entry,at,order
"-- starting hand #76  (No Limit Texas Hold'em) (dead button) --",2022-05-29T04:33:30.408Z,165379881040800
"""alec @ n2Hmfmb2oT"" shows a 6♠, J♠.",2022-05-29T04:33:28.641Z,165379880864100
"""andre @ H4tluL-kX1"" shows a J♥, J♦.",2022-05-29T04:33:27.294Z,165379880729400
"""collin @ mgz2s1XOCB"" shows a 7♠, 2♥.",2022-05-29T04:33:26.653Z,165379880665300
"-- ending hand #75 --",2022-05-29T04:33:25.323Z,165379880532302
"""andre @ H4tluL-kX1"" collected 29.60 from pot",2022-05-29T04:33:25.323Z,165379880532301
"Uncalled bet of 21.45 returned to ""andre @ H4tluL-kX1""",2022-05-29T04:33:25.323Z,165379880532300
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:33:24.447Z,165379880444700
"""andre @ H4tluL-kX1"" bets 21.45",2022-05-29T04:33:23.534Z,165379880353400
"River: 10♦, 2♦, 7♥, 7♦ [J♣]",2022-05-29T04:33:12.326Z,165379879232600
"""andre @ H4tluL-kX1"" calls 11.20",2022-05-29T04:33:11.507Z,165379879150700
"""hannibalk @ fa-XDw6nBi"" raises to 11.20",2022-05-29T04:33:06.133Z,165379878613300
"""andre @ H4tluL-kX1"" bets 3.60",2022-05-29T04:32:56.614Z,165379877661400
"Turn: 10♦, 2♦, 7♥ [7♦]",2022-05-29T04:32:51.591Z,165379877159100
"""andre @ H4tluL-kX1"" calls 1.50",2022-05-29T04:32:50.752Z,165379877075200
"""hannibalk @ fa-XDw6nBi"" bets 1.50",2022-05-29T04:32:48.248Z,165379876824800
"""andre @ H4tluL-kX1"" checks",2022-05-29T04:32:44.832Z,165379876483200
"Flop:  [10♦, 2♦, 7♥]",2022-05-29T04:32:42.184Z,165379876218400
"""andre @ H4tluL-kX1"" calls 2.00",2022-05-29T04:32:41.319Z,165379876131900
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:32:38.599Z,165379875859900
"""hannibalk @ fa-XDw6nBi"" raises to 2.00",2022-05-29T04:32:36.641Z,165379875664100
"""andre @ H4tluL-kX1"" raises to 0.60",2022-05-29T04:32:33.004Z,165379875300400
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:32:30.255Z,165379875025500
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:32:29.283Z,165379874928300
"""peter @ 3UUkATWkPe"" posts a big blind of 0.20",2022-05-29T04:32:27.089Z,165379874708909
"Dead Small Blind",2022-05-29T04:32:27.089Z,165379874708908
"Your hand is J♥, J♦",2022-05-29T04:32:27.089Z,165379874708907
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (36.15) | #6 ""peter @ 3UUkATWkPe"" (50.65) | #7 ""alec @ n2Hmfmb2oT"" (27.48) | #8 ""collin @ mgz2s1XOCB"" (26.80) | #9 ""andre @ H4tluL-kX1"" (58.62)",2022-05-29T04:32:27.089Z,165379874708902
"-- starting hand #75  (No Limit Texas Hold'em) (dealer: ""hannibalk @ fa-XDw6nBi"") --",2022-05-29T04:32:27.089Z,165379874708901
"The player ""shane @ Ks4qEvdBvA"" quits the game with a stack of 0.00.",2022-05-29T04:32:27.089Z,165379874708900
"-- ending hand #74 --",2022-05-29T04:32:20.970Z,165379874097001
"""andre @ H4tluL-kX1"" collected 51.50 from pot with Full House, 4's over 2's (combination: 4♠, 4♥, 4♣, 2♠, 2♥)",2022-05-29T04:32:20.970Z,165379874097000
"River: 2♠, 2♥, 4♣, 9♥ [7♥]",2022-05-29T04:32:16.965Z,165379873696500
"""andre @ H4tluL-kX1"" shows a 4♠, 4♥.",2022-05-29T04:32:12.912Z,165379873291201
"""shane @ Ks4qEvdBvA"" shows a Q♦, Q♥.",2022-05-29T04:32:12.912Z,165379873291200
"""shane @ Ks4qEvdBvA"" shows a Q♦, Q♥.",2022-05-29T04:32:12.623Z,165379873262300
"Some players choose to not run it twice.",2022-05-29T04:32:12.073Z,165379873207301
"""andre @ H4tluL-kX1"" chooses to not run it twice.",2022-05-29T04:32:12.073Z,165379873207300
"Remaining players decide whether to run it twice.",2022-05-29T04:32:10.385Z,165379873038501
"""shane @ Ks4qEvdBvA"" calls 20.90 and go all in",2022-05-29T04:32:10.385Z,165379873038500
"""andre @ H4tluL-kX1"" raises to 20.90",2022-05-29T04:32:08.640Z,165379872864000
"""shane @ Ks4qEvdBvA"" bets 10.00",2022-05-29T04:31:44.316Z,165379870431600
"Turn: 2♠, 2♥, 4♣ [9♥]",2022-05-29T04:31:35.468Z,165379869546800
"""andre @ H4tluL-kX1"" calls 3.60",2022-05-29T04:31:34.632Z,165379869463200
"""shane @ Ks4qEvdBvA"" bets 3.60",2022-05-29T04:31:27.577Z,165379868757700
"Flop:  [2♠, 2♥, 4♣]",2022-05-29T04:31:21.863Z,165379868186300
"""andre @ H4tluL-kX1"" calls 1.20",2022-05-29T04:31:20.999Z,165379868099900
"""shane @ Ks4qEvdBvA"" raises to 1.20",2022-05-29T04:31:17.587Z,165379867758700
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:31:12.767Z,165379867276700
"""andre @ H4tluL-kX1"" raises to 0.60",2022-05-29T04:31:11.888Z,165379867188800
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:31:09.733Z,165379866973300
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:31:08.283Z,165379866828300
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:31:07.394Z,165379866739400
"""shane @ Ks4qEvdBvA"" posts a big blind of 0.20",2022-05-29T04:31:05.338Z,165379866533809
"""hannibalk @ fa-XDw6nBi"" posts a small blind of 0.10",2022-05-29T04:31:05.338Z,165379866533808
"Your hand is 4♠, 4♥",2022-05-29T04:31:05.338Z,165379866533807
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (36.25) | #4 ""shane @ Ks4qEvdBvA"" (25.70) | #6 ""peter @ 3UUkATWkPe"" (50.65) | #7 ""alec @ n2Hmfmb2oT"" (27.48) | #8 ""collin @ mgz2s1XOCB"" (26.80) | #9 ""andre @ H4tluL-kX1"" (32.82)",2022-05-29T04:31:05.338Z,165379866533801
"-- starting hand #74  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-29T04:31:05.338Z,165379866533800
"-- ending hand #73 --",2022-05-29T04:31:02.338Z,165379866233802
"""shane @ Ks4qEvdBvA"" collected 15.00 from pot",2022-05-29T04:31:02.338Z,165379866233801
"Uncalled bet of 10.70 returned to ""shane @ Ks4qEvdBvA""",2022-05-29T04:31:02.338Z,165379866233800
"""andre @ H4tluL-kX1"" folds",2022-05-29T04:31:01.516Z,165379866151600
"""shane @ Ks4qEvdBvA"" raises to 16.70 and go all in",2022-05-29T04:30:57.560Z,165379865756000
"""andre @ H4tluL-kX1"" raises to 6.00",2022-05-29T04:30:46.991Z,165379864699100
"""shane @ Ks4qEvdBvA"" bets 1.50",2022-05-29T04:30:40.654Z,165379864065400
"""andre @ H4tluL-kX1"" checks",2022-05-29T04:30:31.614Z,165379863161400
"River: 8♦, 5♥, 9♣, 8♣ [7♠]",2022-05-29T04:30:28.101Z,165379862810100
"""andre @ H4tluL-kX1"" calls 0.75",2022-05-29T04:30:27.284Z,165379862728400
"""shane @ Ks4qEvdBvA"" bets 0.75",2022-05-29T04:30:24.479Z,165379862447900
"""andre @ H4tluL-kX1"" checks",2022-05-29T04:30:16.324Z,165379861632400
"Turn: 8♦, 5♥, 9♣ [8♣]",2022-05-29T04:30:11.408Z,165379861140800
"""shane @ Ks4qEvdBvA"" calls 0.45",2022-05-29T04:30:10.583Z,165379861058300
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:30:05.925Z,165379860592500
"""andre @ H4tluL-kX1"" bets 0.45",2022-05-29T04:30:04.416Z,165379860441600
"Flop:  [8♦, 5♥, 9♣]",2022-05-29T04:30:00.096Z,165379860009600
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T04:29:59.216Z,165379859921600
"""andre @ H4tluL-kX1"" calls 0.20",2022-05-29T04:29:58.332Z,165379859833200
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:29:57.443Z,165379859744300
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:29:47.309Z,165379858730900
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:29:46.439Z,165379858643900
"""shane @ Ks4qEvdBvA"" calls 0.20",2022-05-29T04:29:43.200Z,165379858320000
"""hannibalk @ fa-XDw6nBi"" posts a big blind of 0.20",2022-05-29T04:29:40.881Z,165379858088109
"""andre @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-29T04:29:40.881Z,165379858088108
"Your hand is 2♠, 9♠",2022-05-29T04:29:40.881Z,165379858088107
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (36.45) | #4 ""shane @ Ks4qEvdBvA"" (18.10) | #6 ""peter @ 3UUkATWkPe"" (50.65) | #7 ""alec @ n2Hmfmb2oT"" (27.48) | #8 ""collin @ mgz2s1XOCB"" (26.80) | #9 ""andre @ H4tluL-kX1"" (40.22)",2022-05-29T04:29:40.881Z,165379858088101
"-- starting hand #73  (No Limit Texas Hold'em) (dealer: ""collin @ mgz2s1XOCB"") --",2022-05-29T04:29:40.881Z,165379858088100
"Undealt cards: 8♣, 6♠, Q♦ [3♠, 4♠]",2022-05-29T04:29:35.112Z,165379857511200
"-- ending hand #72 --",2022-05-29T04:29:34.967Z,165379857496702
"""andre @ H4tluL-kX1"" collected 1.80 from pot",2022-05-29T04:29:34.967Z,165379857496701
"Uncalled bet of 1.35 returned to ""andre @ H4tluL-kX1""",2022-05-29T04:29:34.967Z,165379857496700
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T04:29:34.079Z,165379857407900
"""andre @ H4tluL-kX1"" bets 1.35",2022-05-29T04:29:31.996Z,165379857199600
"Flop:  [8♣, 6♠, Q♦]",2022-05-29T04:29:27.873Z,165379856787300
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:29:26.999Z,165379856699900
"""shane @ Ks4qEvdBvA"" calls 0.80",2022-05-29T04:29:24.121Z,165379856412100
"""andre @ H4tluL-kX1"" raises to 0.80",2022-05-29T04:29:22.112Z,165379856211200
"""collin @ mgz2s1XOCB"" calls 0.20",2022-05-29T04:29:18.796Z,165379855879600
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:29:17.087Z,165379855708700
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:29:16.213Z,165379855621300
"""shane @ Ks4qEvdBvA"" calls 0.20",2022-05-29T04:29:15.285Z,165379855528500
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:29:14.222Z,165379855422200
"""andre @ H4tluL-kX1"" posts a big blind of 0.20",2022-05-29T04:29:13.058Z,165379855305809
"""collin @ mgz2s1XOCB"" posts a small blind of 0.10",2022-05-29T04:29:13.058Z,165379855305808
"Your hand is K♥, J♣",2022-05-29T04:29:13.058Z,165379855305807
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (36.45) | #4 ""shane @ Ks4qEvdBvA"" (18.90) | #6 ""peter @ 3UUkATWkPe"" (50.65) | #7 ""alec @ n2Hmfmb2oT"" (27.48) | #8 ""collin @ mgz2s1XOCB"" (27.00) | #9 ""andre @ H4tluL-kX1"" (39.22)",2022-05-29T04:29:13.058Z,165379855305801
"-- starting hand #72  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-29T04:29:13.058Z,165379855305800
"""collin @ mgz2s1XOCB"" shows a 3♠, 6♦.",2022-05-29T04:29:08.661Z,165379854866100
"""peter @ 3UUkATWkPe"" shows a 2♠, 8♥.",2022-05-29T04:29:06.573Z,165379854657300
"""hannibalk @ fa-XDw6nBi"" shows a 7♠, J♥.",2022-05-29T04:29:06.332Z,165379854633200
"Undealt cards:  [10♦, 7♥, 6♠, 4♣, 5♦]",2022-05-29T04:29:05.225Z,165379854522500
"""alec @ n2Hmfmb2oT"" shows a 2♣, 4♦.",2022-05-29T04:29:04.781Z,165379854478100
"-- ending hand #71 --",2022-05-29T04:29:04.350Z,165379854435002
"""collin @ mgz2s1XOCB"" collected 0.20 from pot",2022-05-29T04:29:04.350Z,165379854435001
"Uncalled bet of 0.10 returned to ""collin @ mgz2s1XOCB""",2022-05-29T04:29:04.350Z,165379854435000
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:29:03.547Z,165379854354700
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:29:01.681Z,165379854168100
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T04:29:00.743Z,165379854074300
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:28:53.376Z,165379853337600
"""andre @ H4tluL-kX1"" folds",2022-05-29T04:28:52.496Z,165379853249600
"""collin @ mgz2s1XOCB"" posts a big blind of 0.20",2022-05-29T04:28:50.748Z,165379853074809
"""alec @ n2Hmfmb2oT"" posts a small blind of 0.10",2022-05-29T04:28:50.748Z,165379853074808
"Your hand is J♠, 10♥",2022-05-29T04:28:50.748Z,165379853074807
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (36.45) | #4 ""shane @ Ks4qEvdBvA"" (18.90) | #6 ""peter @ 3UUkATWkPe"" (50.65) | #7 ""alec @ n2Hmfmb2oT"" (27.58) | #8 ""collin @ mgz2s1XOCB"" (26.90) | #9 ""andre @ H4tluL-kX1"" (39.22)",2022-05-29T04:28:50.748Z,165379853074801
"-- starting hand #71  (No Limit Texas Hold'em) (dealer: ""peter @ 3UUkATWkPe"") --",2022-05-29T04:28:50.748Z,165379853074800
"Undealt cards: 8♠, 3♣, 10♣ [Q♦, 5♥]",2022-05-29T04:28:45.024Z,165379852502400
"-- ending hand #70 --",2022-05-29T04:28:44.739Z,165379852473902
"""andre @ H4tluL-kX1"" collected 1.40 from pot",2022-05-29T04:28:44.739Z,165379852473901
"Uncalled bet of 1.05 returned to ""andre @ H4tluL-kX1""",2022-05-29T04:28:44.739Z,165379852473900
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:28:43.906Z,165379852390600
"""andre @ H4tluL-kX1"" bets 1.05",2022-05-29T04:28:41.315Z,165379852131500
"""peter @ 3UUkATWkPe"" checks",2022-05-29T04:28:37.320Z,165379851732000
"Flop:  [8♠, 3♣, 10♣]",2022-05-29T04:28:35.628Z,165379851562800
"""andre @ H4tluL-kX1"" calls 0.60",2022-05-29T04:28:34.763Z,165379851476300
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:28:33.210Z,165379851321000
"""peter @ 3UUkATWkPe"" raises to 0.60",2022-05-29T04:28:32.210Z,165379851221000
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T04:28:28.048Z,165379850804800
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:28:26.158Z,165379850615800
"""andre @ H4tluL-kX1"" calls 0.20",2022-05-29T04:28:25.279Z,165379850527900
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:28:23.875Z,165379850387500
"""alec @ n2Hmfmb2oT"" posts a big blind of 0.20",2022-05-29T04:28:22.733Z,165379850273310
"""peter @ 3UUkATWkPe"" posts a small blind of 0.10",2022-05-29T04:28:22.733Z,165379850273309
"Your hand is 7♥, 7♣",2022-05-29T04:28:22.733Z,165379850273308
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (36.45) | #4 ""shane @ Ks4qEvdBvA"" (18.90) | #6 ""peter @ 3UUkATWkPe"" (51.25) | #7 ""alec @ n2Hmfmb2oT"" (27.78) | #8 ""collin @ mgz2s1XOCB"" (26.90) | #9 ""andre @ H4tluL-kX1"" (38.42)",2022-05-29T04:28:22.733Z,165379850273302
"-- starting hand #70  (No Limit Texas Hold'em) (dealer: ""shane @ Ks4qEvdBvA"") --",2022-05-29T04:28:22.733Z,165379850273301
"The admin updated the player ""alec @ n2Hmfmb2oT"" stack from 7.78 to 27.78.",2022-05-29T04:28:22.733Z,165379850273300
"""shane @ Ks4qEvdBvA"" shows a Q♥, A♥.",2022-05-29T04:28:19.416Z,165379849941600
"""alec @ n2Hmfmb2oT"" shows a 5♠, K♥.",2022-05-29T04:28:17.623Z,165379849762300
"Undealt cards:  [6♥, K♣, 8♣, 8♥, K♠]",2022-05-29T04:28:16.017Z,165379849601700
"-- ending hand #69 --",2022-05-29T04:28:15.408Z,165379849540802
"""shane @ Ks4qEvdBvA"" collected 0.40 from pot",2022-05-29T04:28:15.408Z,165379849540801
"Uncalled bet of 0.40 returned to ""shane @ Ks4qEvdBvA""",2022-05-29T04:28:15.408Z,165379849540800
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:28:14.536Z,165379849453600
"""shane @ Ks4qEvdBvA"" raises to 0.60",2022-05-29T04:28:10.862Z,165379849086200
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:28:07.741Z,165379848774100
"""andre @ H4tluL-kX1"" folds",2022-05-29T04:28:06.872Z,165379848687200
"WARNING: the admin queued the stack change for the player ""alec @ n2Hmfmb2oT"" adding 20.00 chips in the next hand.",2022-05-29T04:28:04.938Z,165379848493800
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:28:04.655Z,165379848465500
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:28:02.107Z,165379848210700
"""peter @ 3UUkATWkPe"" posts a big blind of 0.20",2022-05-29T04:28:00.514Z,165379848051409
"""shane @ Ks4qEvdBvA"" posts a small blind of 0.10",2022-05-29T04:28:00.514Z,165379848051408
"Your hand is 7♦, Q♠",2022-05-29T04:28:00.514Z,165379848051407
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (36.45) | #4 ""shane @ Ks4qEvdBvA"" (18.70) | #6 ""peter @ 3UUkATWkPe"" (51.45) | #7 ""alec @ n2Hmfmb2oT"" (7.78) | #8 ""collin @ mgz2s1XOCB"" (26.90) | #9 ""andre @ H4tluL-kX1"" (38.42)",2022-05-29T04:28:00.514Z,165379848051401
"-- starting hand #69  (No Limit Texas Hold'em) (dealer: ""hannibalk @ fa-XDw6nBi"") --",2022-05-29T04:28:00.514Z,165379848051400
"""alec @ n2Hmfmb2oT"" shows a A♦, K♠.",2022-05-29T04:27:55.233Z,165379847523300
"-- ending hand #68 --",2022-05-29T04:27:53.995Z,165379847399502
"""andre @ H4tluL-kX1"" collected 38.40 from pot with Flush, As High (combination: A♠, 8♠, 6♠, 3♠, 2♠)",2022-05-29T04:27:53.995Z,165379847399501
"""andre @ H4tluL-kX1"" shows a A♠, 6♠.",2022-05-29T04:27:53.995Z,165379847399500
"""alec @ n2Hmfmb2oT"" calls 12.80",2022-05-29T04:27:53.111Z,165379847311100
"""andre @ H4tluL-kX1"" bets 12.80",2022-05-29T04:27:51.660Z,165379847166000
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T04:27:46.806Z,165379846680600
"River: K♥, 8♠, 2♠, 3♠ [9♣]",2022-05-29T04:27:44.121Z,165379846412100
"""andre @ H4tluL-kX1"" calls 3.20",2022-05-29T04:27:43.301Z,165379846330100
"""alec @ n2Hmfmb2oT"" bets 3.20",2022-05-29T04:27:37.077Z,165379845707700
"Turn: K♥, 8♠, 2♠ [3♠]",2022-05-29T04:27:33.502Z,165379845350200
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T04:27:32.636Z,165379845263600
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:27:31.719Z,165379845171900
"""andre @ H4tluL-kX1"" calls 2.00",2022-05-29T04:27:29.534Z,165379844953400
"""alec @ n2Hmfmb2oT"" bets 2.00",2022-05-29T04:27:25.752Z,165379844575200
"""shane @ Ks4qEvdBvA"" checks",2022-05-29T04:27:21.837Z,165379844183700
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T04:27:19.709Z,165379843970900
"Flop:  [K♥, 8♠, 2♠]",2022-05-29T04:27:17.973Z,165379843797300
"""shane @ Ks4qEvdBvA"" calls 0.60",2022-05-29T04:27:17.124Z,165379843712400
"""hannibalk @ fa-XDw6nBi"" calls 0.60",2022-05-29T04:27:09.594Z,165379842959400
"""andre @ H4tluL-kX1"" calls 0.60",2022-05-29T04:27:08.712Z,165379842871200
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:27:06.002Z,165379842600200
"""alec @ n2Hmfmb2oT"" raises to 0.60",2022-05-29T04:27:05.137Z,165379842513700
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:27:02.801Z,165379842280100
"""shane @ Ks4qEvdBvA"" posts a big blind of 0.20",2022-05-29T04:27:01.473Z,165379842147309
"""hannibalk @ fa-XDw6nBi"" posts a small blind of 0.10",2022-05-29T04:27:01.473Z,165379842147308
"Your hand is A♠, 6♠",2022-05-29T04:27:01.473Z,165379842147307
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (37.05) | #4 ""shane @ Ks4qEvdBvA"" (19.30) | #6 ""peter @ 3UUkATWkPe"" (51.45) | #7 ""alec @ n2Hmfmb2oT"" (26.38) | #8 ""collin @ mgz2s1XOCB"" (26.90) | #9 ""andre @ H4tluL-kX1"" (18.62)",2022-05-29T04:27:01.473Z,165379842147301
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-29T04:27:01.473Z,165379842147300
"""peter @ 3UUkATWkPe"" shows a K♥, A♥.",2022-05-29T04:26:58.791Z,165379841879100
"-- ending hand #67 --",2022-05-29T04:26:57.774Z,165379841777402
"""peter @ 3UUkATWkPe"" collected 13.60 from pot",2022-05-29T04:26:57.774Z,165379841777401
"Uncalled bet of 10.20 returned to ""peter @ 3UUkATWkPe""",2022-05-29T04:26:57.774Z,165379841777400
"""andre @ H4tluL-kX1"" folds",2022-05-29T04:26:56.898Z,165379841689800
"""peter @ 3UUkATWkPe"" bets 10.20",2022-05-29T04:26:50.146Z,165379841014600
"""andre @ H4tluL-kX1"" checks",2022-05-29T04:26:47.103Z,165379840710300
"River: 4♦, 6♥, 8♥, 6♠ [4♠]",2022-05-29T04:26:37.529Z,165379839752900
"""peter @ 3UUkATWkPe"" calls 3.40",2022-05-29T04:26:36.657Z,165379839665700
"""andre @ H4tluL-kX1"" bets 3.40",2022-05-29T04:26:35.348Z,165379839534800
"Turn: 4♦, 6♥, 8♥ [6♠]",2022-05-29T04:26:29.130Z,165379838913000
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:26:28.276Z,165379838827600
"""peter @ 3UUkATWkPe"" calls 1.70",2022-05-29T04:26:27.225Z,165379838722500
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T04:26:23.805Z,165379838380500
"""andre @ H4tluL-kX1"" bets 1.70",2022-05-29T04:26:12.901Z,165379837290100
"Flop:  [4♦, 6♥, 8♥]",2022-05-29T04:26:08.723Z,165379836872300
"""shane @ Ks4qEvdBvA"" calls 0.80",2022-05-29T04:26:07.910Z,165379836791000
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:26:06.255Z,165379836625500
"""andre @ H4tluL-kX1"" calls 0.80",2022-05-29T04:26:05.369Z,165379836536900
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:26:02.868Z,165379836286800
"""alec @ n2Hmfmb2oT"" calls 0.80",2022-05-29T04:26:01.969Z,165379836196900
"""peter @ 3UUkATWkPe"" raises to 0.80",2022-05-29T04:26:00.817Z,165379836081700
"""shane @ Ks4qEvdBvA"" calls 0.20",2022-05-29T04:25:56.695Z,165379835669500
"""hannibalk @ fa-XDw6nBi"" posts a big blind of 0.20",2022-05-29T04:25:53.306Z,165379835330609
"""andre @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-29T04:25:53.306Z,165379835330608
"Your hand is 8♣, A♠",2022-05-29T04:25:53.306Z,165379835330607
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (37.25) | #4 ""shane @ Ks4qEvdBvA"" (20.10) | #6 ""peter @ 3UUkATWkPe"" (43.75) | #7 ""alec @ n2Hmfmb2oT"" (27.18) | #8 ""collin @ mgz2s1XOCB"" (26.90) | #9 ""andre @ H4tluL-kX1"" (24.52)",2022-05-29T04:25:53.306Z,165379835330601
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""collin @ mgz2s1XOCB"") --",2022-05-29T04:25:53.306Z,165379835330600
"-- ending hand #66 --",2022-05-29T04:25:47.215Z,165379834721501
"""collin @ mgz2s1XOCB"" collected 26.90 from pot with Full House, 10's over K's (combination: 10♥, 10♦, 10♠, K♦, K♣)",2022-05-29T04:25:47.215Z,165379834721500
"River: 10♠, 5♦, 8♥, K♦ [K♣]",2022-05-29T04:25:43.104Z,165379834310400
"Turn: 10♠, 5♦, 8♥ [K♦]",2022-05-29T04:25:39.007Z,165379833900700
"""collin @ mgz2s1XOCB"" shows a 10♥, 10♦.",2022-05-29T04:25:34.899Z,165379833489901
"""alec @ n2Hmfmb2oT"" shows a Q♠, Q♥.",2022-05-29T04:25:34.899Z,165379833489900
"""collin @ mgz2s1XOCB"" shows a 10♥, 10♦.",2022-05-29T04:25:34.885Z,165379833488500
"""alec @ n2Hmfmb2oT"" shows a Q♠, Q♥.",2022-05-29T04:25:34.524Z,165379833452400
"Some players choose to not run it twice.",2022-05-29T04:25:34.048Z,165379833404801
"""collin @ mgz2s1XOCB"" chooses to not run it twice.",2022-05-29T04:25:34.048Z,165379833404800
"Remaining players decide whether to run it twice.",2022-05-29T04:25:32.689Z,165379833268901
"""collin @ mgz2s1XOCB"" calls 6.05 and go all in",2022-05-29T04:25:32.689Z,165379833268900
"""alec @ n2Hmfmb2oT"" bets 6.05",2022-05-29T04:25:31.731Z,165379833173100
"""collin @ mgz2s1XOCB"" checks",2022-05-29T04:25:29.906Z,165379832990600
"Flop:  [10♠, 5♦, 8♥]",2022-05-29T04:25:27.407Z,165379832740700
"""collin @ mgz2s1XOCB"" calls 7.20",2022-05-29T04:25:26.526Z,165379832652600
"""alec @ n2Hmfmb2oT"" raises to 7.20",2022-05-29T04:24:11.510Z,165379825151000
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T04:24:03.933Z,165379824393300
"""andre @ H4tluL-kX1"" folds",2022-05-29T04:23:55.172Z,165379823517200
"""collin @ mgz2s1XOCB"" raises to 2.40",2022-05-29T04:23:54.150Z,165379823415000
"""alec @ n2Hmfmb2oT"" raises to 0.80",2022-05-29T04:23:49.062Z,165379822906200
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:23:46.795Z,165379822679500
"""shane @ Ks4qEvdBvA"" calls 0.20",2022-05-29T04:23:45.796Z,165379822579600
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:23:44.610Z,165379822461000
"""andre @ H4tluL-kX1"" posts a big blind of 0.20",2022-05-29T04:23:42.857Z,165379822285709
"""collin @ mgz2s1XOCB"" posts a small blind of 0.10",2022-05-29T04:23:42.857Z,165379822285708
"Your hand is Q♣, 8♦",2022-05-29T04:23:42.857Z,165379822285707
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (37.25) | #4 ""shane @ Ks4qEvdBvA"" (20.30) | #6 ""peter @ 3UUkATWkPe"" (43.75) | #7 ""alec @ n2Hmfmb2oT"" (40.43) | #8 ""collin @ mgz2s1XOCB"" (13.25) | #9 ""andre @ H4tluL-kX1"" (24.72)",2022-05-29T04:23:42.857Z,165379822285701
