entry,at,order
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T03:44:46.381Z,165336388638100
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T03:44:45.272Z,165336388527200
"""bhu @ H4tluL-kX1"" folds",2022-05-24T03:44:43.197Z,165336388319700
"""Lofty @ 7ZqHgUr-OF"" raises to 1.50",2022-05-24T03:44:42.322Z,165336388232200
"""tin @ UEwQfUYCuU"" calls 0.40",2022-05-24T03:44:39.526Z,165336387952600
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T03:44:34.655Z,165336387465500
"""ForesterMike @ uaTX1DrwsW"" posts a straddle of 0.40",2022-05-24T03:44:33.085Z,165336387308514
"""not ROOKIE @ Phg2dnK4qu"" posts a big blind of 0.20",2022-05-24T03:44:33.085Z,165336387308513
"""aaron @ ui1GLH3bc7"" posts a small blind of 0.10",2022-05-24T03:44:33.085Z,165336387308512
"Your hand is A♥, 7♥",2022-05-24T03:44:33.085Z,165336387308507
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (70.24) | #2 ""tin @ UEwQfUYCuU"" (20.00) | #3 ""Lofty @ 7ZqHgUr-OF"" (65.88) | #4 ""bhu @ H4tluL-kX1"" (19.95) | #6 ""AK @ hB4_rZf_Yv"" (63.73) | #8 ""aaron @ ui1GLH3bc7"" (31.07) | #9 ""not ROOKIE @ Phg2dnK4qu"" (29.50) | #10 ""ForesterMike @ uaTX1DrwsW"" (26.23)",2022-05-24T03:44:33.085Z,165336387308503
"-- starting hand #82  (No Limit Texas Hold'em) (dead button) --",2022-05-24T03:44:33.085Z,165336387308502
"The player ""tin @ UEwQfUYCuU"" joined the game with a stack of 20.00.",2022-05-24T03:44:33.085Z,165336387308501
"The player ""Baolan @ tDuZegLBOQ"" quits the game with a stack of 0.00.",2022-05-24T03:44:33.085Z,165336387308500
"-- ending hand #81 --",2022-05-24T03:44:26.972Z,165336386697203
"""Baolan @ tDuZegLBOQ"" shows a J♣, 10♣.",2022-05-24T03:44:26.972Z,165336386697202
"""AK @ hB4_rZf_Yv"" collected 58.80 from pot with Pair, Q's (combination: Q♣, Q♠, J♠, 9♥, 6♣)",2022-05-24T03:44:26.972Z,165336386697201
"""AK @ hB4_rZf_Yv"" shows a Q♣, 6♣.",2022-05-24T03:44:26.972Z,165336386697200
"""AK @ hB4_rZf_Yv"" calls 16.28",2022-05-24T03:44:26.106Z,165336386610600
"""Baolan @ tDuZegLBOQ"" bets 16.28 and go all in",2022-05-24T03:44:24.906Z,165336386490600
"River: 9♥, J♠, Q♠, 3♣ [4♦]",2022-05-24T03:44:20.771Z,165336386077100
"""AK @ hB4_rZf_Yv"" calls 7.87",2022-05-24T03:44:19.934Z,165336385993400
"""Baolan @ tDuZegLBOQ"" bets 7.87",2022-05-24T03:44:16.798Z,165336385679800
"Turn: 9♥, J♠, Q♠ [3♣]",2022-05-24T03:44:12.264Z,165336385226400
"""AK @ hB4_rZf_Yv"" calls 3.15",2022-05-24T03:44:11.364Z,165336385136400
"""Baolan @ tDuZegLBOQ"" bets 3.15",2022-05-24T03:44:10.175Z,165336385017500
"The admin approved the player ""tin @ UEwQfUYCuU"" participation with a stack of 20.00.",2022-05-24T03:44:06.142Z,165336384614200
"Flop:  [9♥, J♠, Q♠]",2022-05-24T03:44:02.556Z,165336384255600
"The player ""tin @ UEwQfUYCuU"" requested a seat.",2022-05-24T03:44:02.047Z,165336384204700
"""AK @ hB4_rZf_Yv"" calls 1.80",2022-05-24T03:44:01.658Z,165336384165800
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T03:44:00.351Z,165336384035100
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T03:43:56.976Z,165336383697600
"""Baolan @ tDuZegLBOQ"" raises to 1.80",2022-05-24T03:43:55.545Z,165336383554500
"""AK @ hB4_rZf_Yv"" calls 0.40",2022-05-24T03:43:43.411Z,165336382341100
"""bhu @ H4tluL-kX1"" folds",2022-05-24T03:43:40.964Z,165336382096400
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T03:43:40.105Z,165336382010500
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T03:43:37.057Z,165336381705700
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T03:43:36.001Z,165336381600100
"""not ROOKIE @ Phg2dnK4qu"" posts a straddle of 0.40",2022-05-24T03:43:33.312Z,165336381331213
"""aaron @ ui1GLH3bc7"" posts a big blind of 0.20",2022-05-24T03:43:33.312Z,165336381331212
"""Baolan @ tDuZegLBOQ"" posts a small blind of 0.10",2022-05-24T03:43:33.312Z,165336381331211
"Your hand is Q♦, 3♥",2022-05-24T03:43:33.312Z,165336381331205
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (70.24) | #3 ""Lofty @ 7ZqHgUr-OF"" (65.88) | #4 ""bhu @ H4tluL-kX1"" (19.95) | #6 ""AK @ hB4_rZf_Yv"" (34.03) | #7 ""Baolan @ tDuZegLBOQ"" (29.10) | #8 ""aaron @ ui1GLH3bc7"" (31.27) | #9 ""not ROOKIE @ Phg2dnK4qu"" (29.90) | #10 ""ForesterMike @ uaTX1DrwsW"" (26.23)",2022-05-24T03:43:33.312Z,165336381331202
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""AK @ hB4_rZf_Yv"") --",2022-05-24T03:43:33.312Z,165336381331201
"The player ""not ROOKIE @ Phg2dnK4qu"" joined the game with a stack of 29.90.",2022-05-24T03:43:33.312Z,165336381331200
"-- ending hand #80 --",2022-05-24T03:43:27.301Z,165336380730103
"""aaron @ ui1GLH3bc7"" shows a 9♥, J♣.",2022-05-24T03:43:27.301Z,165336380730102
"""ForesterMike @ uaTX1DrwsW"" collected 11.00 from pot with Pair, A's (combination: A♠, A♣, Q♥, 9♣, 6♠)",2022-05-24T03:43:27.301Z,165336380730101
"""ForesterMike @ uaTX1DrwsW"" shows a Q♥, A♠.",2022-05-24T03:43:27.301Z,165336380730100
"""ForesterMike @ uaTX1DrwsW"" checks",2022-05-24T03:43:26.449Z,165336380644900
"""aaron @ ui1GLH3bc7"" checks",2022-05-24T03:43:25.110Z,165336380511000
"River: 9♣, 6♠, A♣, 4♠ [3♠]",2022-05-24T03:43:22.250Z,165336380225000
"""aaron @ ui1GLH3bc7"" calls 2.75",2022-05-24T03:43:21.401Z,165336380140100
"The player ""not ROOKIE @ Phg2dnK4qu"" sit back with the stack of 29.90.",2022-05-24T03:43:20.446Z,165336380044600
"""ForesterMike @ uaTX1DrwsW"" bets 2.75",2022-05-24T03:43:19.041Z,165336379904100
"""aaron @ ui1GLH3bc7"" checks",2022-05-24T03:43:15.626Z,165336379562600
"Turn: 9♣, 6♠, A♣ [4♠]",2022-05-24T03:43:14.103Z,165336379410300
"""aaron @ ui1GLH3bc7"" calls 1.10",2022-05-24T03:43:13.284Z,165336379328400
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T03:43:11.346Z,165336379134600
"""ForesterMike @ uaTX1DrwsW"" bets 1.10",2022-05-24T03:43:09.176Z,165336378917600
"""aaron @ ui1GLH3bc7"" checks",2022-05-24T03:43:06.135Z,165336378613500
"Flop:  [9♣, 6♠, A♣]",2022-05-24T03:43:03.211Z,165336378321100
"""aaron @ ui1GLH3bc7"" calls 1.00",2022-05-24T03:43:02.387Z,165336378238700
"""Baolan @ tDuZegLBOQ"" folds",2022-05-24T03:43:00.584Z,165336378058400
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T03:42:40.829Z,165336376082900
"""bhu @ H4tluL-kX1"" folds",2022-05-24T03:42:36.230Z,165336375623000
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T03:42:35.350Z,165336375535000
"""Gythron @ TIRmCvWAZj"" calls 1.00",2022-05-24T03:42:34.459Z,165336375445900
"""ForesterMike @ uaTX1DrwsW"" raises to 1.00",2022-05-24T03:42:32.429Z,165336375242900
"""aaron @ ui1GLH3bc7"" calls 0.20",2022-05-24T03:42:27.953Z,165336374795300
"""Baolan @ tDuZegLBOQ"" posts a big blind of 0.20",2022-05-24T03:42:25.582Z,165336374558211
"""AK @ hB4_rZf_Yv"" posts a small blind of 0.10",2022-05-24T03:42:25.582Z,165336374558210
"Your hand is 3♣, 9♠",2022-05-24T03:42:25.582Z,165336374558205
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (71.24) | #3 ""Lofty @ 7ZqHgUr-OF"" (65.88) | #4 ""bhu @ H4tluL-kX1"" (19.95) | #6 ""AK @ hB4_rZf_Yv"" (34.13) | #7 ""Baolan @ tDuZegLBOQ"" (29.30) | #8 ""aaron @ ui1GLH3bc7"" (36.12) | #10 ""ForesterMike @ uaTX1DrwsW"" (20.08)",2022-05-24T03:42:25.582Z,165336374558202
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-24T03:42:25.582Z,165336374558201
"The player ""not ROOKIE @ Phg2dnK4qu"" stand up with the stack of 29.90.",2022-05-24T03:42:25.582Z,165336374558200
"-- ending hand #79 --",2022-05-24T03:42:19.671Z,165336373967102
"""Lofty @ 7ZqHgUr-OF"" collected 2.30 from pot",2022-05-24T03:42:19.671Z,165336373967101
"Uncalled bet of 2.10 returned to ""Lofty @ 7ZqHgUr-OF""",2022-05-24T03:42:19.671Z,165336373967100
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T03:42:18.822Z,165336373882200
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T03:42:14.733Z,165336373473300
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T03:42:13.148Z,165336373314800
"""bhu @ H4tluL-kX1"" folds",2022-05-24T03:42:11.007Z,165336373100700
"""Lofty @ 7ZqHgUr-OF"" raises to 3.00",2022-05-24T03:42:10.093Z,165336373009300
"""Gythron @ TIRmCvWAZj"" raises to 0.90",2022-05-24T03:42:07.320Z,165336372732000
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T03:42:03.650Z,165336372365000
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T03:42:02.657Z,165336372265700
"""aaron @ ui1GLH3bc7"" calls 0.20",2022-05-24T03:42:01.828Z,165336372182800
"""Baolan @ tDuZegLBOQ"" folds",2022-05-24T03:41:59.086Z,165336371908600
"""AK @ hB4_rZf_Yv"" posts a big blind of 0.20",2022-05-24T03:41:55.355Z,165336371535511
"""bhu @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-24T03:41:55.355Z,165336371535510
"Your hand is 7♥, 4♦",2022-05-24T03:41:55.355Z,165336371535504
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (72.14) | #3 ""Lofty @ 7ZqHgUr-OF"" (64.48) | #4 ""bhu @ H4tluL-kX1"" (20.05) | #6 ""AK @ hB4_rZf_Yv"" (34.33) | #7 ""Baolan @ tDuZegLBOQ"" (29.30) | #8 ""aaron @ ui1GLH3bc7"" (36.32) | #9 ""not ROOKIE @ Phg2dnK4qu"" (29.90) | #10 ""ForesterMike @ uaTX1DrwsW"" (20.08)",2022-05-24T03:41:55.355Z,165336371535501
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""Lofty @ 7ZqHgUr-OF"") --",2022-05-24T03:41:55.355Z,165336371535500
"-- ending hand #78 --",2022-05-24T03:41:52.353Z,165336371235302
"""aaron @ ui1GLH3bc7"" collected 21.60 from pot",2022-05-24T03:41:52.353Z,165336371235301
"Uncalled bet of 14.72 returned to ""aaron @ ui1GLH3bc7""",2022-05-24T03:41:52.353Z,165336371235300
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T03:41:51.450Z,165336371145000
"""aaron @ ui1GLH3bc7"" bets 14.72 and go all in",2022-05-24T03:41:49.976Z,165336370997600
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T03:41:34.278Z,165336369427800
"River: J♦, 5♥, 2♥, 9♣ [K♥]",2022-05-24T03:41:27.105Z,165336368710500
"""aaron @ ui1GLH3bc7"" calls 5.40",2022-05-24T03:41:26.275Z,165336368627500
"""Lofty @ 7ZqHgUr-OF"" bets 5.40",2022-05-24T03:41:14.152Z,165336367415200
"Turn: J♦, 5♥, 2♥ [9♣]",2022-05-24T03:41:08.215Z,165336366821500
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T03:41:07.322Z,165336366732200
"""aaron @ ui1GLH3bc7"" calls 2.70",2022-05-24T03:41:06.256Z,165336366625600
"""Lofty @ 7ZqHgUr-OF"" bets 2.70",2022-05-24T03:41:01.951Z,165336366195100
"Flop:  [J♦, 5♥, 2♥]",2022-05-24T03:40:59.492Z,165336365949200
"""aaron @ ui1GLH3bc7"" calls 1.60",2022-05-24T03:40:58.628Z,165336365862800
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T03:40:54.599Z,165336365459900
"""bhu @ H4tluL-kX1"" folds",2022-05-24T03:40:53.666Z,165336365366600
"""Lofty @ 7ZqHgUr-OF"" calls 1.60",2022-05-24T03:40:52.750Z,165336365275000
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T03:40:50.837Z,165336365083700
"""ForesterMike @ uaTX1DrwsW"" raises to 1.60",2022-05-24T03:40:49.694Z,165336364969400
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T03:40:44.878Z,165336364487800
"""aaron @ ui1GLH3bc7"" calls 0.40",2022-05-24T03:40:43.914Z,165336364391400
"""Baolan @ tDuZegLBOQ"" folds",2022-05-24T03:40:42.205Z,165336364220500
"""AK @ hB4_rZf_Yv"" posts a straddle of 0.40",2022-05-24T03:40:35.639Z,165336363563913
"""bhu @ H4tluL-kX1"" posts a big blind of 0.20",2022-05-24T03:40:35.639Z,165336363563912
"""Lofty @ 7ZqHgUr-OF"" posts a small blind of 0.10",2022-05-24T03:40:35.639Z,165336363563911
"Your hand is 9♠, Q♥",2022-05-24T03:40:35.639Z,165336363563905
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (72.14) | #3 ""Lofty @ 7ZqHgUr-OF"" (74.18) | #4 ""bhu @ H4tluL-kX1"" (20.25) | #6 ""AK @ hB4_rZf_Yv"" (34.73) | #7 ""Baolan @ tDuZegLBOQ"" (29.30) | #8 ""aaron @ ui1GLH3bc7"" (24.42) | #9 ""not ROOKIE @ Phg2dnK4qu"" (29.90) | #10 ""ForesterMike @ uaTX1DrwsW"" (21.68)",2022-05-24T03:40:35.639Z,165336363563902
"-- starting hand #78  (No Limit Texas Hold'em) (dead button) --",2022-05-24T03:40:35.639Z,165336363563901
"The player ""rgboomer @ D1So9lizYq"" quits the game with a stack of 0.00.",2022-05-24T03:40:35.639Z,165336363563900
"-- ending hand #77 --",2022-05-24T03:40:27.593Z,165336362759302
"""Lofty @ 7ZqHgUr-OF"" collected 16.50 from pot with Two Pair, A's & 9's on the second run  (combination: A♠, A♥, 9♣, 9♥, 8♣)",2022-05-24T03:40:27.593Z,165336362759301
"""Lofty @ 7ZqHgUr-OF"" collected 16.50 from pot with Two Pair, A's & 10's (combination: A♠, A♥, 10♣, 10♥, J♦)",2022-05-24T03:40:27.593Z,165336362759300
"River (second run): 9♣, 9♥, 4♥, 8♣ [7♦]",2022-05-24T03:40:23.489Z,165336362348900
"Turn (second run): 9♣, 9♥, 4♥ [8♣]",2022-05-24T03:40:19.474Z,165336361947400
"Flop (second run):  [9♣, 9♥, 4♥]",2022-05-24T03:40:15.391Z,165336361539100
"River: 8♠, 4♣, 10♣, J♦ [10♥]",2022-05-24T03:40:11.271Z,165336361127100
"Turn: 8♠, 4♣, 10♣ [J♦]",2022-05-24T03:40:07.184Z,165336360718400
"Flop:  [8♠, 4♣, 10♣]",2022-05-24T03:40:03.071Z,165336360307100
"""rgboomer @ D1So9lizYq"" shows a K♥, A♦.",2022-05-24T03:39:59.055Z,165336359905501
"""Lofty @ 7ZqHgUr-OF"" shows a A♠, A♥.",2022-05-24T03:39:59.055Z,165336359905500
"All players in hand choose to run it twice.",2022-05-24T03:39:58.140Z,165336359814001
"""rgboomer @ D1So9lizYq"" chooses to  run it twice.",2022-05-24T03:39:58.140Z,165336359814000
"""Lofty @ 7ZqHgUr-OF"" chooses to  run it twice.",2022-05-24T03:39:54.598Z,165336359459800
"Remaining players decide whether to run it twice.",2022-05-24T03:39:53.690Z,165336359369001
"""Lofty @ 7ZqHgUr-OF"" calls 16.50",2022-05-24T03:39:53.690Z,165336359369000
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T03:39:45.386Z,165336358538600
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T03:39:44.143Z,165336358414300
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T03:39:43.171Z,165336358317100
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T03:39:41.015Z,165336358101500
"""Baolan @ tDuZegLBOQ"" folds",2022-05-24T03:39:35.755Z,165336357575500
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T03:39:34.719Z,165336357471900
"""rgboomer @ D1So9lizYq"" raises to 16.50 and go all in",2022-05-24T03:39:32.347Z,165336357234700
"""bhu @ H4tluL-kX1"" folds",2022-05-24T03:39:28.030Z,165336356803000
"""Lofty @ 7ZqHgUr-OF"" posts a big blind of 0.20",2022-05-24T03:39:23.713Z,165336356371313
"Dead Small Blind",2022-05-24T03:39:23.713Z,165336356371312
"Your hand is J♠, K♣",2022-05-24T03:39:23.713Z,165336356371305
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (72.14) | #3 ""Lofty @ 7ZqHgUr-OF"" (57.68) | #4 ""bhu @ H4tluL-kX1"" (20.25) | #5 ""rgboomer @ D1So9lizYq"" (16.50) | #6 ""AK @ hB4_rZf_Yv"" (34.73) | #7 ""Baolan @ tDuZegLBOQ"" (29.30) | #8 ""aaron @ ui1GLH3bc7"" (24.42) | #9 ""not ROOKIE @ Phg2dnK4qu"" (29.90) | #10 ""ForesterMike @ uaTX1DrwsW"" (21.68)",2022-05-24T03:39:23.713Z,165336356371302
"-- starting hand #77  (No Limit Texas Hold'em) (dealer: ""Gythron @ TIRmCvWAZj"") --",2022-05-24T03:39:23.713Z,165336356371301
"The player ""tin @ UEwQfUYCuU"" quits the game with a stack of 0.00.",2022-05-24T03:39:23.713Z,165336356371300
"-- ending hand #76 --",2022-05-24T03:39:15.707Z,165336355570702
"""aaron @ ui1GLH3bc7"" collected 8.25 from pot with A High on the second run  (combination: A♦, K♦, 10♦, 8♥, 7♣)",2022-05-24T03:39:15.707Z,165336355570701
"""aaron @ ui1GLH3bc7"" collected 8.25 from pot with Full House, A's over K's (combination: A♦, A♣, A♥, K♦, K♣)",2022-05-24T03:39:15.707Z,165336355570700
"River (second run): 8♥, 10♦, 5♥, 7♣ [4♦]",2022-05-24T03:39:11.631Z,165336355163100
"Turn (second run): 8♥, 10♦, 5♥ [7♣]",2022-05-24T03:39:07.504Z,165336354750400
"Flop (second run):  [8♥, 10♦, 5♥]",2022-05-24T03:39:03.433Z,165336354343300
"River: A♣, A♥, Q♥, K♣ [7♠]",2022-05-24T03:38:59.303Z,165336353930300
"Turn: A♣, A♥, Q♥ [K♣]",2022-05-24T03:38:55.291Z,165336353529100
"Flop:  [A♣, A♥, Q♥]",2022-05-24T03:38:51.288Z,165336353128800
"""aaron @ ui1GLH3bc7"" shows a K♦, A♦.",2022-05-24T03:38:47.213Z,165336352721302
"""tin @ UEwQfUYCuU"" shows a K♠, J♦.",2022-05-24T03:38:47.213Z,165336352721301
"Uncalled bet of 7.92 returned to ""aaron @ ui1GLH3bc7""",2022-05-24T03:38:47.213Z,165336352721300
"""tin @ UEwQfUYCuU"" shows a K♠, J♦.",2022-05-24T03:38:46.876Z,165336352687600
"All players in hand choose to run it twice.",2022-05-24T03:38:46.286Z,165336352628601
"""aaron @ ui1GLH3bc7"" chooses to  run it twice.",2022-05-24T03:38:46.286Z,165336352628600
"""tin @ UEwQfUYCuU"" chooses to  run it twice.",2022-05-24T03:38:45.430Z,165336352543000
"Remaining players decide whether to run it twice.",2022-05-24T03:38:44.849Z,165336352484901
"""tin @ UEwQfUYCuU"" calls 8.00 and go all in",2022-05-24T03:38:44.849Z,165336352484900
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T03:38:41.663Z,165336352166300
"""aaron @ ui1GLH3bc7"" raises to 15.92 and go all in",2022-05-24T03:38:40.233Z,165336352023300
"""tin @ UEwQfUYCuU"" raises to 1.00",2022-05-24T03:38:35.398Z,165336351539800
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T03:38:32.018Z,165336351201800
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T03:38:30.690Z,165336351069000
"""not ROOKIE @ Phg2dnK4qu"" calls 0.40",2022-05-24T03:38:28.328Z,165336350832800
"""aaron @ ui1GLH3bc7"" raises to 0.40",2022-05-24T03:38:23.071Z,165336350307100
"""Baolan @ tDuZegLBOQ"" folds",2022-05-24T03:38:19.720Z,165336349972000
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T03:38:18.684Z,165336349868400
"""rgboomer @ D1So9lizYq"" folds",2022-05-24T03:37:47.848Z,165336346784800
"""bhu @ H4tluL-kX1"" folds",2022-05-24T03:37:42.614Z,165336346261400
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T03:37:41.708Z,165336346170800
"""tin @ UEwQfUYCuU"" posts a big blind of 0.20",2022-05-24T03:37:37.586Z,165336345758614
"""Gythron @ TIRmCvWAZj"" posts a small blind of 0.10",2022-05-24T03:37:37.586Z,165336345758613
"Your hand is 3♣, 10♣",2022-05-24T03:37:37.586Z,165336345758606
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (72.24) | #2 ""tin @ UEwQfUYCuU"" (8.00) | #3 ""Lofty @ 7ZqHgUr-OF"" (57.68) | #4 ""bhu @ H4tluL-kX1"" (20.25) | #5 ""rgboomer @ D1So9lizYq"" (16.50) | #6 ""AK @ hB4_rZf_Yv"" (34.73) | #7 ""Baolan @ tDuZegLBOQ"" (29.30) | #8 ""aaron @ ui1GLH3bc7"" (15.92) | #9 ""not ROOKIE @ Phg2dnK4qu"" (30.30) | #10 ""ForesterMike @ uaTX1DrwsW"" (21.68)",2022-05-24T03:37:37.586Z,165336345758602
"-- starting hand #76  (No Limit Texas Hold'em) (dealer: ""ForesterMike @ uaTX1DrwsW"") --",2022-05-24T03:37:37.586Z,165336345758601
"The player ""rgboomer @ D1So9lizYq"" joined the game with a stack of 16.50.",2022-05-24T03:37:37.586Z,165336345758600
"-- ending hand #75 --",2022-05-24T03:37:31.579Z,165336345157901
"""Gythron @ TIRmCvWAZj"" collected 72.24 from pot with Flush, Ah High (combination: A♥, Q♥, J♥, 8♥, 6♥)",2022-05-24T03:37:31.579Z,165336345157900
"River: 6♥, 8♥, 3♦, A♠ [J♥]",2022-05-24T03:37:27.461Z,165336344746100
"""Baolan @ tDuZegLBOQ"" shows a J♠, 9♠.",2022-05-24T03:37:23.381Z,165336344338101
"""Gythron @ TIRmCvWAZj"" shows a Q♥, A♥.",2022-05-24T03:37:23.381Z,165336344338100
"Some players choose to not run it twice.",2022-05-24T03:37:22.573Z,165336344257301
"""Baolan @ tDuZegLBOQ"" chooses to not run it twice.",2022-05-24T03:37:22.573Z,165336344257300
"Remaining players decide whether to run it twice.",2022-05-24T03:37:22.466Z,165336344246601
"""Gythron @ TIRmCvWAZj"" calls 25.07 and go all in",2022-05-24T03:37:22.466Z,165336344246600
"""Baolan @ tDuZegLBOQ"" bets 25.07",2022-05-24T03:36:56.793Z,165336341679300
"""Gythron @ TIRmCvWAZj"" checks",2022-05-24T03:36:43.520Z,165336340352000
"Turn: 6♥, 8♥, 3♦ [A♠]",2022-05-24T03:36:40.963Z,165336340096300
"""tin @ UEwQfUYCuU"" folds",2022-05-24T03:36:40.130Z,165336340013000
"""Gythron @ TIRmCvWAZj"" calls 6.50",2022-05-24T03:36:39.198Z,165336339919800
"""Baolan @ tDuZegLBOQ"" bets 6.50",2022-05-24T03:36:28.058Z,165336338805800
"""tin @ UEwQfUYCuU"" checks",2022-05-24T03:36:20.413Z,165336338041300
"""Gythron @ TIRmCvWAZj"" checks",2022-05-24T03:36:19.490Z,165336337949000
"Flop:  [6♥, 8♥, 3♦]",2022-05-24T03:36:13.113Z,165336337311300
"""Baolan @ tDuZegLBOQ"" calls 3.00",2022-05-24T03:36:12.262Z,165336337226200
"""tin @ UEwQfUYCuU"" calls 3.00",2022-05-24T03:36:10.131Z,165336337013100
"""Gythron @ TIRmCvWAZj"" raises to 3.00",2022-05-24T03:36:08.903Z,165336336890300
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T03:36:02.397Z,165336336239700
"""not ROOKIE @ Phg2dnK4qu"" folds",2022-05-24T03:36:01.377Z,165336336137700
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T03:36:00.420Z,165336336042000
"""Baolan @ tDuZegLBOQ"" raises to 0.90",2022-05-24T03:35:59.046Z,165336335904600
"The player ""rgboomer @ D1So9lizYq"" sit back with the stack of 16.50.",2022-05-24T03:35:57.080Z,165336335708000
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T03:35:56.190Z,165336335619000
"""bhu @ H4tluL-kX1"" folds",2022-05-24T03:35:55.241Z,165336335524100
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T03:35:51.479Z,165336335147900
"""tin @ UEwQfUYCuU"" calls 0.20",2022-05-24T03:35:50.537Z,165336335053700
"""Gythron @ TIRmCvWAZj"" posts a big blind of 0.20",2022-05-24T03:35:49.421Z,165336334942112
"""ForesterMike @ uaTX1DrwsW"" posts a small blind of 0.10",2022-05-24T03:35:49.421Z,165336334942111
"Your hand is 7♣, A♦",2022-05-24T03:35:49.421Z,165336334942105
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (34.57) | #2 ""tin @ UEwQfUYCuU"" (11.00) | #3 ""Lofty @ 7ZqHgUr-OF"" (57.68) | #4 ""bhu @ H4tluL-kX1"" (20.25) | #6 ""AK @ hB4_rZf_Yv"" (34.73) | #7 ""Baolan @ tDuZegLBOQ"" (63.87) | #8 ""aaron @ ui1GLH3bc7"" (15.92) | #9 ""not ROOKIE @ Phg2dnK4qu"" (30.30) | #10 ""ForesterMike @ uaTX1DrwsW"" (21.78)",2022-05-24T03:35:49.421Z,165336334942101
"-- starting hand #75  (No Limit Texas Hold'em) (dealer: ""not ROOKIE @ Phg2dnK4qu"") --",2022-05-24T03:35:49.421Z,165336334942100
"-- ending hand #74 --",2022-05-24T03:35:41.409Z,165336334140902
"""ForesterMike @ uaTX1DrwsW"" collected 15.92 from pot with Flush, Ad High on the second run  (combination: A♦, K♦, Q♦, 9♦, 8♦)",2022-05-24T03:35:41.409Z,165336334140901
"""aaron @ ui1GLH3bc7"" collected 15.92 from pot with Two Pair, A's & J's (combination: A♠, A♥, J♥, J♦, 10♦)",2022-05-24T03:35:41.409Z,165336334140900
"River (second run): Q♦, 9♦, 8♦, 3♣ [A♦]",2022-05-24T03:35:37.280Z,165336333728000
"Turn (second run): Q♦, 9♦, 8♦ [3♣]",2022-05-24T03:35:33.203Z,165336333320300
"Flop (second run):  [Q♦, 9♦, 8♦]",2022-05-24T03:35:29.078Z,165336332907800
"River: J♦, A♥, 9♣, 10♦ [4♦]",2022-05-24T03:35:25.070Z,165336332507000
"Turn: J♦, A♥, 9♣ [10♦]",2022-05-24T03:35:20.996Z,165336332099600
"Flop:  [J♦, A♥, 9♣]",2022-05-24T03:35:16.867Z,165336331686700
"""ForesterMike @ uaTX1DrwsW"" shows a K♣, K♦.",2022-05-24T03:35:12.800Z,165336331280002
"""aaron @ ui1GLH3bc7"" shows a J♥, A♠.",2022-05-24T03:35:12.800Z,165336331280001
