entry,at,order
"""Neo @ MUprnlf7Tm"" calls 0.50",2022-05-24T22:05:26.499Z,165342992649900
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-05-24T22:05:24.387Z,165342992438708
"""Jack Sparrow @ KrLLkQxyHW"" posts a small blind of 0.25",2022-05-24T22:05:24.387Z,165342992438707
"Your hand is Q♣, 9♦",2022-05-24T22:05:24.387Z,165342992438702
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (68.08) | #3 ""Neo @ MUprnlf7Tm"" (81.93) | #6 ""yahurd @ ZiyHQ22YAr"" (240.52) | #8 ""Xxx @ QeS_JBwahW"" (70.35) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (90.00)",2022-05-24T22:05:24.387Z,165342992438701
"-- starting hand #129  (No Limit Texas Hold'em) (dealer: ""Xxx @ QeS_JBwahW"") --",2022-05-24T22:05:24.387Z,165342992438700
"-- ending hand #128 --",2022-05-24T22:05:21.382Z,165342992138202
"""yahurd @ ZiyHQ22YAr"" collected 1.75 from pot",2022-05-24T22:05:21.382Z,165342992138201
"Uncalled bet of 1.25 returned to ""yahurd @ ZiyHQ22YAr""",2022-05-24T22:05:21.382Z,165342992138200
"""bhu @ H4tluL-kX1"" folds",2022-05-24T22:05:20.487Z,165342992048700
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T22:05:19.607Z,165342991960700
"""yahurd @ ZiyHQ22YAr"" bets 1.25",2022-05-24T22:05:18.723Z,165342991872300
"""bhu @ H4tluL-kX1"" checks",2022-05-24T22:05:12.680Z,165342991268000
"""Jack Sparrow @ KrLLkQxyHW"" checks",2022-05-24T22:05:11.795Z,165342991179500
"Flop:  [Q♠, K♠, 6♥]",2022-05-24T22:04:55.450Z,165342989545000
"""Jack Sparrow @ KrLLkQxyHW"" checks",2022-05-24T22:04:54.590Z,165342989459000
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T22:04:53.685Z,165342989368500
"""yahurd @ ZiyHQ22YAr"" calls 0.50",2022-05-24T22:04:52.718Z,165342989271800
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T22:04:51.322Z,165342989132200
"""bhu @ H4tluL-kX1"" calls 0.50",2022-05-24T22:04:40.464Z,165342988046400
"""Jack Sparrow @ KrLLkQxyHW"" posts a big blind of 0.50",2022-05-24T22:04:37.349Z,165342987734908
"""Xxx @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-24T22:04:37.349Z,165342987734907
"Your hand is 9♦, A♠",2022-05-24T22:04:37.349Z,165342987734902
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (68.58) | #3 ""Neo @ MUprnlf7Tm"" (81.93) | #6 ""yahurd @ ZiyHQ22YAr"" (239.27) | #8 ""Xxx @ QeS_JBwahW"" (70.60) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (90.50)",2022-05-24T22:04:37.349Z,165342987734901
"-- starting hand #128  (No Limit Texas Hold'em) (dealer: ""yahurd @ ZiyHQ22YAr"") --",2022-05-24T22:04:37.349Z,165342987734900
"-- ending hand #127 --",2022-05-24T22:04:34.346Z,165342987434602
"""Jack Sparrow @ KrLLkQxyHW"" collected 1.25 from pot",2022-05-24T22:04:34.346Z,165342987434601
"Uncalled bet of 2.00 returned to ""Jack Sparrow @ KrLLkQxyHW""",2022-05-24T22:04:34.346Z,165342987434600
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T22:04:33.462Z,165342987346200
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T22:04:32.502Z,165342987250200
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T22:04:28.108Z,165342986810800
"""bhu @ H4tluL-kX1"" folds",2022-05-24T22:04:27.044Z,165342986704400
"""Jack Sparrow @ KrLLkQxyHW"" raises to 2.50",2022-05-24T22:04:26.186Z,165342986618600
"""Xxx @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-24T22:04:14.425Z,165342985442508
"""yahurd @ ZiyHQ22YAr"" posts a small blind of 0.25",2022-05-24T22:04:14.425Z,165342985442507
"Your hand is 9♥, 4♠",2022-05-24T22:04:14.425Z,165342985442502
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (68.58) | #3 ""Neo @ MUprnlf7Tm"" (81.93) | #6 ""yahurd @ ZiyHQ22YAr"" (239.52) | #8 ""Xxx @ QeS_JBwahW"" (71.10) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (89.75)",2022-05-24T22:04:14.425Z,165342985442501
"-- starting hand #127  (No Limit Texas Hold'em) (dealer: ""Neo @ MUprnlf7Tm"") --",2022-05-24T22:04:14.425Z,165342985442500
"-- ending hand #126 --",2022-05-24T22:04:08.410Z,165342984841004
"""yahurd @ ZiyHQ22YAr"" collected 81.93 from pot with Straight, 10 High (combination: 10♣, 9♠, 8♦, 7♠, 6♣)",2022-05-24T22:04:08.410Z,165342984841003
"""yahurd @ ZiyHQ22YAr"" shows a 8♦, 9♠.",2022-05-24T22:04:08.410Z,165342984841002
"""Neo @ MUprnlf7Tm"" collected 81.93 from pot with Straight, 10 High (combination: 10♣, 9♥, 8♥, 7♠, 6♣)",2022-05-24T22:04:08.410Z,165342984841001
"""Neo @ MUprnlf7Tm"" shows a 8♥, 9♥.",2022-05-24T22:04:08.410Z,165342984841000
"""Neo @ MUprnlf7Tm"" calls 65.93 and go all in",2022-05-24T22:04:07.594Z,165342984759400
"""yahurd @ ZiyHQ22YAr"" raises to 65.93",2022-05-24T22:04:05.833Z,165342984583300
"""Neo @ MUprnlf7Tm"" bets 34.00",2022-05-24T22:03:52.315Z,165342983231500
"River: 7♠, 10♣, 6♣, 2♦ [3♥]",2022-05-24T22:03:44.988Z,165342982498800
"""yahurd @ ZiyHQ22YAr"" calls 8.00",2022-05-24T22:03:44.114Z,165342982411400
"""Neo @ MUprnlf7Tm"" bets 8.00",2022-05-24T22:03:37.896Z,165342981789600
"Turn: 7♠, 10♣, 6♣ [2♦]",2022-05-24T22:03:23.245Z,165342980324500
"""bhu @ H4tluL-kX1"" folds",2022-05-24T22:03:22.400Z,165342980240000
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T22:03:20.612Z,165342980061200
"""yahurd @ ZiyHQ22YAr"" calls 4.00",2022-05-24T22:03:15.689Z,165342979568900
"""Neo @ MUprnlf7Tm"" bets 4.00",2022-05-24T22:03:10.451Z,165342979045100
"Flop:  [7♠, 10♣, 6♣]",2022-05-24T22:02:54.957Z,165342977495700
"""yahurd @ ZiyHQ22YAr"" calls 2.00",2022-05-24T22:02:54.072Z,165342977407200
"""Neo @ MUprnlf7Tm"" calls 2.00",2022-05-24T22:02:50.386Z,165342977038600
"""bhu @ H4tluL-kX1"" calls 2.00",2022-05-24T22:02:48.088Z,165342976808800
"""Jack Sparrow @ KrLLkQxyHW"" raises to 2.00",2022-05-24T22:02:44.580Z,165342976458000
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T22:02:38.144Z,165342975814400
"""yahurd @ ZiyHQ22YAr"" posts a big blind of 0.50",2022-05-24T22:02:25.423Z,165342974542308
"""Neo @ MUprnlf7Tm"" posts a small blind of 0.25",2022-05-24T22:02:25.423Z,165342974542307
"Your hand is 5♠, A♥",2022-05-24T22:02:25.423Z,165342974542302
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (70.58) | #3 ""Neo @ MUprnlf7Tm"" (79.93) | #6 ""yahurd @ ZiyHQ22YAr"" (237.52) | #8 ""Xxx @ QeS_JBwahW"" (71.10) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (91.75)",2022-05-24T22:02:25.423Z,165342974542301
"-- starting hand #126  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-24T22:02:25.423Z,165342974542300
"-- ending hand #125 --",2022-05-24T22:02:22.425Z,165342974242502
"""Jack Sparrow @ KrLLkQxyHW"" collected 17.00 from pot",2022-05-24T22:02:22.425Z,165342974242501
"Uncalled bet of 17.00 returned to ""Jack Sparrow @ KrLLkQxyHW""",2022-05-24T22:02:22.425Z,165342974242500
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T22:02:21.568Z,165342974156800
"""bhu @ H4tluL-kX1"" folds",2022-05-24T22:02:05.476Z,165342972547600
"""Jack Sparrow @ KrLLkQxyHW"" bets 17.00",2022-05-24T22:02:00.700Z,165342972070000
"""yahurd @ ZiyHQ22YAr"" checks",2022-05-24T22:01:56.456Z,165342971645600
"""bhu @ H4tluL-kX1"" checks",2022-05-24T22:01:53.207Z,165342971320700
"Turn: K♠, 10♥, J♦ [10♦]",2022-05-24T22:01:41.390Z,165342970139000
"""yahurd @ ZiyHQ22YAr"" calls 5.00",2022-05-24T22:01:40.506Z,165342970050600
"""bhu @ H4tluL-kX1"" calls 5.00",2022-05-24T22:01:36.084Z,165342969608400
"""Jack Sparrow @ KrLLkQxyHW"" raises to 5.00",2022-05-24T22:01:34.304Z,165342969430400
"""yahurd @ ZiyHQ22YAr"" calls 2.00",2022-05-24T22:01:25.107Z,165342968510700
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T22:01:21.876Z,165342968187600
"""bhu @ H4tluL-kX1"" bets 2.00",2022-05-24T22:01:20.925Z,165342968092500
"Flop:  [K♠, 10♥, J♦]",2022-05-24T22:01:14.264Z,165342967426400
"""Neo @ MUprnlf7Tm"" checks",2022-05-24T22:01:13.443Z,165342967344300
"""bhu @ H4tluL-kX1"" calls 0.50",2022-05-24T22:01:12.438Z,165342967243800
"""Jack Sparrow @ KrLLkQxyHW"" calls 0.50",2022-05-24T22:01:11.439Z,165342967143900
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T22:01:05.295Z,165342966529500
"""yahurd @ ZiyHQ22YAr"" calls 0.50",2022-05-24T22:01:04.350Z,165342966435000
"""Neo @ MUprnlf7Tm"" posts a big blind of 0.50",2022-05-24T22:01:02.178Z,165342966217808
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-05-24T22:01:02.178Z,165342966217807
"Your hand is J♥, Q♦",2022-05-24T22:01:02.178Z,165342966217802
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (76.08) | #3 ""Neo @ MUprnlf7Tm"" (80.43) | #6 ""yahurd @ ZiyHQ22YAr"" (243.02) | #8 ""Xxx @ QeS_JBwahW"" (71.10) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (80.25)",2022-05-24T22:01:02.178Z,165342966217801
"-- starting hand #125  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ KrLLkQxyHW"") --",2022-05-24T22:01:02.178Z,165342966217800
"-- ending hand #124 --",2022-05-24T22:00:59.239Z,165342965923902
"""Neo @ MUprnlf7Tm"" collected 1.25 from pot",2022-05-24T22:00:59.239Z,165342965923901
"Uncalled bet of 1.25 returned to ""Neo @ MUprnlf7Tm""",2022-05-24T22:00:59.239Z,165342965923900
"""bhu @ H4tluL-kX1"" folds",2022-05-24T22:00:58.384Z,165342965838400
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T22:00:57.490Z,165342965749000
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T22:00:44.695Z,165342964469500
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T22:00:43.717Z,165342964371700
"""Neo @ MUprnlf7Tm"" raises to 1.75",2022-05-24T22:00:42.659Z,165342964265900
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-05-24T22:00:38.555Z,165342963855508
"""Jack Sparrow @ KrLLkQxyHW"" posts a small blind of 0.25",2022-05-24T22:00:38.555Z,165342963855507
"Your hand is 6♥, 3♦",2022-05-24T22:00:38.555Z,165342963855502
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (76.58) | #3 ""Neo @ MUprnlf7Tm"" (79.68) | #6 ""yahurd @ ZiyHQ22YAr"" (243.02) | #8 ""Xxx @ QeS_JBwahW"" (71.10) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (80.50)",2022-05-24T22:00:38.555Z,165342963855501
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""Xxx @ QeS_JBwahW"") --",2022-05-24T22:00:38.555Z,165342963855500
"-- ending hand #123 --",2022-05-24T22:00:35.618Z,165342963561802
"""Neo @ MUprnlf7Tm"" collected 2.00 from pot",2022-05-24T22:00:35.618Z,165342963561801
"Uncalled bet of 1.50 returned to ""Neo @ MUprnlf7Tm""",2022-05-24T22:00:35.618Z,165342963561800
"""bhu @ H4tluL-kX1"" folds",2022-05-24T22:00:34.772Z,165342963477200
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T22:00:33.847Z,165342963384700
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T22:00:32.976Z,165342963297600
"""Neo @ MUprnlf7Tm"" bets 1.50",2022-05-24T22:00:29.838Z,165342962983800
"""bhu @ H4tluL-kX1"" checks",2022-05-24T22:00:26.451Z,165342962645100
"""Jack Sparrow @ KrLLkQxyHW"" checks",2022-05-24T22:00:20.842Z,165342962084200
"""Xxx @ QeS_JBwahW"" checks",2022-05-24T22:00:20.005Z,165342962000500
"Flop:  [6♣, 2♠, K♠]",2022-05-24T22:00:17.944Z,165342961794400
"""Jack Sparrow @ KrLLkQxyHW"" checks",2022-05-24T22:00:17.121Z,165342961712100
"""Xxx @ QeS_JBwahW"" calls 0.50",2022-05-24T22:00:11.865Z,165342961186500
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T22:00:01.545Z,165342960154500
"""Neo @ MUprnlf7Tm"" calls 0.50",2022-05-24T22:00:00.483Z,165342960048300
"""bhu @ H4tluL-kX1"" calls 0.50",2022-05-24T21:59:57.936Z,165342959793600
"""Jack Sparrow @ KrLLkQxyHW"" posts a big blind of 0.50",2022-05-24T21:59:56.123Z,165342959612308
"""Xxx @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-24T21:59:56.123Z,165342959612307
"Your hand is 5♥, 4♥",2022-05-24T21:59:56.123Z,165342959612302
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (77.08) | #3 ""Neo @ MUprnlf7Tm"" (78.18) | #6 ""yahurd @ ZiyHQ22YAr"" (243.02) | #8 ""Xxx @ QeS_JBwahW"" (71.60) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (81.00)",2022-05-24T21:59:56.123Z,165342959612301
"-- starting hand #123  (No Limit Texas Hold'em) (dealer: ""yahurd @ ZiyHQ22YAr"") --",2022-05-24T21:59:56.123Z,165342959612300
"-- ending hand #122 --",2022-05-24T21:59:50.115Z,165342959011503
"""Xxx @ QeS_JBwahW"" shows a A♣, Q♥.",2022-05-24T21:59:50.115Z,165342959011502
"""bhu @ H4tluL-kX1"" collected 12.49 from pot with Two Pair, K's & 9's (combination: K♦, K♣, 9♥, 9♠, J♠)",2022-05-24T21:59:50.115Z,165342959011501
"""bhu @ H4tluL-kX1"" shows a 9♥, 9♠.",2022-05-24T21:59:50.115Z,165342959011500
"""bhu @ H4tluL-kX1"" checks",2022-05-24T21:59:49.212Z,165342958921200
"""Xxx @ QeS_JBwahW"" checks",2022-05-24T21:59:47.435Z,165342958743500
"River: J♠, K♦, 6♦, K♣ [5♥]",2022-05-24T21:59:45.313Z,165342958531300
"""bhu @ H4tluL-kX1"" checks",2022-05-24T21:59:44.432Z,165342958443200
"""Xxx @ QeS_JBwahW"" checks",2022-05-24T21:59:41.795Z,165342958179500
"Turn: J♠, K♦, 6♦ [K♣]",2022-05-24T21:59:40.390Z,165342958039000
"""Xxx @ QeS_JBwahW"" calls 3.12",2022-05-24T21:59:39.574Z,165342957957400
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T21:59:36.967Z,165342957696700
"""bhu @ H4tluL-kX1"" bets 3.12",2022-05-24T21:59:35.735Z,165342957573500
"""Xxx @ QeS_JBwahW"" checks",2022-05-24T21:59:32.008Z,165342957200800
"Flop:  [J♠, K♦, 6♦]",2022-05-24T21:59:30.579Z,165342957057900
"""Xxx @ QeS_JBwahW"" calls 2.00",2022-05-24T21:59:29.768Z,165342956976800
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:59:28.864Z,165342956886400
"""Neo @ MUprnlf7Tm"" calls 2.00",2022-05-24T21:59:27.814Z,165342956781400
"""bhu @ H4tluL-kX1"" raises to 2.00",2022-05-24T21:59:23.991Z,165342956399100
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T21:59:20.775Z,165342956077500
"""Xxx @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-24T21:59:18.576Z,165342955857608
"""yahurd @ ZiyHQ22YAr"" posts a small blind of 0.25",2022-05-24T21:59:18.576Z,165342955857607
"Your hand is 9♥, 9♠",2022-05-24T21:59:18.576Z,165342955857602
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (69.71) | #3 ""Neo @ MUprnlf7Tm"" (80.18) | #6 ""yahurd @ ZiyHQ22YAr"" (243.27) | #8 ""Xxx @ QeS_JBwahW"" (76.72) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (81.00)",2022-05-24T21:59:18.576Z,165342955857601
"-- starting hand #122  (No Limit Texas Hold'em) (dealer: ""Neo @ MUprnlf7Tm"") --",2022-05-24T21:59:18.576Z,165342955857600
"-- ending hand #121 --",2022-05-24T21:59:15.665Z,165342955566502
"""bhu @ H4tluL-kX1"" collected 4.25 from pot",2022-05-24T21:59:15.665Z,165342955566501
"Uncalled bet of 3.18 returned to ""bhu @ H4tluL-kX1""",2022-05-24T21:59:15.665Z,165342955566500
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:59:14.832Z,165342955483200
"""bhu @ H4tluL-kX1"" bets 3.18",2022-05-24T21:59:00.824Z,165342954082400
"""yahurd @ ZiyHQ22YAr"" checks",2022-05-24T21:58:56.793Z,165342953679300
"Turn: A♣, K♣, A♥ [Q♣]",2022-05-24T21:58:51.349Z,165342953134900
"""bhu @ H4tluL-kX1"" checks",2022-05-24T21:58:50.536Z,165342953053600
"""yahurd @ ZiyHQ22YAr"" checks",2022-05-24T21:58:48.661Z,165342952866100
"Flop:  [A♣, K♣, A♥]",2022-05-24T21:58:44.642Z,165342952464200
"""yahurd @ ZiyHQ22YAr"" calls 2.00",2022-05-24T21:58:43.802Z,165342952380200
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T21:58:41.374Z,165342952137400
"""bhu @ H4tluL-kX1"" raises to 2.00",2022-05-24T21:58:40.356Z,165342952035600
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T21:58:35.584Z,165342951558400
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T21:58:32.422Z,165342951242200
"""yahurd @ ZiyHQ22YAr"" posts a big blind of 0.50",2022-05-24T21:58:26.636Z,165342950663608
"""Neo @ MUprnlf7Tm"" posts a small blind of 0.25",2022-05-24T21:58:26.636Z,165342950663607
"Your hand is 10♦, J♥",2022-05-24T21:58:26.636Z,165342950663602
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (67.46) | #3 ""Neo @ MUprnlf7Tm"" (80.43) | #6 ""yahurd @ ZiyHQ22YAr"" (245.27) | #8 ""Xxx @ QeS_JBwahW"" (76.72) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (81.00)",2022-05-24T21:58:26.636Z,165342950663601
"-- starting hand #121  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-24T21:58:26.636Z,165342950663600
"-- ending hand #120 --",2022-05-24T21:58:23.730Z,165342950373002
"""Neo @ MUprnlf7Tm"" collected 0.50 from pot",2022-05-24T21:58:23.730Z,165342950373001
"Uncalled bet of 0.25 returned to ""Neo @ MUprnlf7Tm""",2022-05-24T21:58:23.730Z,165342950373000
"""bhu @ H4tluL-kX1"" folds",2022-05-24T21:58:22.852Z,165342950285200
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T21:58:21.939Z,165342950193900
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T21:58:12.543Z,165342949254300
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:58:11.233Z,165342949123300
"""Neo @ MUprnlf7Tm"" posts a big blind of 0.50",2022-05-24T21:58:09.327Z,165342948932708
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-05-24T21:58:09.327Z,165342948932707
"Your hand is J♠, 8♣",2022-05-24T21:58:09.327Z,165342948932702
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (67.71) | #3 ""Neo @ MUprnlf7Tm"" (80.18) | #6 ""yahurd @ ZiyHQ22YAr"" (245.27) | #8 ""Xxx @ QeS_JBwahW"" (76.72) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (81.00)",2022-05-24T21:58:09.327Z,165342948932701
"-- starting hand #120  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ KrLLkQxyHW"") --",2022-05-24T21:58:09.327Z,165342948932700
"-- ending hand #119 --",2022-05-24T21:58:06.325Z,165342948632502
"""Jack Sparrow @ KrLLkQxyHW"" collected 16.00 from pot",2022-05-24T21:58:06.325Z,165342948632501
"Uncalled bet of 10.00 returned to ""Jack Sparrow @ KrLLkQxyHW""",2022-05-24T21:58:06.325Z,165342948632500
"""bhu @ H4tluL-kX1"" folds",2022-05-24T21:58:05.492Z,165342948549200
"""Jack Sparrow @ KrLLkQxyHW"" bets 10.00",2022-05-24T21:58:03.532Z,165342948353200
"Turn: 2♥, 8♠, 10♦ [6♥]",2022-05-24T21:57:53.309Z,165342947330900
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T21:57:52.420Z,165342947242000
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:57:41.516Z,165342946151600
"""bhu @ H4tluL-kX1"" calls 4.00",2022-05-24T21:57:40.544Z,165342946054400
"""Jack Sparrow @ KrLLkQxyHW"" bets 4.00",2022-05-24T21:57:31.183Z,165342945118300
"Flop:  [2♥, 8♠, 10♦]",2022-05-24T21:57:25.495Z,165342944549500
"""Jack Sparrow @ KrLLkQxyHW"" calls 2.00",2022-05-24T21:57:24.631Z,165342944463100
"""Xxx @ QeS_JBwahW"" calls 2.00",2022-05-24T21:57:23.749Z,165342944374900
"""yahurd @ ZiyHQ22YAr"" calls 2.00",2022-05-24T21:57:20.178Z,165342944017800
"""bhu @ H4tluL-kX1"" raises to 2.00",2022-05-24T21:57:18.023Z,165342943802300
"""Jack Sparrow @ KrLLkQxyHW"" calls 0.50",2022-05-24T21:57:13.952Z,165342943395200
"""Xxx @ QeS_JBwahW"" calls 0.50",2022-05-24T21:57:09.318Z,165342942931800
"""yahurd @ ZiyHQ22YAr"" calls 0.50",2022-05-24T21:57:02.459Z,165342942245900
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T21:56:59.490Z,165342941949000
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-05-24T21:56:58.184Z,165342941818408
"""Jack Sparrow @ KrLLkQxyHW"" posts a small blind of 0.25",2022-05-24T21:56:58.184Z,165342941818407
"Your hand is Q♦, J♣",2022-05-24T21:56:58.184Z,165342941818402
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (73.71) | #3 ""Neo @ MUprnlf7Tm"" (80.18) | #6 ""yahurd @ ZiyHQ22YAr"" (247.27) | #8 ""Xxx @ QeS_JBwahW"" (78.72) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (71.00)",2022-05-24T21:56:58.184Z,165342941818401
"-- starting hand #119  (No Limit Texas Hold'em) (dealer: ""Xxx @ QeS_JBwahW"") --",2022-05-24T21:56:58.184Z,165342941818400
"-- ending hand #118 --",2022-05-24T21:56:55.275Z,165342941527502
"""Neo @ MUprnlf7Tm"" collected 4.00 from pot",2022-05-24T21:56:55.275Z,165342941527501
"Uncalled bet of 2.00 returned to ""Neo @ MUprnlf7Tm""",2022-05-24T21:56:55.275Z,165342941527500
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T21:56:54.393Z,165342941439300
"""Neo @ MUprnlf7Tm"" bets 2.00",2022-05-24T21:56:39.371Z,165342939937100
"""Xxx @ QeS_JBwahW"" checks",2022-05-24T21:56:35.250Z,165342939525000
"Flop:  [9♠, 2♠, 9♥]",2022-05-24T21:56:33.262Z,165342939326200
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T21:56:32.400Z,165342939240000
"""Xxx @ QeS_JBwahW"" calls 1.75",2022-05-24T21:56:31.511Z,165342939151100
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:56:30.053Z,165342939005300
"""Neo @ MUprnlf7Tm"" raises to 1.75",2022-05-24T21:56:29.149Z,165342938914900
"""bhu @ H4tluL-kX1"" folds",2022-05-24T21:56:20.836Z,165342938083600
"""Jack Sparrow @ KrLLkQxyHW"" posts a big blind of 0.50",2022-05-24T21:56:17.451Z,165342937745108
"""Xxx @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-24T21:56:17.451Z,165342937745107
"Your hand is 2♦, 8♠",2022-05-24T21:56:17.451Z,165342937745102
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (73.71) | #3 ""Neo @ MUprnlf7Tm"" (77.93) | #6 ""yahurd @ ZiyHQ22YAr"" (247.27) | #8 ""Xxx @ QeS_JBwahW"" (80.47) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (71.50)",2022-05-24T21:56:17.451Z,165342937745101
"-- starting hand #118  (No Limit Texas Hold'em) (dealer: ""yahurd @ ZiyHQ22YAr"") --",2022-05-24T21:56:17.451Z,165342937745100
"-- ending hand #117 --",2022-05-24T21:56:14.521Z,165342937452102
"""bhu @ H4tluL-kX1"" collected 1.75 from pot",2022-05-24T21:56:14.521Z,165342937452101
"Uncalled bet of 1.31 returned to ""bhu @ H4tluL-kX1""",2022-05-24T21:56:14.521Z,165342937452100
"""Xxx @ QeS_JBwahW"" folds",2022-05-24T21:56:13.650Z,165342937365000
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T21:56:00.658Z,165342936065800
"""bhu @ H4tluL-kX1"" bets 1.31",2022-05-24T21:55:59.500Z,165342935950000
"""Xxx @ QeS_JBwahW"" checks",2022-05-24T21:55:54.113Z,165342935411300
"Flop:  [9♠, J♠, 3♦]",2022-05-24T21:55:52.437Z,165342935243700
"""Xxx @ QeS_JBwahW"" checks",2022-05-24T21:55:51.623Z,165342935162300
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:55:50.670Z,165342935067000
"""Neo @ MUprnlf7Tm"" calls 0.50",2022-05-24T21:55:49.637Z,165342934963700
"""bhu @ H4tluL-kX1"" calls 0.50",2022-05-24T21:55:48.004Z,165342934800400
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T21:55:44.571Z,165342934457100
"""Xxx @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-24T21:55:40.434Z,165342934043408
"""yahurd @ ZiyHQ22YAr"" posts a small blind of 0.25",2022-05-24T21:55:40.434Z,165342934043407
"Your hand is 10♦, Q♥",2022-05-24T21:55:40.434Z,165342934043402
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (72.46) | #3 ""Neo @ MUprnlf7Tm"" (78.43) | #6 ""yahurd @ ZiyHQ22YAr"" (247.52) | #8 ""Xxx @ QeS_JBwahW"" (80.97) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (71.50)",2022-05-24T21:55:40.434Z,165342934043401
"-- starting hand #117  (No Limit Texas Hold'em) (dealer: ""Neo @ MUprnlf7Tm"") --",2022-05-24T21:55:40.434Z,165342934043400
"""bhu @ H4tluL-kX1"" shows a 9♥, A♦.",2022-05-24T21:55:36.956Z,165342933695600
"-- ending hand #116 --",2022-05-24T21:55:33.905Z,165342933390502
"""Xxx @ QeS_JBwahW"" collected 71.19 from pot with Straight, Q High (combination: Q♦, J♦, 10♦, 9♣, 8♦)",2022-05-24T21:55:33.905Z,165342933390501
