entry,at,order
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T20:05:05.573Z,165186750557300
"""John1 @ H0K5LFURwW"" raises to 2.00",2022-05-06T20:05:03.066Z,165186750306600
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T20:04:58.281Z,165186749828100
"""bhu @ H4tluL-kX1"" folds",2022-05-06T20:04:56.932Z,165186749693200
"""worm @ mF8P3BljjM"" posts a big blind of 0.50",2022-05-06T20:04:54.979Z,165186749497912
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-06T20:04:54.979Z,165186749497911
"Your hand is 3♦, J♣",2022-05-06T20:04:54.979Z,165186749497910
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (112.87) | #2 ""John1 @ H0K5LFURwW"" (104.57) | #3 ""Alvin @ onpa4SJ2rt"" (101.32) | #4 ""Nick @ y9uUFnPwKD"" (73.21) | #5 ""BBB @ KEQW6uYuih"" (87.57) | #6 ""shiv @ PNsFUu33VN"" (51.37) | #7 ""worm @ mF8P3BljjM"" (170.07) | #9 ""bhu @ H4tluL-kX1"" (61.25)",2022-05-06T20:04:54.979Z,165186749497902
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""BBB @ KEQW6uYuih"") --",2022-05-06T20:04:54.979Z,165186749497901
"The admin updated the player ""Alvin @ onpa4SJ2rt"" stack from 26.32 to 101.32.",2022-05-06T20:04:54.979Z,165186749497900
"WARNING: the admin queued the stack change for the player ""Alvin @ onpa4SJ2rt"" adding 75.00 chips in the next hand.",2022-05-06T20:04:53.128Z,165186749312800
"-- ending hand #42 --",2022-05-06T20:04:52.064Z,165186749206402
"""worm @ mF8P3BljjM"" collected 5.75 from pot",2022-05-06T20:04:52.064Z,165186749206401
"Uncalled bet of 4.31 returned to ""worm @ mF8P3BljjM""",2022-05-06T20:04:52.064Z,165186749206400
"""John1 @ H0K5LFURwW"" folds",2022-05-06T20:04:51.181Z,165186749118100
"""worm @ mF8P3BljjM"" bets 4.31",2022-05-06T20:04:49.706Z,165186748970600
"Turn: Q♠, 4♣, 4♦ [8♥]",2022-05-06T20:04:46.265Z,165186748626500
"""John1 @ H0K5LFURwW"" checks",2022-05-06T20:04:45.458Z,165186748545800
"""worm @ mF8P3BljjM"" checks",2022-05-06T20:04:41.230Z,165186748123000
"Flop:  [Q♠, 4♣, 4♦]",2022-05-06T20:04:39.268Z,165186747926800
"""shiv @ PNsFUu33VN"" folds",2022-05-06T20:04:38.416Z,165186747841600
"""BBB @ KEQW6uYuih"" folds",2022-05-06T20:04:35.130Z,165186747513000
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T20:04:34.176Z,165186747417600
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T20:04:32.052Z,165186747205200
"""John1 @ H0K5LFURwW"" calls 2.50",2022-05-06T20:04:27.234Z,165186746723400
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T20:04:25.470Z,165186746547000
"""bhu @ H4tluL-kX1"" folds",2022-05-06T20:04:24.512Z,165186746451200
"""worm @ mF8P3BljjM"" raises to 2.50",2022-05-06T20:04:21.284Z,165186746128400
"""shiv @ PNsFUu33VN"" posts a big blind of 0.50",2022-05-06T20:04:16.053Z,165186745605311
"""BBB @ KEQW6uYuih"" posts a small blind of 0.25",2022-05-06T20:04:16.053Z,165186745605310
"Your hand is 2♠, 3♣",2022-05-06T20:04:16.053Z,165186745605309
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (112.87) | #2 ""John1 @ H0K5LFURwW"" (107.07) | #3 ""Alvin @ onpa4SJ2rt"" (26.32) | #4 ""Nick @ y9uUFnPwKD"" (73.21) | #5 ""BBB @ KEQW6uYuih"" (87.82) | #6 ""shiv @ PNsFUu33VN"" (51.87) | #7 ""worm @ mF8P3BljjM"" (166.82) | #9 ""bhu @ H4tluL-kX1"" (61.25)",2022-05-06T20:04:16.053Z,165186745605301
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Nick @ y9uUFnPwKD"") --",2022-05-06T20:04:16.053Z,165186745605300
"-- ending hand #41 --",2022-05-06T20:04:13.053Z,165186745305302
"""worm @ mF8P3BljjM"" collected 83.93 from pot",2022-05-06T20:04:13.053Z,165186745305301
"Uncalled bet of 26.32 returned to ""worm @ mF8P3BljjM""",2022-05-06T20:04:13.053Z,165186745305300
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T20:04:12.170Z,165186745217000
"""worm @ mF8P3BljjM"" bets 26.32",2022-05-06T20:02:34.642Z,165186735464200
"River: 2♠, K♣, A♠, 3♠ [9♦]",2022-05-06T20:02:31.372Z,165186735137200
"""Alvin @ onpa4SJ2rt"" calls 20.98",2022-05-06T20:02:30.555Z,165186735055500
"""worm @ mF8P3BljjM"" bets 20.98",2022-05-06T20:02:21.806Z,165186734180600
"Turn: 2♠, K♣, A♠ [3♠]",2022-05-06T20:02:13.961Z,165186733396100
"""Alvin @ onpa4SJ2rt"" calls 14.61",2022-05-06T20:02:13.121Z,165186733312100
"""worm @ mF8P3BljjM"" raises to 14.61",2022-05-06T20:02:08.005Z,165186732800500
"""Alvin @ onpa4SJ2rt"" bets 4.87",2022-05-06T20:01:59.845Z,165186731984500
"""worm @ mF8P3BljjM"" checks",2022-05-06T20:01:54.953Z,165186731495300
"Flop:  [2♠, K♣, A♠]",2022-05-06T20:01:53.193Z,165186731319300
"""worm @ mF8P3BljjM"" calls 6.00",2022-05-06T20:01:52.334Z,165186731233400
"""BBB @ KEQW6uYuih"" folds",2022-05-06T20:01:48.937Z,165186730893700
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T20:01:46.080Z,165186730608000
"""Alvin @ onpa4SJ2rt"" raises to 6.00",2022-05-06T20:01:41.811Z,165186730181100
"""John1 @ H0K5LFURwW"" folds",2022-05-06T20:01:31.172Z,165186729117200
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T20:01:30.236Z,165186729023600
"""bhu @ H4tluL-kX1"" folds",2022-05-06T20:01:25.996Z,165186728599600
"""worm @ mF8P3BljjM"" raises to 2.00",2022-05-06T20:01:23.274Z,165186728327400
"""shiv @ PNsFUu33VN"" folds",2022-05-06T20:01:20.024Z,165186728002400
"""BBB @ KEQW6uYuih"" posts a big blind of 0.50",2022-05-06T20:01:18.778Z,165186727877811
"""Nick @ y9uUFnPwKD"" posts a small blind of 0.25",2022-05-06T20:01:18.778Z,165186727877810
"Your hand is 7♥, A♣",2022-05-06T20:01:18.778Z,165186727877809
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (112.87) | #2 ""John1 @ H0K5LFURwW"" (107.07) | #3 ""Alvin @ onpa4SJ2rt"" (67.91) | #4 ""Nick @ y9uUFnPwKD"" (73.46) | #5 ""BBB @ KEQW6uYuih"" (88.32) | #6 ""shiv @ PNsFUu33VN"" (51.87) | #7 ""worm @ mF8P3BljjM"" (124.48) | #9 ""bhu @ H4tluL-kX1"" (61.25)",2022-05-06T20:01:18.778Z,165186727877801
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Alvin @ onpa4SJ2rt"") --",2022-05-06T20:01:18.778Z,165186727877800
"-- ending hand #40 --",2022-05-06T20:01:15.780Z,165186727578002
"""John1 @ H0K5LFURwW"" collected 1.25 from pot",2022-05-06T20:01:15.780Z,165186727578001
"Uncalled bet of 1.00 returned to ""John1 @ H0K5LFURwW""",2022-05-06T20:01:15.780Z,165186727578000
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T20:01:14.930Z,165186727493000
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T20:01:12.503Z,165186727250300
"""John1 @ H0K5LFURwW"" raises to 1.50",2022-05-06T20:01:11.606Z,165186727160600
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T20:01:08.286Z,165186726828600
"""bhu @ H4tluL-kX1"" folds",2022-05-06T20:00:59.282Z,165186725928200
"""worm @ mF8P3BljjM"" folds",2022-05-06T20:00:58.449Z,165186725844900
"""shiv @ PNsFUu33VN"" folds",2022-05-06T20:00:57.531Z,165186725753100
"""BBB @ KEQW6uYuih"" folds",2022-05-06T20:00:56.581Z,165186725658100
"""Nick @ y9uUFnPwKD"" posts a big blind of 0.50",2022-05-06T20:00:50.967Z,165186725096711
"""Alvin @ onpa4SJ2rt"" posts a small blind of 0.25",2022-05-06T20:00:50.967Z,165186725096710
"Your hand is 3♣, 9♥",2022-05-06T20:00:50.967Z,165186725096709
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (112.87) | #2 ""John1 @ H0K5LFURwW"" (106.32) | #3 ""Alvin @ onpa4SJ2rt"" (68.16) | #4 ""Nick @ y9uUFnPwKD"" (73.96) | #5 ""BBB @ KEQW6uYuih"" (88.32) | #6 ""shiv @ PNsFUu33VN"" (51.87) | #7 ""worm @ mF8P3BljjM"" (124.48) | #9 ""bhu @ H4tluL-kX1"" (61.25)",2022-05-06T20:00:50.967Z,165186725096701
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""John1 @ H0K5LFURwW"") --",2022-05-06T20:00:50.967Z,165186725096700
"-- ending hand #39 --",2022-05-06T20:00:47.967Z,165186724796702
"""worm @ mF8P3BljjM"" collected 10.00 from pot",2022-05-06T20:00:47.967Z,165186724796701
"Uncalled bet of 5.00 returned to ""worm @ mF8P3BljjM""",2022-05-06T20:00:47.967Z,165186724796700
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T20:00:47.102Z,165186724710200
"""John1 @ H0K5LFURwW"" folds",2022-05-06T20:00:46.236Z,165186724623600
"""bhu @ H4tluL-kX1"" folds",2022-05-06T20:00:45.247Z,165186724524700
"""worm @ mF8P3BljjM"" bets 5.00",2022-05-06T20:00:43.059Z,165186724305900
"""Alvin @ onpa4SJ2rt"" checks",2022-05-06T20:00:39.675Z,165186723967500
"""John1 @ H0K5LFURwW"" checks",2022-05-06T20:00:38.808Z,165186723880800
"Flop:  [3♦, 7♠, A♥]",2022-05-06T20:00:37.047Z,165186723704700
"""Alvin @ onpa4SJ2rt"" calls 2.50",2022-05-06T20:00:36.211Z,165186723621100
"""John1 @ H0K5LFURwW"" calls 2.50",2022-05-06T20:00:24.806Z,165186722480600
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T20:00:21.573Z,165186722157300
"""bhu @ H4tluL-kX1"" calls 2.50",2022-05-06T20:00:20.279Z,165186722027900
"""worm @ mF8P3BljjM"" raises to 2.50",2022-05-06T20:00:18.416Z,165186721841600
"""shiv @ PNsFUu33VN"" folds",2022-05-06T20:00:12.367Z,165186721236700
"""BBB @ KEQW6uYuih"" folds",2022-05-06T20:00:11.062Z,165186721106200
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T20:00:10.070Z,165186721007000
"""Alvin @ onpa4SJ2rt"" posts a big blind of 0.50",2022-05-06T20:00:08.424Z,165186720842411
"""John1 @ H0K5LFURwW"" posts a small blind of 0.25",2022-05-06T20:00:08.424Z,165186720842410
"Your hand is 5♥, 5♦",2022-05-06T20:00:08.424Z,165186720842409
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (112.87) | #2 ""John1 @ H0K5LFURwW"" (108.82) | #3 ""Alvin @ onpa4SJ2rt"" (70.66) | #4 ""Nick @ y9uUFnPwKD"" (73.96) | #5 ""BBB @ KEQW6uYuih"" (88.32) | #6 ""shiv @ PNsFUu33VN"" (51.87) | #7 ""worm @ mF8P3BljjM"" (116.98) | #9 ""bhu @ H4tluL-kX1"" (63.75)",2022-05-06T20:00:08.424Z,165186720842401
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Ziho @ fwCaVcbbYB"") --",2022-05-06T20:00:08.424Z,165186720842400
"""Alvin @ onpa4SJ2rt"" shows a 2♦, A♦.",2022-05-06T20:00:06.416Z,165186720641600
"-- ending hand #38 --",2022-05-06T20:00:04.723Z,165186720472302
"""John1 @ H0K5LFURwW"" collected 11.25 from pot",2022-05-06T20:00:04.723Z,165186720472301
"Uncalled bet of 11.25 returned to ""John1 @ H0K5LFURwW""",2022-05-06T20:00:04.723Z,165186720472300
"""BBB @ KEQW6uYuih"" folds",2022-05-06T20:00:03.900Z,165186720390000
"""John1 @ H0K5LFURwW"" bets 11.25",2022-05-06T20:00:02.551Z,165186720255100
"River: 3♥, A♥, 2♣, A♠ [10♦]",2022-05-06T19:59:59.406Z,165186719940600
"""BBB @ KEQW6uYuih"" calls 3.75",2022-05-06T19:59:58.574Z,165186719857400
"""John1 @ H0K5LFURwW"" bets 3.75",2022-05-06T19:59:57.175Z,165186719717500
"Turn: 3♥, A♥, 2♣ [A♠]",2022-05-06T19:59:53.193Z,165186719319300
"""BBB @ KEQW6uYuih"" calls 1.25",2022-05-06T19:59:52.340Z,165186719234000
"""John1 @ H0K5LFURwW"" bets 1.25",2022-05-06T19:59:49.890Z,165186718989000
"Flop:  [3♥, A♥, 2♣]",2022-05-06T19:59:43.893Z,165186718389300
"""John1 @ H0K5LFURwW"" checks",2022-05-06T19:59:43.037Z,165186718303700
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T19:59:41.726Z,165186718172600
"""bhu @ H4tluL-kX1"" folds",2022-05-06T19:59:28.597Z,165186716859700
"""worm @ mF8P3BljjM"" folds",2022-05-06T19:59:27.723Z,165186716772300
"""shiv @ PNsFUu33VN"" folds",2022-05-06T19:59:26.760Z,165186716676000
"""BBB @ KEQW6uYuih"" calls 0.50",2022-05-06T19:59:25.783Z,165186716578300
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:59:24.807Z,165186716480700
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T19:59:23.881Z,165186716388100
"""John1 @ H0K5LFURwW"" posts a big blind of 0.50",2022-05-06T19:59:19.769Z,165186715976911
"""Ziho @ fwCaVcbbYB"" posts a small blind of 0.25",2022-05-06T19:59:19.769Z,165186715976910
"Your hand is 5♦, 3♣",2022-05-06T19:59:19.769Z,165186715976909
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (113.12) | #2 ""John1 @ H0K5LFURwW"" (103.07) | #3 ""Alvin @ onpa4SJ2rt"" (70.66) | #4 ""Nick @ y9uUFnPwKD"" (73.96) | #5 ""BBB @ KEQW6uYuih"" (93.82) | #6 ""shiv @ PNsFUu33VN"" (51.87) | #7 ""worm @ mF8P3BljjM"" (116.98) | #9 ""bhu @ H4tluL-kX1"" (63.75)",2022-05-06T19:59:19.769Z,165186715976901
"-- starting hand #38  (No Limit Texas Hold'em) (dead button) --",2022-05-06T19:59:19.769Z,165186715976900
"-- ending hand #37 --",2022-05-06T19:59:16.778Z,165186715677802
"""John1 @ H0K5LFURwW"" collected 6.00 from pot",2022-05-06T19:59:16.778Z,165186715677801
"Uncalled bet of 3.50 returned to ""John1 @ H0K5LFURwW""",2022-05-06T19:59:16.778Z,165186715677800
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T19:59:15.925Z,165186715592500
"""bhu @ H4tluL-kX1"" folds",2022-05-06T19:59:14.980Z,165186715498000
"""worm @ mF8P3BljjM"" folds",2022-05-06T19:59:13.653Z,165186715365300
"""John1 @ H0K5LFURwW"" bets 3.50",2022-05-06T19:59:10.832Z,165186715083200
"""Ziho @ fwCaVcbbYB"" checks",2022-05-06T19:59:06.186Z,165186714618600
"Flop:  [5♣, 9♣, K♠]",2022-05-06T19:59:03.569Z,165186714356900
"""Ziho @ fwCaVcbbYB"" calls 1.50",2022-05-06T19:59:02.705Z,165186714270500
"""bhu @ H4tluL-kX1"" calls 1.50",2022-05-06T19:58:57.815Z,165186713781500
"""worm @ mF8P3BljjM"" calls 1.50",2022-05-06T19:58:55.774Z,165186713577400
"""shiv @ PNsFUu33VN"" folds",2022-05-06T19:58:49.409Z,165186712940900
"""BBB @ KEQW6uYuih"" folds",2022-05-06T19:58:48.503Z,165186712850300
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:58:47.540Z,165186712754000
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T19:58:44.497Z,165186712449700
"""John1 @ H0K5LFURwW"" raises to 1.50",2022-05-06T19:58:41.300Z,165186712130000
"""Ziho @ fwCaVcbbYB"" posts a big blind of 0.50",2022-05-06T19:58:35.139Z,165186711513912
"Dead Small Blind",2022-05-06T19:58:35.139Z,165186711513911
"Your hand is J♦, 6♥",2022-05-06T19:58:35.139Z,165186711513910
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (114.62) | #2 ""John1 @ H0K5LFURwW"" (98.57) | #3 ""Alvin @ onpa4SJ2rt"" (70.66) | #4 ""Nick @ y9uUFnPwKD"" (73.96) | #5 ""BBB @ KEQW6uYuih"" (93.82) | #6 ""shiv @ PNsFUu33VN"" (51.87) | #7 ""worm @ mF8P3BljjM"" (118.48) | #9 ""bhu @ H4tluL-kX1"" (65.25)",2022-05-06T19:58:35.139Z,165186711513902
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-06T19:58:35.139Z,165186711513901
"The player ""Rana @ faMcnLIVXw"" stand up with the stack of 37.77.",2022-05-06T19:58:35.139Z,165186711513900
"-- ending hand #36 --",2022-05-06T19:58:32.142Z,165186711214202
"""Ziho @ fwCaVcbbYB"" collected 14.00 from pot",2022-05-06T19:58:32.142Z,165186711214201
"Uncalled bet of 7.50 returned to ""Ziho @ fwCaVcbbYB""",2022-05-06T19:58:32.142Z,165186711214200
"""worm @ mF8P3BljjM"" folds",2022-05-06T19:58:31.285Z,165186711128500
"""Ziho @ fwCaVcbbYB"" bets 7.50",2022-05-06T19:58:29.714Z,165186710971400
"Turn: K♥, K♦, 10♠ [5♦]",2022-05-06T19:58:19.829Z,165186709982900
"""worm @ mF8P3BljjM"" calls 3.25",2022-05-06T19:58:18.943Z,165186709894300
"""BBB @ KEQW6uYuih"" folds",2022-05-06T19:58:12.207Z,165186709220700
"""Ziho @ fwCaVcbbYB"" bets 3.25",2022-05-06T19:58:08.005Z,165186708800500
"Flop:  [K♥, K♦, 10♠]",2022-05-06T19:57:58.529Z,165186707852900
"""Rana @ faMcnLIVXw"" folds",2022-05-06T19:57:57.687Z,165186707768700
"""bhu @ H4tluL-kX1"" folds",2022-05-06T19:57:56.633Z,165186707663300
"""worm @ mF8P3BljjM"" calls 2.25",2022-05-06T19:57:53.270Z,165186707327000
"""shiv @ PNsFUu33VN"" folds",2022-05-06T19:57:50.473Z,165186707047300
"""BBB @ KEQW6uYuih"" calls 2.25",2022-05-06T19:57:49.473Z,165186706947300
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:57:47.428Z,165186706742800
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T19:57:42.344Z,165186706234400
"""John1 @ H0K5LFURwW"" folds",2022-05-06T19:57:41.421Z,165186706142100
"""Ziho @ fwCaVcbbYB"" raises to 2.25",2022-05-06T19:57:40.431Z,165186706043100
"""Rana @ faMcnLIVXw"" posts a big blind of 0.50",2022-05-06T19:57:36.199Z,165186705619912
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-05-06T19:57:36.199Z,165186705619911
"Your hand is 3♣, Q♦",2022-05-06T19:57:36.199Z,165186705619909
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (106.12) | #2 ""John1 @ H0K5LFURwW"" (98.57) | #3 ""Alvin @ onpa4SJ2rt"" (70.66) | #4 ""Nick @ y9uUFnPwKD"" (73.96) | #5 ""BBB @ KEQW6uYuih"" (96.07) | #6 ""shiv @ PNsFUu33VN"" (51.87) | #7 ""worm @ mF8P3BljjM"" (123.98) | #9 ""bhu @ H4tluL-kX1"" (65.50) | #10 ""Rana @ faMcnLIVXw"" (38.27)",2022-05-06T19:57:36.199Z,165186705619901
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""worm @ mF8P3BljjM"") --",2022-05-06T19:57:36.199Z,165186705619900
"""shiv @ PNsFUu33VN"" shows a 10♠, 9♠.",2022-05-06T19:57:34.255Z,165186705425500
"-- ending hand #35 --",2022-05-06T19:57:32.519Z,165186705251902
"""shiv @ PNsFUu33VN"" collected 22.25 from pot",2022-05-06T19:57:32.519Z,165186705251901
"Uncalled bet of 15.05 returned to ""shiv @ PNsFUu33VN""",2022-05-06T19:57:32.519Z,165186705251900
"""Rana @ faMcnLIVXw"" folds",2022-05-06T19:57:31.618Z,165186705161800
"""shiv @ PNsFUu33VN"" raises to 15.55",2022-05-06T19:57:05.076Z,165186702507600
"""Rana @ faMcnLIVXw"" bets 0.50",2022-05-06T19:56:57.105Z,165186701710500
"River: K♥, 5♣, 4♣, J♠ [A♦]",2022-05-06T19:56:53.279Z,165186701327900
"""shiv @ PNsFUu33VN"" calls 4.50",2022-05-06T19:56:52.463Z,165186701246300
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T19:56:51.432Z,165186701143200
"""Rana @ faMcnLIVXw"" bets 4.50",2022-05-06T19:56:50.387Z,165186701038700
"Turn: K♥, 5♣, 4♣ [J♠]",2022-05-06T19:56:42.868Z,165186700286800
"""shiv @ PNsFUu33VN"" checks",2022-05-06T19:56:41.983Z,165186700198300
"""Ziho @ fwCaVcbbYB"" checks",2022-05-06T19:56:39.231Z,165186699923100
"""Rana @ faMcnLIVXw"" checks",2022-05-06T19:56:35.891Z,165186699589100
"Flop:  [K♥, 5♣, 4♣]",2022-05-06T19:56:33.377Z,165186699337700
"""BBB @ KEQW6uYuih"" folds",2022-05-06T19:56:32.507Z,165186699250700
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:56:31.564Z,165186699156400
"""Ziho @ fwCaVcbbYB"" calls 3.50",2022-05-06T19:56:25.270Z,165186698527000
"""Rana @ faMcnLIVXw"" calls 3.50",2022-05-06T19:56:23.702Z,165186698370200
"""bhu @ H4tluL-kX1"" folds",2022-05-06T19:56:22.350Z,165186698235000
"""worm @ mF8P3BljjM"" folds",2022-05-06T19:56:19.078Z,165186697907800
"""shiv @ PNsFUu33VN"" raises to 3.50",2022-05-06T19:56:18.012Z,165186697801200
"""BBB @ KEQW6uYuih"" calls 0.50",2022-05-06T19:56:13.774Z,165186697377400
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-06T19:56:12.817Z,165186697281700
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T19:56:00.876Z,165186696087600
"""John1 @ H0K5LFURwW"" folds",2022-05-06T19:55:59.930Z,165186695993000
"""Ziho @ fwCaVcbbYB"" calls 0.50",2022-05-06T19:55:58.930Z,165186695893000
"""Rana @ faMcnLIVXw"" calls 0.50",2022-05-06T19:55:48.943Z,165186694894300
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-05-06T19:55:46.841Z,165186694684112
"""worm @ mF8P3BljjM"" posts a small blind of 0.25",2022-05-06T19:55:46.841Z,165186694684111
"Your hand is 3♦, 7♦",2022-05-06T19:55:46.841Z,165186694684109
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (109.62) | #2 ""John1 @ H0K5LFURwW"" (98.57) | #3 ""Alvin @ onpa4SJ2rt"" (70.66) | #4 ""Nick @ y9uUFnPwKD"" (74.46) | #5 ""BBB @ KEQW6uYuih"" (96.57) | #6 ""shiv @ PNsFUu33VN"" (38.12) | #7 ""worm @ mF8P3BljjM"" (124.23) | #9 ""bhu @ H4tluL-kX1"" (66.00) | #10 ""Rana @ faMcnLIVXw"" (46.77)",2022-05-06T19:55:46.841Z,165186694684101
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""shiv @ PNsFUu33VN"") --",2022-05-06T19:55:46.841Z,165186694684100
"-- ending hand #34 --",2022-05-06T19:55:43.848Z,165186694384802
"""BBB @ KEQW6uYuih"" collected 32.00 from pot",2022-05-06T19:55:43.848Z,165186694384801
"Uncalled bet of 22.00 returned to ""BBB @ KEQW6uYuih""",2022-05-06T19:55:43.848Z,165186694384800
"""John1 @ H0K5LFURwW"" folds",2022-05-06T19:55:42.994Z,165186694299400
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T19:55:41.507Z,165186694150700
"""Rana @ faMcnLIVXw"" folds",2022-05-06T19:55:40.580Z,165186694058000
"""bhu @ H4tluL-kX1"" folds",2022-05-06T19:55:39.483Z,165186693948300
"""BBB @ KEQW6uYuih"" bets 22.00",2022-05-06T19:55:36.605Z,165186693660500
"""John1 @ H0K5LFURwW"" checks",2022-05-06T19:55:31.874Z,165186693187400
"""Ziho @ fwCaVcbbYB"" checks",2022-05-06T19:55:29.286Z,165186692928600
"""Rana @ faMcnLIVXw"" checks",2022-05-06T19:55:27.394Z,165186692739400
"""bhu @ H4tluL-kX1"" checks",2022-05-06T19:55:18.438Z,165186691843800
"Flop:  [Q♦, A♦, K♣]",2022-05-06T19:55:15.229Z,165186691522900
"""John1 @ H0K5LFURwW"" calls 6.25",2022-05-06T19:55:14.383Z,165186691438300
"""Ziho @ fwCaVcbbYB"" calls 6.25",2022-05-06T19:55:10.552Z,165186691055200
"""Rana @ faMcnLIVXw"" calls 6.25",2022-05-06T19:55:09.099Z,165186690909900
"""bhu @ H4tluL-kX1"" calls 6.25",2022-05-06T19:55:06.460Z,165186690646000
"""worm @ mF8P3BljjM"" folds",2022-05-06T19:55:02.626Z,165186690262600
"""shiv @ PNsFUu33VN"" folds",2022-05-06T19:54:59.468Z,165186689946800
"""BBB @ KEQW6uYuih"" raises to 6.25",2022-05-06T19:54:58.499Z,165186689849900
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:54:49.430Z,165186688943000
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T19:54:48.528Z,165186688852800
"""John1 @ H0K5LFURwW"" calls 2.00",2022-05-06T19:54:47.592Z,165186688759200
"""Ziho @ fwCaVcbbYB"" calls 2.00",2022-05-06T19:54:46.592Z,165186688659200
"""Rana @ faMcnLIVXw"" calls 2.00",2022-05-06T19:54:44.325Z,165186688432500
"""bhu @ H4tluL-kX1"" raises to 2.00",2022-05-06T19:54:39.567Z,165186687956700
"""worm @ mF8P3BljjM"" posts a big blind of 0.50",2022-05-06T19:54:34.974Z,165186687497412
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-06T19:54:34.974Z,165186687497411
"Your hand is 2♦, 2♣",2022-05-06T19:54:34.974Z,165186687497409
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (115.87) | #2 ""John1 @ H0K5LFURwW"" (104.82) | #3 ""Alvin @ onpa4SJ2rt"" (70.66) | #4 ""Nick @ y9uUFnPwKD"" (74.46) | #5 ""BBB @ KEQW6uYuih"" (70.82) | #6 ""shiv @ PNsFUu33VN"" (38.37) | #7 ""worm @ mF8P3BljjM"" (124.73) | #9 ""bhu @ H4tluL-kX1"" (72.25) | #10 ""Rana @ faMcnLIVXw"" (53.02)",2022-05-06T19:54:34.974Z,165186687497401
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""BBB @ KEQW6uYuih"") --",2022-05-06T19:54:34.974Z,165186687497400
"-- ending hand #33 --",2022-05-06T19:54:31.974Z,165186687197402
"""John1 @ H0K5LFURwW"" collected 12.75 from pot",2022-05-06T19:54:31.974Z,165186687197401
"Uncalled bet of 7.37 returned to ""John1 @ H0K5LFURwW""",2022-05-06T19:54:31.974Z,165186687197400
"""Rana @ faMcnLIVXw"" folds",2022-05-06T19:54:31.148Z,165186687114800
"""worm @ mF8P3BljjM"" folds",2022-05-06T19:54:30.258Z,165186687025800
"""shiv @ PNsFUu33VN"" folds",2022-05-06T19:54:29.315Z,165186686931500
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:54:28.330Z,165186686833000
"""John1 @ H0K5LFURwW"" bets 7.37",2022-05-06T19:54:05.495Z,165186684549500
"""Rana @ faMcnLIVXw"" checks",2022-05-06T19:54:01.113Z,165186684111300
