entry,at,order
"""Nick @ y9uUFnPwKD"" calls 21.00",2022-05-12T04:58:16.022Z,165233149602200
"""Jebsmash @ yzwUmh2s9b"" bets 21.00",2022-05-12T04:58:10.009Z,165233149000900
"River: A♠, 10♥, 4♠, 4♦ [6♠]",2022-05-12T04:57:48.130Z,165233146813000
"""Jebsmash @ yzwUmh2s9b"" calls 36.00",2022-05-12T04:57:47.241Z,165233146724100
"""Brad @ QeS_JBwahW"" folds",2022-05-12T04:57:42.225Z,165233146222500
"""Nick @ y9uUFnPwKD"" raises to 36.00",2022-05-12T04:57:41.063Z,165233146106300
"""Jebsmash @ yzwUmh2s9b"" bets 18.00",2022-05-12T04:57:37.716Z,165233145771600
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:57:26.662Z,165233144666200
"Turn: A♠, 10♥, 4♠ [4♦]",2022-05-12T04:57:24.700Z,165233144470000
"""Jebsmash @ yzwUmh2s9b"" calls 6.00",2022-05-12T04:57:23.826Z,165233144382600
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T04:57:22.252Z,165233144225200
"""Brad @ QeS_JBwahW"" calls 6.00",2022-05-12T04:57:20.819Z,165233144081900
"""Nick @ y9uUFnPwKD"" raises to 6.00",2022-05-12T04:57:17.417Z,165233143741700
"""Jebsmash @ yzwUmh2s9b"" bets 3.00",2022-05-12T04:57:14.895Z,165233143489500
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T04:57:04.163Z,165233142416300
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:57:02.981Z,165233142298100
"Flop:  [A♠, 10♥, 4♠]",2022-05-12T04:57:00.188Z,165233142018800
"""ryan @ hNZ037e0Rv"" calls 1.50",2022-05-12T04:56:59.289Z,165233141928900
"""Brad @ QeS_JBwahW"" calls 1.50",2022-05-12T04:56:58.299Z,165233141829900
"""Nick @ y9uUFnPwKD"" calls 1.50",2022-05-12T04:56:56.166Z,165233141616600
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T04:56:53.619Z,165233141361900
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:56:52.740Z,165233141274000
"""Jebsmash @ yzwUmh2s9b"" raises to 1.50",2022-05-12T04:56:51.873Z,165233141187300
"""ryan @ hNZ037e0Rv"" posts a big blind of 0.50",2022-05-12T04:56:42.386Z,165233140238609
"""Brad @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-12T04:56:42.386Z,165233140238608
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (146.72) | #2 ""Jebsmash @ yzwUmh2s9b"" (104.01) | #3 ""matt @ RscAoE0tm2"" (20.19) | #6 ""Alvin @ onpa4SJ2rt"" (203.52) | #8 ""Nick @ y9uUFnPwKD"" (400.49) | #10 ""Brad @ QeS_JBwahW"" (22.69)",2022-05-12T04:56:42.386Z,165233140238601
"-- starting hand #243  (No Limit Texas Hold'em) (dealer: ""Nick @ y9uUFnPwKD"") --",2022-05-12T04:56:42.386Z,165233140238600
"-- ending hand #242 --",2022-05-12T04:56:36.372Z,165233139637202
"""Brad @ QeS_JBwahW"" collected 6.25 from pot with Pair, Q's (combination: Q♣, Q♥, A♦, J♣, 8♣)",2022-05-12T04:56:36.372Z,165233139637201
"""Brad @ QeS_JBwahW"" shows a 8♣, Q♣.",2022-05-12T04:56:36.372Z,165233139637200
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T04:56:35.487Z,165233139548700
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:56:34.661Z,165233139466100
"River: A♦, 4♣, 3♠, Q♥ [J♣]",2022-05-12T04:56:32.863Z,165233139286300
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T04:56:32.022Z,165233139202200
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:56:31.092Z,165233139109200
"Turn: A♦, 4♣, 3♠ [Q♥]",2022-05-12T04:56:29.259Z,165233138925900
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T04:56:28.365Z,165233138836500
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:56:26.291Z,165233138629100
"Flop:  [A♦, 4♣, 3♠]",2022-05-12T04:56:24.658Z,165233138465800
"""Alvin @ onpa4SJ2rt"" calls 2.50",2022-05-12T04:56:23.786Z,165233138378600
"""Jebsmash @ yzwUmh2s9b"" folds",2022-05-12T04:56:01.365Z,165233136136500
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T04:56:00.214Z,165233136021400
"""Brad @ QeS_JBwahW"" raises to 2.50",2022-05-12T04:55:54.850Z,165233135485000
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T04:55:49.446Z,165233134944600
"""Alvin @ onpa4SJ2rt"" calls 0.50",2022-05-12T04:55:48.446Z,165233134844600
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:55:47.001Z,165233134700100
"""Jebsmash @ yzwUmh2s9b"" calls 0.50",2022-05-12T04:55:45.998Z,165233134599800
"""ryan @ hNZ037e0Rv"" calls 0.50",2022-05-12T04:55:44.167Z,165233134416700
"""Brad @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-12T04:55:34.825Z,165233133482509
"""Nick @ y9uUFnPwKD"" posts a small blind of 0.25",2022-05-12T04:55:34.825Z,165233133482508
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (147.22) | #2 ""Jebsmash @ yzwUmh2s9b"" (104.51) | #3 ""matt @ RscAoE0tm2"" (20.19) | #6 ""Alvin @ onpa4SJ2rt"" (206.02) | #8 ""Nick @ y9uUFnPwKD"" (400.74) | #10 ""Brad @ QeS_JBwahW"" (18.94)",2022-05-12T04:55:34.825Z,165233133482501
"-- starting hand #242  (No Limit Texas Hold'em) (dealer: ""Alvin @ onpa4SJ2rt"") --",2022-05-12T04:55:34.825Z,165233133482500
"""ryan @ hNZ037e0Rv"" shows a K♣, 7♥.",2022-05-12T04:55:32.331Z,165233133233100
"-- ending hand #241 --",2022-05-12T04:55:28.313Z,165233132831303
"""Nick @ y9uUFnPwKD"" shows a 9♣, J♣.",2022-05-12T04:55:28.313Z,165233132831302
"""Jebsmash @ yzwUmh2s9b"" collected 16.75 from pot with Two Pair, A's & K's (combination: A♠, A♦, K♦, K♥, 9♦)",2022-05-12T04:55:28.313Z,165233132831301
"""Jebsmash @ yzwUmh2s9b"" shows a 5♥, A♠.",2022-05-12T04:55:28.313Z,165233132831300
"""Jebsmash @ yzwUmh2s9b"" calls 4.00",2022-05-12T04:55:27.490Z,165233132749000
"""Nick @ y9uUFnPwKD"" bets 4.00",2022-05-12T04:55:22.459Z,165233132245900
"River: K♦, 9♦, 2♣, K♥ [A♦]",2022-05-12T04:55:03.203Z,165233130320300
"""Jebsmash @ yzwUmh2s9b"" checks",2022-05-12T04:55:02.345Z,165233130234500
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T04:54:58.704Z,165233129870400
"Turn: K♦, 9♦, 2♣ [K♥]",2022-05-12T04:54:46.694Z,165233128669400
"""Jebsmash @ yzwUmh2s9b"" calls 1.75",2022-05-12T04:54:45.861Z,165233128586100
"""Nick @ y9uUFnPwKD"" bets 1.75",2022-05-12T04:54:41.783Z,165233128178300
"Flop:  [K♦, 9♦, 2♣]",2022-05-12T04:54:26.475Z,165233126647500
"""Jebsmash @ yzwUmh2s9b"" calls 2.50",2022-05-12T04:54:25.568Z,165233126556800
"""Nick @ y9uUFnPwKD"" raises to 2.50",2022-05-12T04:54:23.545Z,165233126354500
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T04:54:16.244Z,165233125624400
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:53:57.629Z,165233123762900
"""Jebsmash @ yzwUmh2s9b"" raises to 1.50",2022-05-12T04:53:56.404Z,165233123640400
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T04:53:51.655Z,165233123165500
"""Brad @ QeS_JBwahW"" folds",2022-05-12T04:53:30.726Z,165233121072600
"""Nick @ y9uUFnPwKD"" posts a big blind of 0.50",2022-05-12T04:53:28.733Z,165233120873309
"""Alvin @ onpa4SJ2rt"" posts a small blind of 0.25",2022-05-12T04:53:28.733Z,165233120873308
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (147.22) | #2 ""Jebsmash @ yzwUmh2s9b"" (96.01) | #3 ""matt @ RscAoE0tm2"" (20.19) | #6 ""Alvin @ onpa4SJ2rt"" (206.27) | #8 ""Nick @ y9uUFnPwKD"" (408.99) | #10 ""Brad @ QeS_JBwahW"" (18.94)",2022-05-12T04:53:28.733Z,165233120873301
"-- starting hand #241  (No Limit Texas Hold'em) (dealer: ""matt @ RscAoE0tm2"") --",2022-05-12T04:53:28.733Z,165233120873300
"-- ending hand #240 --",2022-05-12T04:53:22.611Z,165233120261103
"""Alvin @ onpa4SJ2rt"" shows a 7♦, 6♥.",2022-05-12T04:53:22.611Z,165233120261102
"""Jebsmash @ yzwUmh2s9b"" collected 35.11 from pot with Straight, K High (combination: K♣, Q♠, J♠, 10♠, 9♥)",2022-05-12T04:53:22.611Z,165233120261101
"""Jebsmash @ yzwUmh2s9b"" shows a Q♠, J♠.",2022-05-12T04:53:22.611Z,165233120261100
"""Jebsmash @ yzwUmh2s9b"" calls 12.87",2022-05-12T04:53:21.783Z,165233120178300
"""Alvin @ onpa4SJ2rt"" bets 12.87",2022-05-12T04:53:18.447Z,165233119844700
"River: 9♥, 2♣, 3♣, 10♠ [K♣]",2022-05-12T04:53:10.326Z,165233119032600
"""Jebsmash @ yzwUmh2s9b"" calls 2.81",2022-05-12T04:53:09.504Z,165233118950400
"""Alvin @ onpa4SJ2rt"" bets 2.81",2022-05-12T04:53:06.804Z,165233118680400
"Turn: 9♥, 2♣, 3♣ [10♠]",2022-05-12T04:53:03.537Z,165233118353700
"""Jebsmash @ yzwUmh2s9b"" checks",2022-05-12T04:53:02.688Z,165233118268800
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T04:53:00.603Z,165233118060300
"Flop:  [9♥, 2♣, 3♣]",2022-05-12T04:52:58.383Z,165233117838300
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T04:52:57.533Z,165233117753300
"""Alvin @ onpa4SJ2rt"" calls 1.50",2022-05-12T04:52:56.540Z,165233117654000
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:52:55.610Z,165233117561000
"""Jebsmash @ yzwUmh2s9b"" raises to 1.50",2022-05-12T04:52:47.136Z,165233116713600
"""ryan @ hNZ037e0Rv"" calls 0.50",2022-05-12T04:52:42.951Z,165233116295100
"""Brad @ QeS_JBwahW"" folds",2022-05-12T04:52:41.814Z,165233116181400
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T04:52:40.883Z,165233116088300
"""Alvin @ onpa4SJ2rt"" posts a big blind of 0.50",2022-05-12T04:52:29.567Z,165233114956709
"""matt @ RscAoE0tm2"" posts a small blind of 0.25",2022-05-12T04:52:29.567Z,165233114956708
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (147.72) | #2 ""Jebsmash @ yzwUmh2s9b"" (78.08) | #3 ""matt @ RscAoE0tm2"" (20.44) | #6 ""Alvin @ onpa4SJ2rt"" (223.45) | #8 ""Nick @ y9uUFnPwKD"" (408.99) | #10 ""Brad @ QeS_JBwahW"" (18.94)",2022-05-12T04:52:29.567Z,165233114956701
"-- starting hand #240  (No Limit Texas Hold'em) (dealer: ""Jebsmash @ yzwUmh2s9b"") --",2022-05-12T04:52:29.567Z,165233114956700
"""Nick @ y9uUFnPwKD"" shows a 6♦, 6♥.",2022-05-12T04:52:27.234Z,165233114723400
"-- ending hand #239 --",2022-05-12T04:52:25.899Z,165233114589902
"""Nick @ y9uUFnPwKD"" collected 8.11 from pot",2022-05-12T04:52:25.899Z,165233114589901
"Uncalled bet of 6.08 returned to ""Nick @ y9uUFnPwKD""",2022-05-12T04:52:25.899Z,165233114589900
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:52:24.987Z,165233114498700
"""Brad @ QeS_JBwahW"" folds",2022-05-12T04:52:14.865Z,165233113486500
"""Nick @ y9uUFnPwKD"" bets 6.08",2022-05-12T04:52:12.607Z,165233113260700
"""matt @ RscAoE0tm2"" checks",2022-05-12T04:52:09.661Z,165233112966100
"Turn: 7♦, 7♣, 9♣ [9♥]",2022-05-12T04:52:06.897Z,165233112689700
"""matt @ RscAoE0tm2"" calls 1.62",2022-05-12T04:52:06.065Z,165233112606500
"""Brad @ QeS_JBwahW"" calls 1.62",2022-05-12T04:52:02.547Z,165233112254700
"""Nick @ y9uUFnPwKD"" bets 1.62",2022-05-12T04:52:01.449Z,165233112144900
"""matt @ RscAoE0tm2"" checks",2022-05-12T04:51:57.779Z,165233111777900
"Flop:  [7♦, 7♣, 9♣]",2022-05-12T04:51:54.683Z,165233111468300
"""matt @ RscAoE0tm2"" calls 1.00",2022-05-12T04:51:53.758Z,165233111375800
"""Jebsmash @ yzwUmh2s9b"" folds",2022-05-12T04:51:52.007Z,165233111200700
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T04:51:50.975Z,165233111097500
"""Brad @ QeS_JBwahW"" calls 1.00",2022-05-12T04:51:49.985Z,165233110998500
"""Nick @ y9uUFnPwKD"" raises to 1.00",2022-05-12T04:51:48.665Z,165233110866500
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T04:51:43.596Z,165233110359600
"""matt @ RscAoE0tm2"" posts a big blind of 0.50",2022-05-12T04:51:40.676Z,165233110067609
"""Jebsmash @ yzwUmh2s9b"" posts a small blind of 0.25",2022-05-12T04:51:40.676Z,165233110067608
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (147.72) | #2 ""Jebsmash @ yzwUmh2s9b"" (78.33) | #3 ""matt @ RscAoE0tm2"" (23.06) | #6 ""Alvin @ onpa4SJ2rt"" (223.45) | #8 ""Nick @ y9uUFnPwKD"" (403.50) | #10 ""Brad @ QeS_JBwahW"" (21.56)",2022-05-12T04:51:40.676Z,165233110067601
"-- starting hand #239  (No Limit Texas Hold'em) (dealer: ""ryan @ hNZ037e0Rv"") --",2022-05-12T04:51:40.676Z,165233110067600
"-- ending hand #238 --",2022-05-12T04:51:37.694Z,165233109769402
"""Jebsmash @ yzwUmh2s9b"" collected 0.50 from pot",2022-05-12T04:51:37.694Z,165233109769401
"Uncalled bet of 0.25 returned to ""Jebsmash @ yzwUmh2s9b""",2022-05-12T04:51:37.694Z,165233109769400
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T04:51:36.805Z,165233109680500
"""Brad @ QeS_JBwahW"" folds",2022-05-12T04:51:35.887Z,165233109588700
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T04:51:34.714Z,165233109471400
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T04:51:16.732Z,165233107673200
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:51:15.834Z,165233107583400
"""Jebsmash @ yzwUmh2s9b"" posts a big blind of 0.50",2022-05-12T04:51:12.462Z,165233107246209
"""ryan @ hNZ037e0Rv"" posts a small blind of 0.25",2022-05-12T04:51:12.462Z,165233107246208
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (147.97) | #2 ""Jebsmash @ yzwUmh2s9b"" (78.08) | #3 ""matt @ RscAoE0tm2"" (23.06) | #6 ""Alvin @ onpa4SJ2rt"" (223.45) | #8 ""Nick @ y9uUFnPwKD"" (403.50) | #10 ""Brad @ QeS_JBwahW"" (21.56)",2022-05-12T04:51:12.462Z,165233107246201
"-- starting hand #238  (No Limit Texas Hold'em) (dealer: ""Brad @ QeS_JBwahW"") --",2022-05-12T04:51:12.462Z,165233107246200
"""matt @ RscAoE0tm2"" shows a 2♦, 9♦.",2022-05-12T04:51:07.695Z,165233106769500
"""Nick @ y9uUFnPwKD"" shows a 5♣, 2♣.",2022-05-12T04:51:06.412Z,165233106641200
"-- ending hand #237 --",2022-05-12T04:51:05.456Z,165233106545602
"""ryan @ hNZ037e0Rv"" collected 19.50 from pot with Three of a Kind, 8's (combination: 8♠, 8♦, 8♣, K♠, 7♥)",2022-05-12T04:51:05.456Z,165233106545601
"""ryan @ hNZ037e0Rv"" shows a 8♠, K♠.",2022-05-12T04:51:05.456Z,165233106545600
"""Brad @ QeS_JBwahW"" calls 6.50",2022-05-12T04:51:04.606Z,165233106460600
"""ryan @ hNZ037e0Rv"" bets 6.50",2022-05-12T04:51:03.375Z,165233106337500
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:50:59.766Z,165233105976600
"River: 4♦, 8♦, 6♦, 8♣ [7♥]",2022-05-12T04:50:57.522Z,165233105752200
"""Brad @ QeS_JBwahW"" calls 2.50",2022-05-12T04:50:56.716Z,165233105671600
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T04:50:55.467Z,165233105546700
"""ryan @ hNZ037e0Rv"" bets 2.50",2022-05-12T04:50:41.676Z,165233104167600
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:50:35.807Z,165233103580700
"Turn: 4♦, 8♦, 6♦ [8♣]",2022-05-12T04:50:35.028Z,165233103502800
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T04:50:34.162Z,165233103416200
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T04:50:32.202Z,165233103220200
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:50:31.227Z,165233103122700
"Flop:  [4♦, 8♦, 6♦]",2022-05-12T04:50:29.026Z,165233102902600
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T04:50:28.106Z,165233102810600
"""Brad @ QeS_JBwahW"" calls 0.50",2022-05-12T04:50:27.199Z,165233102719900
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-12T04:50:25.963Z,165233102596300
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T04:50:17.057Z,165233101705700
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:50:14.083Z,165233101408300
"""Jebsmash @ yzwUmh2s9b"" folds",2022-05-12T04:50:09.787Z,165233100978700
"""ryan @ hNZ037e0Rv"" posts a big blind of 0.50",2022-05-12T04:50:08.019Z,165233100801909
"""Brad @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-12T04:50:08.019Z,165233100801908
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (137.97) | #2 ""Jebsmash @ yzwUmh2s9b"" (78.08) | #3 ""matt @ RscAoE0tm2"" (23.06) | #6 ""Alvin @ onpa4SJ2rt"" (223.45) | #8 ""Nick @ y9uUFnPwKD"" (404.00) | #10 ""Brad @ QeS_JBwahW"" (31.06)",2022-05-12T04:50:08.019Z,165233100801901
"-- starting hand #237  (No Limit Texas Hold'em) (dealer: ""Nick @ y9uUFnPwKD"") --",2022-05-12T04:50:08.019Z,165233100801900
"-- ending hand #236 --",2022-05-12T04:50:05.019Z,165233100501902
"""Brad @ QeS_JBwahW"" collected 1.25 from pot",2022-05-12T04:50:05.019Z,165233100501901
"Uncalled bet of 4.50 returned to ""Brad @ QeS_JBwahW""",2022-05-12T04:50:05.019Z,165233100501900
"""Jebsmash @ yzwUmh2s9b"" folds",2022-05-12T04:50:04.159Z,165233100415900
"""Brad @ QeS_JBwahW"" raises to 5.00",2022-05-12T04:50:00.957Z,165233100095700
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T04:49:55.242Z,165233099524200
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T04:49:47.035Z,165233098703500
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:49:44.031Z,165233098403100
"""Jebsmash @ yzwUmh2s9b"" calls 0.50",2022-05-12T04:49:41.248Z,165233098124800
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T04:49:39.325Z,165233097932500
"""Brad @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-12T04:49:38.071Z,165233097807109
"""Nick @ y9uUFnPwKD"" posts a small blind of 0.25",2022-05-12T04:49:38.071Z,165233097807108
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (137.97) | #2 ""Jebsmash @ yzwUmh2s9b"" (78.58) | #3 ""matt @ RscAoE0tm2"" (23.06) | #6 ""Alvin @ onpa4SJ2rt"" (223.45) | #8 ""Nick @ y9uUFnPwKD"" (404.25) | #10 ""Brad @ QeS_JBwahW"" (30.31)",2022-05-12T04:49:38.071Z,165233097807101
"-- starting hand #236  (No Limit Texas Hold'em) (dealer: ""Alvin @ onpa4SJ2rt"") --",2022-05-12T04:49:38.071Z,165233097807100
"""ryan @ hNZ037e0Rv"" shows a 3♦, 2♦.",2022-05-12T04:49:35.942Z,165233097594200
"""matt @ RscAoE0tm2"" shows a Q♠, K♣.",2022-05-12T04:49:35.137Z,165233097513700
"-- ending hand #235 --",2022-05-12T04:49:30.993Z,165233097099303
"""Alvin @ onpa4SJ2rt"" shows a Q♣, K♦.",2022-05-12T04:49:30.993Z,165233097099302
"""Nick @ y9uUFnPwKD"" collected 28.50 from pot with A High (combination: A♦, K♠, 10♥, 9♦, 6♥)",2022-05-12T04:49:30.993Z,165233097099301
"""Nick @ y9uUFnPwKD"" shows a K♠, A♦.",2022-05-12T04:49:30.993Z,165233097099300
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:49:30.168Z,165233097016800
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T04:49:24.695Z,165233096469500
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T04:49:18.791Z,165233095879100
"River: 6♥, 9♦, 5♦, 10♥ [2♥]",2022-05-12T04:49:17.267Z,165233095726700
"""Alvin @ onpa4SJ2rt"" calls 3.50",2022-05-12T04:49:16.403Z,165233095640300
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:49:05.105Z,165233094510500
"""Brad @ QeS_JBwahW"" calls 3.50",2022-05-12T04:49:03.111Z,165233094311100
"""Nick @ y9uUFnPwKD"" bets 3.50",2022-05-12T04:49:01.653Z,165233094165300
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T04:48:48.180Z,165233092818000
"Turn: 6♥, 9♦, 5♦ [10♥]",2022-05-12T04:48:46.351Z,165233092635100
"""matt @ RscAoE0tm2"" checks",2022-05-12T04:48:45.473Z,165233092547300
"""Brad @ QeS_JBwahW"" checks",2022-05-12T04:48:43.479Z,165233092347900
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T04:48:39.604Z,165233091960400
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T04:48:24.391Z,165233090439100
"Flop:  [6♥, 9♦, 5♦]",2022-05-12T04:48:21.814Z,165233090181400
"""matt @ RscAoE0tm2"" calls 4.25",2022-05-12T04:48:20.926Z,165233090092600
"""Jebsmash @ yzwUmh2s9b"" folds",2022-05-12T04:48:19.676Z,165233089967600
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T04:48:18.797Z,165233089879700
"""Brad @ QeS_JBwahW"" calls 4.25",2022-05-12T04:48:17.857Z,165233089785700
"""Nick @ y9uUFnPwKD"" calls 4.25",2022-05-12T04:48:16.023Z,165233089602300
"""Alvin @ onpa4SJ2rt"" raises to 4.25",2022-05-12T04:48:13.590Z,165233089359000
"""matt @ RscAoE0tm2"" calls 0.50",2022-05-12T04:47:56.422Z,165233087642200
"""Jebsmash @ yzwUmh2s9b"" calls 0.50",2022-05-12T04:47:47.910Z,165233086791000
"""ryan @ hNZ037e0Rv"" calls 0.50",2022-05-12T04:47:46.918Z,165233086691800
"""Brad @ QeS_JBwahW"" calls 0.50",2022-05-12T04:47:45.286Z,165233086528600
"""Nick @ y9uUFnPwKD"" posts a big blind of 0.50",2022-05-12T04:47:43.994Z,165233086399409
"""Alvin @ onpa4SJ2rt"" posts a small blind of 0.25",2022-05-12T04:47:43.994Z,165233086399408
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (138.47) | #2 ""Jebsmash @ yzwUmh2s9b"" (79.08) | #3 ""matt @ RscAoE0tm2"" (27.31) | #6 ""Alvin @ onpa4SJ2rt"" (231.20) | #8 ""Nick @ y9uUFnPwKD"" (383.50) | #10 ""Brad @ QeS_JBwahW"" (38.06)",2022-05-12T04:47:43.994Z,165233086399401
"-- starting hand #235  (No Limit Texas Hold'em) (dealer: ""matt @ RscAoE0tm2"") --",2022-05-12T04:47:43.994Z,165233086399400
"-- ending hand #234 --",2022-05-12T04:47:41.086Z,165233086108602
"""Nick @ y9uUFnPwKD"" collected 10.00 from pot",2022-05-12T04:47:41.086Z,165233086108601
"Uncalled bet of 7.50 returned to ""Nick @ y9uUFnPwKD""",2022-05-12T04:47:41.086Z,165233086108600
"""Brad @ QeS_JBwahW"" folds",2022-05-12T04:47:40.207Z,165233086020700
"""Nick @ y9uUFnPwKD"" bets 7.50",2022-05-12T04:47:37.678Z,165233085767800
"River: 3♠, Q♠, 5♦, 3♥ [3♦]",2022-05-12T04:47:33.684Z,165233085368400
"""Brad @ QeS_JBwahW"" calls 2.50",2022-05-12T04:47:32.827Z,165233085282700
"""Nick @ y9uUFnPwKD"" bets 2.50",2022-05-12T04:47:31.590Z,165233085159000
"Turn: 3♠, Q♠, 5♦ [3♥]",2022-05-12T04:47:17.976Z,165233083797600
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T04:47:17.139Z,165233083713900
"""matt @ RscAoE0tm2"" folds",2022-05-12T04:47:13.301Z,165233083330100
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T04:47:12.439Z,165233083243900
"""Brad @ QeS_JBwahW"" calls 1.25",2022-05-12T04:47:10.147Z,165233083014700
"""Nick @ y9uUFnPwKD"" bets 1.25",2022-05-12T04:47:09.012Z,165233082901200
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T04:46:59.490Z,165233081949000
"""matt @ RscAoE0tm2"" checks",2022-05-12T04:46:58.617Z,165233081861700
"Flop:  [3♠, Q♠, 5♦]",2022-05-12T04:46:55.450Z,165233081545000
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T04:46:54.586Z,165233081458600
"""matt @ RscAoE0tm2"" calls 0.50",2022-05-12T04:46:53.396Z,165233081339600
"""Jebsmash @ yzwUmh2s9b"" folds",2022-05-12T04:46:50.905Z,165233081090500
"""ryan @ hNZ037e0Rv"" calls 0.50",2022-05-12T04:46:49.967Z,165233080996700
"""Brad @ QeS_JBwahW"" calls 0.50",2022-05-12T04:46:48.997Z,165233080899700
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-12T04:46:48.017Z,165233080801700
"""Alvin @ onpa4SJ2rt"" posts a big blind of 0.50",2022-05-12T04:46:25.924Z,165233078592409
"""matt @ RscAoE0tm2"" posts a small blind of 0.25",2022-05-12T04:46:25.924Z,165233078592408
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (138.97) | #2 ""Jebsmash @ yzwUmh2s9b"" (79.08) | #3 ""matt @ RscAoE0tm2"" (27.81) | #6 ""Alvin @ onpa4SJ2rt"" (231.70) | #8 ""Nick @ y9uUFnPwKD"" (377.75) | #10 ""Brad @ QeS_JBwahW"" (42.31)",2022-05-12T04:46:25.924Z,165233078592401
"-- starting hand #234  (No Limit Texas Hold'em) (dealer: ""Jebsmash @ yzwUmh2s9b"") --",2022-05-12T04:46:25.924Z,165233078592400
"""ryan @ hNZ037e0Rv"" shows a 5♠, 4♥.",2022-05-12T04:46:20.409Z,165233078040900
"-- ending hand #233 --",2022-05-12T04:46:19.326Z,165233077932603
"""Nick @ y9uUFnPwKD"" shows a 6♣, A♣.",2022-05-12T04:46:19.326Z,165233077932602
"""Alvin @ onpa4SJ2rt"" collected 72.00 from pot with Two Pair, Q's & 5's (combination: Q♠, Q♥, 5♣, 5♦, A♦)",2022-05-12T04:46:19.326Z,165233077932601
"""Alvin @ onpa4SJ2rt"" shows a A♦, Q♠.",2022-05-12T04:46:19.326Z,165233077932600
"""Alvin @ onpa4SJ2rt"" calls 18.00",2022-05-12T04:46:18.470Z,165233077847000
