entry,at,order
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (70.98) | #2 ""Amazon @ 8SQW90Xiq-"" (91.27) | #3 ""shiv @ PNsFUu33VN"" (23.29) | #4 ""Jack @ raSzradR3g"" (77.65) | #5 ""Adi @ mKgDCr4nDl"" (53.49) | #6 ""bhu @ H4tluL-kX1"" (38.00) | #8 ""Jack Sparrow @ kzRolrYH6N"" (36.04) | #9 ""Brad @ QeS_JBwahW"" (67.46) | #10 ""Rana @ faMcnLIVXw"" (116.82)",2022-05-12T19:13:41.647Z,165238282164702
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Amazon @ 8SQW90Xiq-"") --",2022-05-12T19:13:41.647Z,165238282164701
"The player ""Rana @ faMcnLIVXw"" joined the game with a stack of 116.82.",2022-05-12T19:13:41.647Z,165238282164700
"-- ending hand #57 --",2022-05-12T19:13:38.650Z,165238281865002
"""🦁 @ oEkGNTjcJc"" collected 13.50 from pot",2022-05-12T19:13:38.650Z,165238281865001
"Uncalled bet of 5.50 returned to ""🦁 @ oEkGNTjcJc""",2022-05-12T19:13:38.650Z,165238281865000
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T19:13:37.805Z,165238281780500
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T19:13:35.687Z,165238281568700
"""🦁 @ oEkGNTjcJc"" raises to 8.00",2022-05-12T19:13:34.814Z,165238281481400
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T19:13:24.544Z,165238280454400
"""Adi @ mKgDCr4nDl"" bets 2.50",2022-05-12T19:13:08.690Z,165238278869000
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T19:13:02.190Z,165238278219000
"Flop:  [6♥, K♣, 8♥]",2022-05-12T19:13:00.225Z,165238278022500
"""Jack Sparrow @ kzRolrYH6N"" calls 2.00",2022-05-12T19:12:59.393Z,165238277939300
"""Adi @ mKgDCr4nDl"" calls 2.00",2022-05-12T19:12:58.504Z,165238277850400
"""shiv @ PNsFUu33VN"" folds",2022-05-12T19:12:31.522Z,165238275152200
"""Amazon @ 8SQW90Xiq-"" calls 2.00",2022-05-12T19:12:30.635Z,165238275063500
"""🦁 @ oEkGNTjcJc"" raises to 2.00",2022-05-12T19:12:28.136Z,165238274813600
"""Brad @ QeS_JBwahW"" folds",2022-05-12T19:12:24.028Z,165238274402800
"""Jack Sparrow @ kzRolrYH6N"" calls 0.50",2022-05-12T19:12:23.141Z,165238274314100
"""bhu @ H4tluL-kX1"" folds",2022-05-12T19:12:22.186Z,165238274218600
"""Adi @ mKgDCr4nDl"" calls 0.50",2022-05-12T19:12:21.280Z,165238274128000
"The player ""Rana @ faMcnLIVXw"" sit back with the stack of 116.82.",2022-05-12T19:12:09.580Z,165238272958000
"""Jack @ raSzradR3g"" folds",2022-05-12T19:12:06.221Z,165238272622100
"""shiv @ PNsFUu33VN"" posts a big blind of 0.50",2022-05-12T19:12:01.369Z,165238272136911
"""Amazon @ 8SQW90Xiq-"" posts a small blind of 0.25",2022-05-12T19:12:01.369Z,165238272136910
"Your hand is 5♣, 8♠",2022-05-12T19:12:01.369Z,165238272136907
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (61.98) | #2 ""Amazon @ 8SQW90Xiq-"" (93.27) | #3 ""shiv @ PNsFUu33VN"" (23.79) | #4 ""Jack @ raSzradR3g"" (77.65) | #5 ""Adi @ mKgDCr4nDl"" (57.99) | #6 ""bhu @ H4tluL-kX1"" (38.00) | #8 ""Jack Sparrow @ kzRolrYH6N"" (38.04) | #9 ""Brad @ QeS_JBwahW"" (67.46)",2022-05-12T19:12:01.369Z,165238272136901
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""🦁 @ oEkGNTjcJc"") --",2022-05-12T19:12:01.369Z,165238272136900
"-- ending hand #56 --",2022-05-12T19:11:58.444Z,165238271844402
"""Brad @ QeS_JBwahW"" collected 24.97 from pot",2022-05-12T19:11:58.444Z,165238271844401
"Uncalled bet of 12.48 returned to ""Brad @ QeS_JBwahW""",2022-05-12T19:11:58.444Z,165238271844400
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T19:11:57.597Z,165238271759700
"""Brad @ QeS_JBwahW"" bets 12.48",2022-05-12T19:11:54.449Z,165238271444900
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T19:11:52.239Z,165238271223900
"River: 8♦, 4♠, 6♣, 6♠ [2♠]",2022-05-12T19:11:51.042Z,165238271104200
"""Amazon @ 8SQW90Xiq-"" calls 6.24",2022-05-12T19:11:50.157Z,165238271015700
"""Brad @ QeS_JBwahW"" bets 6.24",2022-05-12T19:11:48.270Z,165238270827000
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T19:11:46.261Z,165238270626100
"Turn: 8♦, 4♠, 6♣ [6♠]",2022-05-12T19:11:44.745Z,165238270474500
"""Amazon @ 8SQW90Xiq-"" calls 3.12",2022-05-12T19:11:43.850Z,165238270385000
"""Brad @ QeS_JBwahW"" bets 3.12",2022-05-12T19:11:41.842Z,165238270184200
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T19:11:39.774Z,165238269977400
"Flop:  [8♦, 4♠, 6♣]",2022-05-12T19:11:37.639Z,165238269763900
"""Amazon @ 8SQW90Xiq-"" calls 3.00",2022-05-12T19:11:36.797Z,165238269679700
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T19:11:35.841Z,165238269584100
"""Brad @ QeS_JBwahW"" raises to 3.00",2022-05-12T19:11:20.016Z,165238268001600
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T19:11:15.125Z,165238267512500
"""bhu @ H4tluL-kX1"" folds",2022-05-12T19:11:12.549Z,165238267254900
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T19:11:10.099Z,165238267009900
"""Jack @ raSzradR3g"" folds",2022-05-12T19:11:09.209Z,165238266920900
"""shiv @ PNsFUu33VN"" folds",2022-05-12T19:11:08.271Z,165238266827100
"""Amazon @ 8SQW90Xiq-"" posts a big blind of 0.50",2022-05-12T19:11:06.724Z,165238266672411
"""🦁 @ oEkGNTjcJc"" posts a small blind of 0.25",2022-05-12T19:11:06.724Z,165238266672410
"Your hand is 3♠, 7♥",2022-05-12T19:11:06.724Z,165238266672407
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (62.23) | #2 ""Amazon @ 8SQW90Xiq-"" (105.63) | #3 ""shiv @ PNsFUu33VN"" (23.79) | #4 ""Jack @ raSzradR3g"" (77.65) | #5 ""Adi @ mKgDCr4nDl"" (57.99) | #6 ""bhu @ H4tluL-kX1"" (38.00) | #8 ""Jack Sparrow @ kzRolrYH6N"" (38.04) | #9 ""Brad @ QeS_JBwahW"" (54.85)",2022-05-12T19:11:06.724Z,165238266672401
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Brad @ QeS_JBwahW"") --",2022-05-12T19:11:06.724Z,165238266672400
"""Brad @ QeS_JBwahW"" shows a Q♦, 4♦.",2022-05-12T19:11:04.135Z,165238266413500
"-- ending hand #55 --",2022-05-12T19:11:03.023Z,165238266302302
"""Brad @ QeS_JBwahW"" collected 25.00 from pot",2022-05-12T19:11:03.023Z,165238266302301
"Uncalled bet of 14.00 returned to ""Brad @ QeS_JBwahW""",2022-05-12T19:11:03.023Z,165238266302300
"""Jack @ raSzradR3g"" folds",2022-05-12T19:11:02.213Z,165238266221300
"""Brad @ QeS_JBwahW"" bets 14.00",2022-05-12T19:11:00.670Z,165238266067000
"River: 8♦, 8♥, K♠, 6♦ [2♦]",2022-05-12T19:10:54.211Z,165238265421100
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T19:10:53.316Z,165238265331600
"""Brad @ QeS_JBwahW"" calls 7.50",2022-05-12T19:10:39.321Z,165238263932100
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T19:10:38.322Z,165238263832200
"""Jack @ raSzradR3g"" bets 7.50",2022-05-12T19:10:36.484Z,165238263648400
"""🦁 @ oEkGNTjcJc"" checks",2022-05-12T19:10:33.038Z,165238263303800
"""Brad @ QeS_JBwahW"" checks",2022-05-12T19:10:31.847Z,165238263184700
"Turn: 8♦, 8♥, K♠ [6♦]",2022-05-12T19:10:24.903Z,165238262490300
"""Adi @ mKgDCr4nDl"" checks",2022-05-12T19:10:24.020Z,165238262402000
"""Jack @ raSzradR3g"" checks",2022-05-12T19:10:18.895Z,165238261889500
"""🦁 @ oEkGNTjcJc"" checks",2022-05-12T19:10:15.305Z,165238261530500
"""Brad @ QeS_JBwahW"" checks",2022-05-12T19:10:11.798Z,165238261179800
"Flop:  [8♦, 8♥, K♠]",2022-05-12T19:10:10.295Z,165238261029500
"""Brad @ QeS_JBwahW"" calls 2.50",2022-05-12T19:10:09.480Z,165238260948000
"""Adi @ mKgDCr4nDl"" calls 2.50",2022-05-12T19:10:08.560Z,165238260856000
"""Jack @ raSzradR3g"" calls 2.50",2022-05-12T19:09:53.479Z,165238259347900
"""🦁 @ oEkGNTjcJc"" raises to 2.50",2022-05-12T19:09:51.960Z,165238259196000
"""Brad @ QeS_JBwahW"" calls 1.50",2022-05-12T19:09:38.011Z,165238257801100
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T19:09:35.106Z,165238257510600
"""bhu @ H4tluL-kX1"" folds",2022-05-12T19:09:34.164Z,165238257416400
"""Adi @ mKgDCr4nDl"" raises to 1.50",2022-05-12T19:09:32.637Z,165238257263700
"""Jack @ raSzradR3g"" calls 0.50",2022-05-12T19:09:26.389Z,165238256638900
"""shiv @ PNsFUu33VN"" folds",2022-05-12T19:09:23.809Z,165238256380900
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T19:09:22.860Z,165238256286000
"""🦁 @ oEkGNTjcJc"" posts a big blind of 0.50",2022-05-12T19:09:07.843Z,165238254784311
"""Brad @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-12T19:09:07.843Z,165238254784310
"Your hand is 9♥, A♠",2022-05-12T19:09:07.843Z,165238254784307
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (64.73) | #2 ""Amazon @ 8SQW90Xiq-"" (105.63) | #3 ""shiv @ PNsFUu33VN"" (23.79) | #4 ""Jack @ raSzradR3g"" (87.65) | #5 ""Adi @ mKgDCr4nDl"" (60.49) | #6 ""bhu @ H4tluL-kX1"" (38.00) | #8 ""Jack Sparrow @ kzRolrYH6N"" (38.04) | #9 ""Brad @ QeS_JBwahW"" (39.85)",2022-05-12T19:09:07.843Z,165238254784301
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ kzRolrYH6N"") --",2022-05-12T19:09:07.843Z,165238254784300
"-- ending hand #54 --",2022-05-12T19:09:04.754Z,165238254475403
"""🦁 @ oEkGNTjcJc"" shows a J♠, A♣.",2022-05-12T19:09:04.754Z,165238254475402
"""Jack Sparrow @ kzRolrYH6N"" collected 38.04 from pot with Flush, Ad High (combination: A♦, K♦, Q♦, 10♦, 3♦)",2022-05-12T19:09:04.754Z,165238254475401
"""Jack Sparrow @ kzRolrYH6N"" shows a A♦, 3♦.",2022-05-12T19:09:04.754Z,165238254475400
"""🦁 @ oEkGNTjcJc"" calls 13.77",2022-05-12T19:09:03.944Z,165238254394400
"""Jack Sparrow @ kzRolrYH6N"" bets 13.77 and go all in",2022-05-12T19:09:02.752Z,165238254275200
"River: 10♦, Q♦, A♥, K♦ [5♥]",2022-05-12T19:08:53.341Z,165238253334100
"""🦁 @ oEkGNTjcJc"" checks",2022-05-12T19:08:52.476Z,165238253247600
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T19:08:49.943Z,165238252994300
"Turn: 10♦, Q♦, A♥ [K♦]",2022-05-12T19:08:48.535Z,165238252853500
"""Jack Sparrow @ kzRolrYH6N"" calls 3.00",2022-05-12T19:08:47.645Z,165238252764500
"""🦁 @ oEkGNTjcJc"" bets 3.00",2022-05-12T19:08:42.786Z,165238252278600
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T19:08:35.116Z,165238251511600
"Flop:  [10♦, Q♦, A♥]",2022-05-12T19:08:27.728Z,165238250772800
"""Brad @ QeS_JBwahW"" folds",2022-05-12T19:08:26.877Z,165238250687700
"""Jack Sparrow @ kzRolrYH6N"" calls 2.00",2022-05-12T19:08:25.967Z,165238250596700
"""bhu @ H4tluL-kX1"" folds",2022-05-12T19:08:22.223Z,165238250222300
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T19:08:20.114Z,165238250011400
"""Jack @ raSzradR3g"" folds",2022-05-12T19:08:19.135Z,165238249913500
"""shiv @ PNsFUu33VN"" folds",2022-05-12T19:08:17.969Z,165238249796900
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T19:08:17.003Z,165238249700300
"""🦁 @ oEkGNTjcJc"" raises to 2.00",2022-05-12T19:08:01.169Z,165238248116900
"""Brad @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-12T19:07:57.909Z,165238247790911
"""Jack Sparrow @ kzRolrYH6N"" posts a small blind of 0.25",2022-05-12T19:07:57.909Z,165238247790910
"Your hand is 7♦, 3♥",2022-05-12T19:07:57.909Z,165238247790907
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (83.50) | #2 ""Amazon @ 8SQW90Xiq-"" (105.63) | #3 ""shiv @ PNsFUu33VN"" (23.79) | #4 ""Jack @ raSzradR3g"" (87.65) | #5 ""Adi @ mKgDCr4nDl"" (60.49) | #6 ""bhu @ H4tluL-kX1"" (38.00) | #8 ""Jack Sparrow @ kzRolrYH6N"" (18.77) | #9 ""Brad @ QeS_JBwahW"" (40.35)",2022-05-12T19:07:57.909Z,165238247790901
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-12T19:07:57.909Z,165238247790900
"-- ending hand #53 --",2022-05-12T19:07:54.905Z,165238247490502
"""Jack @ raSzradR3g"" collected 1.25 from pot",2022-05-12T19:07:54.905Z,165238247490501
"Uncalled bet of 1.50 returned to ""Jack @ raSzradR3g""",2022-05-12T19:07:54.905Z,165238247490500
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T19:07:54.060Z,165238247406000
"""Jack @ raSzradR3g"" bets 1.50",2022-05-12T19:07:50.030Z,165238247003000
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T19:07:45.409Z,165238246540900
"Turn: K♥, J♦, 2♣ [8♣]",2022-05-12T19:07:37.477Z,165238245747700
"""Jack @ raSzradR3g"" checks",2022-05-12T19:07:36.623Z,165238245662300
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T19:07:34.248Z,165238245424800
"Flop:  [K♥, J♦, 2♣]",2022-05-12T19:07:27.163Z,165238244716300
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T19:07:26.280Z,165238244628000
"""bhu @ H4tluL-kX1"" folds",2022-05-12T19:07:25.327Z,165238244532700
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T19:07:24.409Z,165238244440900
"""Jack @ raSzradR3g"" calls 0.50",2022-05-12T19:07:23.486Z,165238244348600
"""shiv @ PNsFUu33VN"" folds",2022-05-12T19:07:14.715Z,165238243471500
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T19:07:13.834Z,165238243383400
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T19:07:12.927Z,165238243292700
"""Brad @ QeS_JBwahW"" folds",2022-05-12T19:07:11.798Z,165238243179800
"""Jack Sparrow @ kzRolrYH6N"" posts a big blind of 0.50",2022-05-12T19:07:10.760Z,165238243076011
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-05-12T19:07:10.760Z,165238243076010
"Your hand is 10♠, 7♠",2022-05-12T19:07:10.760Z,165238243076007
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (83.50) | #2 ""Amazon @ 8SQW90Xiq-"" (105.63) | #3 ""shiv @ PNsFUu33VN"" (23.79) | #4 ""Jack @ raSzradR3g"" (86.90) | #5 ""Adi @ mKgDCr4nDl"" (60.49) | #6 ""bhu @ H4tluL-kX1"" (38.25) | #8 ""Jack Sparrow @ kzRolrYH6N"" (19.27) | #9 ""Brad @ QeS_JBwahW"" (40.35)",2022-05-12T19:07:10.760Z,165238243076001
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Adi @ mKgDCr4nDl"") --",2022-05-12T19:07:10.760Z,165238243076000
"-- ending hand #52 --",2022-05-12T19:07:07.840Z,165238242784002
"""Amazon @ 8SQW90Xiq-"" collected 32.91 from pot",2022-05-12T19:07:07.840Z,165238242784001
"Uncalled bet of 26.18 returned to ""Amazon @ 8SQW90Xiq-""",2022-05-12T19:07:07.840Z,165238242784000
"""Jack @ raSzradR3g"" folds",2022-05-12T19:07:07.023Z,165238242702300
"""Amazon @ 8SQW90Xiq-"" raises to 35.45",2022-05-12T19:07:01.302Z,165238242130200
"""Jack @ raSzradR3g"" bets 9.27",2022-05-12T19:06:51.956Z,165238241195600
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T19:06:45.206Z,165238240520600
"River: 3♣, 2♦, 10♣, Q♠ [3♦]",2022-05-12T19:06:40.207Z,165238240020700
"""Jack @ raSzradR3g"" calls 4.31",2022-05-12T19:06:39.359Z,165238239935900
"""Amazon @ 8SQW90Xiq-"" bets 4.31",2022-05-12T19:06:37.744Z,165238239774400
"Turn: 3♣, 2♦, 10♣ [Q♠]",2022-05-12T19:06:33.682Z,165238239368200
"""Jack @ raSzradR3g"" checks",2022-05-12T19:06:32.856Z,165238239285600
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T19:06:29.674Z,165238238967400
"Flop:  [3♣, 2♦, 10♣]",2022-05-12T19:06:27.883Z,165238238788300
"""bhu @ H4tluL-kX1"" folds",2022-05-12T19:06:27.074Z,165238238707400
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T19:06:25.096Z,165238238509600
"""Jack @ raSzradR3g"" calls 2.50",2022-05-12T19:06:24.091Z,165238238409100
"""shiv @ PNsFUu33VN"" folds",2022-05-12T19:06:22.897Z,165238238289700
"""Amazon @ 8SQW90Xiq-"" raises to 2.50",2022-05-12T19:06:22.066Z,165238238206600
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T19:06:17.194Z,165238237719400
"""Brad @ QeS_JBwahW"" folds",2022-05-12T19:06:01.281Z,165238236128100
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T19:06:00.125Z,165238236012500
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-05-12T19:05:52.973Z,165238235297311
"""Adi @ mKgDCr4nDl"" posts a small blind of 0.25",2022-05-12T19:05:52.973Z,165238235297310
"Your hand is 9♦, 2♣",2022-05-12T19:05:52.973Z,165238235297307
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (83.50) | #2 ""Amazon @ 8SQW90Xiq-"" (88.80) | #3 ""shiv @ PNsFUu33VN"" (23.79) | #4 ""Jack @ raSzradR3g"" (102.98) | #5 ""Adi @ mKgDCr4nDl"" (60.74) | #6 ""bhu @ H4tluL-kX1"" (38.75) | #8 ""Jack Sparrow @ kzRolrYH6N"" (19.27) | #9 ""Brad @ QeS_JBwahW"" (40.35)",2022-05-12T19:05:52.973Z,165238235297301
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Jack @ raSzradR3g"") --",2022-05-12T19:05:52.973Z,165238235297300
"""Amazon @ 8SQW90Xiq-"" shows a 6♠, 2♠.",2022-05-12T19:05:50.392Z,165238235039200
"-- ending hand #51 --",2022-05-12T19:05:49.258Z,165238234925802
"""Brad @ QeS_JBwahW"" collected 27.50 from pot",2022-05-12T19:05:49.258Z,165238234925801
"Uncalled bet of 12.85 returned to ""Brad @ QeS_JBwahW""",2022-05-12T19:05:49.258Z,165238234925800
"""Jack @ raSzradR3g"" folds",2022-05-12T19:05:48.414Z,165238234841400
"""Brad @ QeS_JBwahW"" raises to 21.10 and go all in",2022-05-12T19:05:40.209Z,165238234020900
"""Jack @ raSzradR3g"" bets 8.25",2022-05-12T19:05:38.161Z,165238233816100
"Turn: Q♣, 6♥, 6♦ [5♥]",2022-05-12T19:05:30.567Z,165238233056700
"""Brad @ QeS_JBwahW"" calls 2.75",2022-05-12T19:05:29.741Z,165238232974100
"""Jack @ raSzradR3g"" bets 2.75",2022-05-12T19:05:28.825Z,165238232882500
"Flop:  [Q♣, 6♥, 6♦]",2022-05-12T19:05:22.560Z,165238232256000
"""Brad @ QeS_JBwahW"" calls 2.50",2022-05-12T19:05:21.730Z,165238232173000
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T19:05:20.816Z,165238232081600
"""Jack @ raSzradR3g"" raises to 2.50",2022-05-12T19:05:19.945Z,165238231994500
"""shiv @ PNsFUu33VN"" folds",2022-05-12T19:05:12.163Z,165238231216300
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T19:05:11.259Z,165238231125900
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T19:05:10.317Z,165238231031700
"""Brad @ QeS_JBwahW"" calls 0.50",2022-05-12T19:04:59.347Z,165238229934700
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T19:04:58.277Z,165238229827700
"""bhu @ H4tluL-kX1"" folds",2022-05-12T19:04:54.064Z,165238229406400
"""Adi @ mKgDCr4nDl"" posts a big blind of 0.50",2022-05-12T19:04:52.215Z,165238229221512
"""Jack @ raSzradR3g"" posts a small blind of 0.25",2022-05-12T19:04:52.215Z,165238229221511
"Your hand is 9♥, 3♥",2022-05-12T19:04:52.215Z,165238229221508
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (83.50) | #2 ""Amazon @ 8SQW90Xiq-"" (88.80) | #3 ""shiv @ PNsFUu33VN"" (23.79) | #4 ""Jack @ raSzradR3g"" (116.48) | #5 ""Adi @ mKgDCr4nDl"" (61.24) | #6 ""bhu @ H4tluL-kX1"" (38.75) | #8 ""Jack Sparrow @ kzRolrYH6N"" (19.27) | #9 ""Brad @ QeS_JBwahW"" (26.35)",2022-05-12T19:04:52.215Z,165238229221502
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""shiv @ PNsFUu33VN"") --",2022-05-12T19:04:52.215Z,165238229221501
"The player ""Rana @ faMcnLIVXw"" stand up with the stack of 116.82.",2022-05-12T19:04:52.215Z,165238229221500
"""Amazon @ 8SQW90Xiq-"" shows a 8♠, 4♠.",2022-05-12T19:04:49.061Z,165238228906100
"-- ending hand #50 --",2022-05-12T19:04:48.534Z,165238228853402
"""Jack @ raSzradR3g"" collected 26.40 from pot",2022-05-12T19:04:48.534Z,165238228853401
"Uncalled bet of 23.79 returned to ""Jack @ raSzradR3g""",2022-05-12T19:04:48.534Z,165238228853400
"""shiv @ PNsFUu33VN"" folds",2022-05-12T19:04:47.689Z,165238228768900
"""Jack @ raSzradR3g"" bets 23.79",2022-05-12T19:04:35.903Z,165238227590300
"""shiv @ PNsFUu33VN"" checks",2022-05-12T19:04:33.335Z,165238227333500
"Flop:  [5♠, 7♦, 6♥]",2022-05-12T19:04:31.403Z,165238227140300
"""shiv @ PNsFUu33VN"" calls 12.20",2022-05-12T19:04:30.574Z,165238227057400
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T19:04:28.928Z,165238226892800
"""Jack @ raSzradR3g"" raises to 12.20",2022-05-12T19:04:26.822Z,165238226682200
"""shiv @ PNsFUu33VN"" raises to 5.60",2022-05-12T19:04:17.160Z,165238225716000
"""Amazon @ 8SQW90Xiq-"" raises to 2.00",2022-05-12T19:04:10.216Z,165238225021600
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T19:04:07.317Z,165238224731700
"""Rana @ faMcnLIVXw"" folds",2022-05-12T19:04:06.353Z,165238224635300
"""Brad @ QeS_JBwahW"" folds",2022-05-12T19:03:55.202Z,165238223520200
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T19:03:54.202Z,165238223420200
"""bhu @ H4tluL-kX1"" folds",2022-05-12T19:03:53.197Z,165238223319700
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T19:03:52.323Z,165238223232300
"""Jack @ raSzradR3g"" posts a big blind of 0.50",2022-05-12T19:03:45.177Z,165238222517712
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-12T19:03:45.177Z,165238222517711
"Your hand is 7♣, 3♠",2022-05-12T19:03:45.177Z,165238222517707
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (83.50) | #2 ""Amazon @ 8SQW90Xiq-"" (90.80) | #3 ""shiv @ PNsFUu33VN"" (35.99) | #4 ""Jack @ raSzradR3g"" (102.28) | #5 ""Adi @ mKgDCr4nDl"" (61.24) | #6 ""bhu @ H4tluL-kX1"" (38.75) | #8 ""Jack Sparrow @ kzRolrYH6N"" (19.27) | #9 ""Brad @ QeS_JBwahW"" (26.35) | #10 ""Rana @ faMcnLIVXw"" (116.82)",2022-05-12T19:03:45.177Z,165238222517701
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Amazon @ 8SQW90Xiq-"") --",2022-05-12T19:03:45.177Z,165238222517700
"-- ending hand #49 --",2022-05-12T19:03:42.167Z,165238222216701
"""Brad @ QeS_JBwahW"" collected 26.35 from pot with Flush, Ad High (combination: A♦, J♦, 10♦, 9♦, 4♦)",2022-05-12T19:03:42.167Z,165238222216700
"River: 9♦, 4♦, 9♣, 4♣ [10♦]",2022-05-12T19:03:38.089Z,165238221808900
"Turn: 9♦, 4♦, 9♣ [4♣]",2022-05-12T19:03:33.967Z,165238221396700
"Flop:  [9♦, 4♦, 9♣]",2022-05-12T19:03:29.894Z,165238220989400
"""Brad @ QeS_JBwahW"" shows a A♦, J♦.",2022-05-12T19:03:25.880Z,165238220588001
"""Jack Sparrow @ kzRolrYH6N"" shows a Q♥, J♥.",2022-05-12T19:03:25.880Z,165238220588000
"Some players choose to not run it twice.",2022-05-12T19:03:25.000Z,165238220500001
"""Brad @ QeS_JBwahW"" chooses to not run it twice.",2022-05-12T19:03:25.000Z,165238220500000
"Remaining players decide whether to run it twice.",2022-05-12T19:03:24.929Z,165238220492901
"""Jack Sparrow @ kzRolrYH6N"" calls 12.80",2022-05-12T19:03:24.929Z,165238220492900
"""shiv @ PNsFUu33VN"" folds",2022-05-12T19:03:22.849Z,165238220284900
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T19:03:13.601Z,165238219360100
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T19:03:12.585Z,165238219258500
"""Rana @ faMcnLIVXw"" folds",2022-05-12T19:03:11.437Z,165238219143700
"""Brad @ QeS_JBwahW"" raises to 12.80 and go all in",2022-05-12T19:03:01.956Z,165238218195600
"""Jack Sparrow @ kzRolrYH6N"" raises to 2.50",2022-05-12T19:02:58.025Z,165238217802500
"""bhu @ H4tluL-kX1"" folds",2022-05-12T19:02:52.068Z,165238217206800
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T19:02:51.208Z,165238217120800
"""Jack @ raSzradR3g"" folds",2022-05-12T19:02:50.268Z,165238217026800
"""shiv @ PNsFUu33VN"" posts a big blind of 0.50",2022-05-12T19:02:48.651Z,165238216865112
"""Amazon @ 8SQW90Xiq-"" posts a small blind of 0.25",2022-05-12T19:02:48.651Z,165238216865111
