entry,at,order
"Uncalled bet of 0.25 returned to ""Hasbullah @ 02inrjNc6d""",2022-06-02T02:04:57.477Z,165413549747700
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:04:56.594Z,165413549659400
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:04:55.707Z,165413549570700
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:04:50.603Z,165413549060300
"""Money_E @ 0dWRoywcYf"" folds",2022-06-02T02:04:49.751Z,165413548975100
"The player ""Mattyice @ lvQdKzQptv"" sit back with the stack of 67.78.",2022-06-02T02:04:49.567Z,165413548956700
"""Hasbullah @ 02inrjNc6d"" posts a big blind of 0.50",2022-06-02T02:04:42.963Z,165413548296308
"""HANNIBAL @ fa-XDw6nBi"" posts a small blind of 0.25",2022-06-02T02:04:42.963Z,165413548296307
"Your hand is 8♣, 7♦",2022-06-02T02:04:42.963Z,165413548296306
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (85.44) | #2 ""Hasbullah @ 02inrjNc6d"" (26.38) | #3 ""Money_E @ 0dWRoywcYf"" (54.47) | #5 ""peppy @ 3UUkATWkPe"" (72.89) | #8 ""bhu @ H4tluL-kX1"" (43.02)",2022-06-02T02:04:42.963Z,165413548296301
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-06-02T02:04:42.963Z,165413548296300
"Undealt cards: 4♣, 8♥, 2♠, 5♣ [A♠]",2022-06-02T02:04:38.078Z,165413547807800
"-- ending hand #35 --",2022-06-02T02:04:36.960Z,165413547696002
"""HANNIBAL @ fa-XDw6nBi"" collected 10.75 from pot",2022-06-02T02:04:36.960Z,165413547696001
"Uncalled bet of 6.87 returned to ""HANNIBAL @ fa-XDw6nBi""",2022-06-02T02:04:36.960Z,165413547696000
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:04:36.090Z,165413547609000
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:04:34.828Z,165413547482800
"""HANNIBAL @ fa-XDw6nBi"" bets 6.87",2022-06-02T02:04:32.945Z,165413547294500
"Turn: 4♣, 8♥, 2♠ [5♣]",2022-06-02T02:04:26.554Z,165413546655400
"""peppy @ 3UUkATWkPe"" checks",2022-06-02T02:04:25.702Z,165413546570200
"""Hasbullah @ 02inrjNc6d"" checks",2022-06-02T02:04:24.811Z,165413546481100
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-06-02T02:04:23.294Z,165413546329400
"Flop:  [4♣, 8♥, 2♠]",2022-06-02T02:04:20.250Z,165413546025000
"""Hasbullah @ 02inrjNc6d"" calls 3.50",2022-06-02T02:04:19.357Z,165413545935700
"""HANNIBAL @ fa-XDw6nBi"" calls 3.50",2022-06-02T02:04:17.233Z,165413545723300
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:04:11.452Z,165413545145200
"""peppy @ 3UUkATWkPe"" raises to 3.50",2022-06-02T02:04:10.566Z,165413545056600
"""Money_E @ 0dWRoywcYf"" folds",2022-06-02T02:04:05.945Z,165413544594500
"""Hasbullah @ 02inrjNc6d"" raises to 1.50",2022-06-02T02:03:39.175Z,165413541917500
"""HANNIBAL @ fa-XDw6nBi"" posts a big blind of 0.50",2022-06-02T02:03:32.011Z,165413541201109
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-06-02T02:03:32.011Z,165413541201108
"Your hand is 9♦, 7♦",2022-06-02T02:03:32.011Z,165413541201107
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (78.19) | #2 ""Hasbullah @ 02inrjNc6d"" (29.88) | #3 ""Money_E @ 0dWRoywcYf"" (54.47) | #5 ""peppy @ 3UUkATWkPe"" (76.39) | #8 ""bhu @ H4tluL-kX1"" (43.27)",2022-06-02T02:03:32.011Z,165413541201102
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""peppy @ 3UUkATWkPe"") --",2022-06-02T02:03:32.011Z,165413541201101
"The player ""Mattyice @ lvQdKzQptv"" stand up with the stack of 67.78.",2022-06-02T02:03:32.011Z,165413541201100
"Undealt cards:  [4♣, 2♣, 7♠, K♥, J♥]",2022-06-02T02:03:26.944Z,165413540694400
"-- ending hand #34 --",2022-06-02T02:03:26.012Z,165413540601202
"""Money_E @ 0dWRoywcYf"" collected 1.25 from pot",2022-06-02T02:03:26.012Z,165413540601201
"Uncalled bet of 3.75 returned to ""Money_E @ 0dWRoywcYf""",2022-06-02T02:03:26.012Z,165413540601200
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:03:25.121Z,165413540512100
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:03:24.250Z,165413540425000
"""Money_E @ 0dWRoywcYf"" raises to 4.25",2022-06-02T02:03:23.303Z,165413540330300
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:03:16.004Z,165413539600400
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:03:14.921Z,165413539492100
"""Mattyice @ lvQdKzQptv"" folds",2022-06-02T02:03:14.049Z,165413539404900
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-06-02T02:03:12.297Z,165413539229709
"""peppy @ 3UUkATWkPe"" posts a small blind of 0.25",2022-06-02T02:03:12.297Z,165413539229708
"Your hand is 2♠, 8♦",2022-06-02T02:03:12.297Z,165413539229706
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (78.19) | #2 ""Hasbullah @ 02inrjNc6d"" (29.88) | #3 ""Money_E @ 0dWRoywcYf"" (53.72) | #5 ""peppy @ 3UUkATWkPe"" (76.64) | #8 ""bhu @ H4tluL-kX1"" (43.77) | #10 ""Mattyice @ lvQdKzQptv"" (67.78)",2022-06-02T02:03:12.297Z,165413539229701
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Money_E @ 0dWRoywcYf"") --",2022-06-02T02:03:12.297Z,165413539229700
"Undealt cards: A♣, A♦, 2♥, 6♠ [5♥]",2022-06-02T02:03:07.308Z,165413538730800
"-- ending hand #33 --",2022-06-02T02:03:06.376Z,165413538637602
"""peppy @ 3UUkATWkPe"" collected 4.00 from pot",2022-06-02T02:03:06.376Z,165413538637601
"Uncalled bet of 4.00 returned to ""peppy @ 3UUkATWkPe""",2022-06-02T02:03:06.376Z,165413538637600
"""Money_E @ 0dWRoywcYf"" folds",2022-06-02T02:03:05.505Z,165413538550500
"""peppy @ 3UUkATWkPe"" raises to 5.00",2022-06-02T02:03:04.368Z,165413538436800
"""Money_E @ 0dWRoywcYf"" bets 1.00",2022-06-02T02:02:54.724Z,165413537472400
"Turn: A♣, A♦, 2♥ [6♠]",2022-06-02T02:02:50.171Z,165413537017100
"""peppy @ 3UUkATWkPe"" checks",2022-06-02T02:02:49.305Z,165413536930500
"""Money_E @ 0dWRoywcYf"" checks",2022-06-02T02:02:48.413Z,165413536841300
"Flop:  [A♣, A♦, 2♥]",2022-06-02T02:02:44.557Z,165413536455700
"""peppy @ 3UUkATWkPe"" calls 1.00",2022-06-02T02:02:43.742Z,165413536374200
"""Money_E @ 0dWRoywcYf"" raises to 1.00",2022-06-02T02:02:42.246Z,165413536224600
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:02:39.724Z,165413535972400
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:02:38.574Z,165413535857400
"""Mattyice @ lvQdKzQptv"" folds",2022-06-02T02:02:37.721Z,165413535772100
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:02:32.665Z,165413535266500
"""peppy @ 3UUkATWkPe"" posts a big blind of 0.50",2022-06-02T02:02:31.561Z,165413535156109
"""Money_E @ 0dWRoywcYf"" posts a small blind of 0.25",2022-06-02T02:02:31.561Z,165413535156108
"Your hand is 6♣, 10♠",2022-06-02T02:02:31.561Z,165413535156106
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (78.19) | #2 ""Hasbullah @ 02inrjNc6d"" (29.88) | #3 ""Money_E @ 0dWRoywcYf"" (55.72) | #5 ""peppy @ 3UUkATWkPe"" (74.64) | #8 ""bhu @ H4tluL-kX1"" (43.77) | #10 ""Mattyice @ lvQdKzQptv"" (67.78)",2022-06-02T02:02:31.561Z,165413535156101
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Hasbullah @ 02inrjNc6d"") --",2022-06-02T02:02:31.561Z,165413535156100
"Undealt cards:  [6♠, 6♦, 6♥, 4♠, K♠]",2022-06-02T02:02:30.757Z,165413535075700
"-- ending hand #32 --",2022-06-02T02:02:25.638Z,165413534563802
"""Money_E @ 0dWRoywcYf"" collected 0.50 from pot",2022-06-02T02:02:25.638Z,165413534563801
"Uncalled bet of 0.25 returned to ""Money_E @ 0dWRoywcYf""",2022-06-02T02:02:25.638Z,165413534563800
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:02:24.824Z,165413534482400
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:02:22.641Z,165413534264100
"""Mattyice @ lvQdKzQptv"" folds",2022-06-02T02:02:17.142Z,165413533714200
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:02:15.969Z,165413533596900
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:02:13.657Z,165413533365700
"""Money_E @ 0dWRoywcYf"" posts a big blind of 0.50",2022-06-02T02:02:12.428Z,165413533242809
"""Hasbullah @ 02inrjNc6d"" posts a small blind of 0.25",2022-06-02T02:02:12.428Z,165413533242808
"Your hand is 7♥, A♥",2022-06-02T02:02:12.428Z,165413533242806
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (78.19) | #2 ""Hasbullah @ 02inrjNc6d"" (30.13) | #3 ""Money_E @ 0dWRoywcYf"" (55.47) | #5 ""peppy @ 3UUkATWkPe"" (74.64) | #8 ""bhu @ H4tluL-kX1"" (43.77) | #10 ""Mattyice @ lvQdKzQptv"" (67.78)",2022-06-02T02:02:12.428Z,165413533242801
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""HANNIBAL @ fa-XDw6nBi"") --",2022-06-02T02:02:12.428Z,165413533242800
"Undealt cards:  [4♥, 10♠, 3♠, A♦, Q♥]",2022-06-02T02:02:08.389Z,165413532838900
"-- ending hand #31 --",2022-06-02T02:02:06.448Z,165413532644802
"""Mattyice @ lvQdKzQptv"" collected 1.25 from pot",2022-06-02T02:02:06.448Z,165413532644801
"Uncalled bet of 1.50 returned to ""Mattyice @ lvQdKzQptv""",2022-06-02T02:02:06.448Z,165413532644800
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:02:05.544Z,165413532554400
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:02:04.158Z,165413532415800
"""Mattyice @ lvQdKzQptv"" raises to 2.00",2022-06-02T02:02:02.145Z,165413532214500
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:01:56.130Z,165413531613000
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:01:47.632Z,165413530763200
"""Money_E @ 0dWRoywcYf"" folds",2022-06-02T02:01:45.271Z,165413530527100
"""Hasbullah @ 02inrjNc6d"" posts a big blind of 0.50",2022-06-02T02:01:43.821Z,165413530382109
"""HANNIBAL @ fa-XDw6nBi"" posts a small blind of 0.25",2022-06-02T02:01:43.821Z,165413530382108
"Your hand is 6♦, K♠",2022-06-02T02:01:43.821Z,165413530382106
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (78.44) | #2 ""Hasbullah @ 02inrjNc6d"" (30.63) | #3 ""Money_E @ 0dWRoywcYf"" (55.47) | #5 ""peppy @ 3UUkATWkPe"" (74.64) | #8 ""bhu @ H4tluL-kX1"" (43.77) | #10 ""Mattyice @ lvQdKzQptv"" (67.03)",2022-06-02T02:01:43.821Z,165413530382101
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Mattyice @ lvQdKzQptv"") --",2022-06-02T02:01:43.821Z,165413530382100
"-- ending hand #30 --",2022-06-02T02:01:40.900Z,165413530090002
"""HANNIBAL @ fa-XDw6nBi"" collected 1.00 from pot",2022-06-02T02:01:40.900Z,165413530090001
"Uncalled bet of 0.50 returned to ""HANNIBAL @ fa-XDw6nBi""",2022-06-02T02:01:40.900Z,165413530090000
"""Mattyice @ lvQdKzQptv"" folds",2022-06-02T02:01:40.073Z,165413530007300
"""HANNIBAL @ fa-XDw6nBi"" bets 0.50",2022-06-02T02:01:38.927Z,165413529892700
"""Mattyice @ lvQdKzQptv"" checks",2022-06-02T02:01:37.763Z,165413529776300
"River: 7♠, K♣, A♥, 9♥ [J♥]",2022-06-02T02:01:35.815Z,165413529581500
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-06-02T02:01:34.927Z,165413529492700
"""Mattyice @ lvQdKzQptv"" checks",2022-06-02T02:01:33.343Z,165413529334300
"Turn: 7♠, K♣, A♥ [9♥]",2022-06-02T02:01:31.112Z,165413529111200
