entry,at,order
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T04:32:36.988Z,165362595698800
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T04:32:34.897Z,165362595489700
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T04:32:34.008Z,165362595400800
"""ForesterMike @ uaTX1DrwsW"" raises to 2.40",2022-05-27T04:32:08.217Z,165362592821700
"""not ROOKIE zzz @ Phg2dnK4qu"" raises to 0.80",2022-05-27T04:32:00.098Z,165362592009800
"""bhu @ H4tluL-kX1"" folds",2022-05-27T04:31:52.190Z,165362591219000
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T04:31:51.315Z,165362591131500
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-27T04:31:50.348Z,165362591034800
"""tin @ UEwQfUYCuU"" posts a big blind of 0.20",2022-05-27T04:31:48.944Z,165362590894412
"""HANNIBAL @ fa-XDw6nBi"" posts a small blind of 0.10",2022-05-27T04:31:48.944Z,165362590894411
"Your hand is 6♦, J♠",2022-05-27T04:31:48.944Z,165362590894408
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (14.40) | #2 ""white&nerdy @ pTLo0z6T3g"" (42.83) | #3 ""HANNIBAL @ fa-XDw6nBi"" (36.96) | #4 ""tin @ UEwQfUYCuU"" (34.45) | #6 ""Lofty @ 7ZqHgUr-OF"" (37.70) | #7 ""Agnimandur @ c1wMGCUKiO"" (31.84) | #8 ""bhu @ H4tluL-kX1"" (50.26) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (13.22) | #10 ""ForesterMike @ uaTX1DrwsW"" (30.07)",2022-05-27T04:31:48.944Z,165362590894401
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""white&nerdy @ pTLo0z6T3g"") --",2022-05-27T04:31:48.944Z,165362590894400
"Undealt cards: 5♥, A♠, 7♦ [4♦, A♥]",2022-05-27T04:31:43.502Z,165362590350200
"-- ending hand #41 --",2022-05-27T04:31:42.936Z,165362590293602
"""bhu @ H4tluL-kX1"" collected 0.70 from pot",2022-05-27T04:31:42.936Z,165362590293601
"Uncalled bet of 0.52 returned to ""bhu @ H4tluL-kX1""",2022-05-27T04:31:42.936Z,165362590293600
"""tin @ UEwQfUYCuU"" folds",2022-05-27T04:31:42.056Z,165362590205600
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T04:31:40.772Z,165362590077200
"""bhu @ H4tluL-kX1"" bets 0.52",2022-05-27T04:31:39.882Z,165362589988200
"""tin @ UEwQfUYCuU"" checks",2022-05-27T04:31:36.228Z,165362589622800
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-05-27T04:31:32.653Z,165362589265300
"Flop:  [5♥, A♠, 7♦]",2022-05-27T04:31:30.547Z,165362589054700
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-05-27T04:31:29.718Z,165362588971800
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T04:31:27.031Z,165362588703100
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T04:31:26.142Z,165362588614200
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T04:31:24.997Z,165362588499700
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T04:31:22.469Z,165362588246900
"""bhu @ H4tluL-kX1"" calls 0.20",2022-05-27T04:31:21.527Z,165362588152700
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T04:31:17.646Z,165362587764600
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-27T04:31:08.372Z,165362586837200
"""tin @ UEwQfUYCuU"" calls 0.20",2022-05-27T04:31:07.422Z,165362586742200
"""HANNIBAL @ fa-XDw6nBi"" posts a big blind of 0.20",2022-05-27T04:31:01.730Z,165362586173012
"""white&nerdy @ pTLo0z6T3g"" posts a small blind of 0.10",2022-05-27T04:31:01.730Z,165362586173011
"Your hand is 3♣, 3♥",2022-05-27T04:31:01.730Z,165362586173008
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (14.40) | #2 ""white&nerdy @ pTLo0z6T3g"" (42.93) | #3 ""HANNIBAL @ fa-XDw6nBi"" (37.16) | #4 ""tin @ UEwQfUYCuU"" (34.65) | #6 ""Lofty @ 7ZqHgUr-OF"" (37.70) | #7 ""Agnimandur @ c1wMGCUKiO"" (31.84) | #8 ""bhu @ H4tluL-kX1"" (49.76) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (13.22) | #10 ""ForesterMike @ uaTX1DrwsW"" (30.07)",2022-05-27T04:31:01.730Z,165362586173001
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Gythron @ TIRmCvWAZj"") --",2022-05-27T04:31:01.730Z,165362586173000
"Undealt cards: 7♠, 9♣, 10♦ [Q♣, 6♣]",2022-05-27T04:30:59.534Z,165362585953400
"-- ending hand #40 --",2022-05-27T04:30:55.779Z,165362585577902
"""Lofty @ 7ZqHgUr-OF"" collected 16.30 from pot",2022-05-27T04:30:55.779Z,165362585577901
"Uncalled bet of 16.30 returned to ""Lofty @ 7ZqHgUr-OF""",2022-05-27T04:30:55.779Z,165362585577900
"""tin @ UEwQfUYCuU"" folds",2022-05-27T04:30:54.949Z,165362585494900
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T04:30:15.911Z,165362581591100
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T04:30:01.900Z,165362580190000
"""Lofty @ 7ZqHgUr-OF"" bets 16.30",2022-05-27T04:29:53.211Z,165362579321100
"""tin @ UEwQfUYCuU"" checks",2022-05-27T04:29:49.877Z,165362578987700
"Flop:  [7♠, 9♣, 10♦]",2022-05-27T04:29:45.271Z,165362578527100
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 4.00",2022-05-27T04:29:44.336Z,165362578433600
"""Lofty @ 7ZqHgUr-OF"" calls 4.00",2022-05-27T04:29:41.557Z,165362578155700
"""tin @ UEwQfUYCuU"" calls 4.00",2022-05-27T04:29:39.884Z,165362577988400
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T04:29:20.489Z,165362576048900
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T04:29:19.578Z,165362575957800
"""ForesterMike @ uaTX1DrwsW"" raises to 4.00",2022-05-27T04:29:14.156Z,165362575415600
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 1.00",2022-05-27T04:29:06.315Z,165362574631500
"""bhu @ H4tluL-kX1"" folds",2022-05-27T04:29:04.335Z,165362574433500
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T04:29:03.460Z,165362574346000
"""Lofty @ 7ZqHgUr-OF"" raises to 1.00",2022-05-27T04:28:58.838Z,165362573883800
"""tin @ UEwQfUYCuU"" calls 0.20",2022-05-27T04:28:54.936Z,165362573493600
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T04:28:53.986Z,165362573398600
"""white&nerdy @ pTLo0z6T3g"" posts a big blind of 0.20",2022-05-27T04:28:51.225Z,165362573122512
"""Gythron @ TIRmCvWAZj"" posts a small blind of 0.10",2022-05-27T04:28:51.225Z,165362573122511
"Your hand is 2♥, 4♠",2022-05-27T04:28:51.225Z,165362573122508
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (14.50) | #2 ""white&nerdy @ pTLo0z6T3g"" (43.13) | #3 ""HANNIBAL @ fa-XDw6nBi"" (37.16) | #4 ""tin @ UEwQfUYCuU"" (38.65) | #6 ""Lofty @ 7ZqHgUr-OF"" (25.40) | #7 ""Agnimandur @ c1wMGCUKiO"" (31.84) | #8 ""bhu @ H4tluL-kX1"" (49.76) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (17.22) | #10 ""ForesterMike @ uaTX1DrwsW"" (34.07)",2022-05-27T04:28:51.225Z,165362573122501
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""ForesterMike @ uaTX1DrwsW"") --",2022-05-27T04:28:51.225Z,165362573122500
"-- ending hand #39 --",2022-05-27T04:28:48.300Z,165362572830002
"""Lofty @ 7ZqHgUr-OF"" collected 4.70 from pot",2022-05-27T04:28:48.300Z,165362572830001
"Uncalled bet of 2.35 returned to ""Lofty @ 7ZqHgUr-OF""",2022-05-27T04:28:48.300Z,165362572830000
"""tin @ UEwQfUYCuU"" folds",2022-05-27T04:28:47.423Z,165362572742300
"""Lofty @ 7ZqHgUr-OF"" bets 2.35",2022-05-27T04:28:43.597Z,165362572359700
"""tin @ UEwQfUYCuU"" checks",2022-05-27T04:28:40.743Z,165362572074300
"River: 10♥, 2♣, 6♦, 10♠ [4♠]",2022-05-27T04:28:37.613Z,165362571761300
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-27T04:28:36.803Z,165362571680300
"""tin @ UEwQfUYCuU"" checks",2022-05-27T04:28:35.372Z,165362571537200
"Turn: 10♥, 2♣, 6♦ [10♠]",2022-05-27T04:28:32.610Z,165362571261000
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T04:28:31.777Z,165362571177700
"""Lofty @ 7ZqHgUr-OF"" calls 0.80",2022-05-27T04:28:28.275Z,165362570827500
"""tin @ UEwQfUYCuU"" bets 0.80",2022-05-27T04:28:26.921Z,165362570692100
"""Gythron @ TIRmCvWAZj"" checks",2022-05-27T04:28:17.655Z,165362569765500
"Flop:  [10♥, 2♣, 6♦]",2022-05-27T04:28:02.880Z,165362568288000
"""tin @ UEwQfUYCuU"" calls 1.00",2022-05-27T04:28:02.016Z,165362568201600
"""Gythron @ TIRmCvWAZj"" calls 1.00",2022-05-27T04:27:59.298Z,165362567929800
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T04:27:51.808Z,165362567180800
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T04:27:50.854Z,165362567085400
"""bhu @ H4tluL-kX1"" folds",2022-05-27T04:27:49.895Z,165362566989500
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T04:27:49.063Z,165362566906300
"""Lofty @ 7ZqHgUr-OF"" raises to 1.00",2022-05-27T04:27:45.412Z,165362566541200
"""tin @ UEwQfUYCuU"" calls 0.20",2022-05-27T04:27:41.748Z,165362566174800
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T04:27:40.796Z,165362566079600
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T04:27:36.508Z,165362565650800
"""Gythron @ TIRmCvWAZj"" posts a big blind of 0.20",2022-05-27T04:27:35.372Z,165362565537212
"""ForesterMike @ uaTX1DrwsW"" posts a small blind of 0.10",2022-05-27T04:27:35.372Z,165362565537211
"Your hand is 9♦, 4♥",2022-05-27T04:27:35.372Z,165362565537208
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (15.50) | #2 ""white&nerdy @ pTLo0z6T3g"" (43.13) | #3 ""HANNIBAL @ fa-XDw6nBi"" (37.16) | #4 ""tin @ UEwQfUYCuU"" (40.45) | #6 ""Lofty @ 7ZqHgUr-OF"" (22.50) | #7 ""Agnimandur @ c1wMGCUKiO"" (31.84) | #8 ""bhu @ H4tluL-kX1"" (49.76) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (17.22) | #10 ""ForesterMike @ uaTX1DrwsW"" (34.17)",2022-05-27T04:27:35.372Z,165362565537201
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""not ROOKIE zzz @ Phg2dnK4qu"") --",2022-05-27T04:27:35.372Z,165362565537200
"""not ROOKIE zzz @ Phg2dnK4qu"" shows a A♥, 5♠.",2022-05-27T04:27:32.086Z,165362565208600
"-- ending hand #38 --",2022-05-27T04:27:28.770Z,165362564877002
"""white&nerdy @ pTLo0z6T3g"" collected 13.00 from pot with Pair, A's (combination: A♣, A♠, K♦, Q♥, J♥)",2022-05-27T04:27:28.770Z,165362564877001
"""white&nerdy @ pTLo0z6T3g"" shows a J♥, A♣.",2022-05-27T04:27:28.770Z,165362564877000
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 2.50",2022-05-27T04:27:27.917Z,165362564791700
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-27T04:27:13.750Z,165362563375000
"""white&nerdy @ pTLo0z6T3g"" bets 2.50",2022-05-27T04:27:12.718Z,165362563271800
"""not ROOKIE zzz @ Phg2dnK4qu"" checks",2022-05-27T04:27:08.443Z,165362562844300
"River: Q♥, A♠, 7♣, 6♦ [K♦]",2022-05-27T04:26:58.846Z,165362561884600
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-27T04:26:58.010Z,165362561801000
"""white&nerdy @ pTLo0z6T3g"" checks",2022-05-27T04:26:57.008Z,165362561700800
"""not ROOKIE zzz @ Phg2dnK4qu"" checks",2022-05-27T04:26:55.716Z,165362561571600
"Turn: Q♥, A♠, 7♣ [6♦]",2022-05-27T04:26:38.734Z,165362559873400
"""white&nerdy @ pTLo0z6T3g"" calls 1.60",2022-05-27T04:26:37.888Z,165362559788800
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T04:26:35.047Z,165362559504700
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 1.60",2022-05-27T04:26:33.971Z,165362559397100
"""Lofty @ 7ZqHgUr-OF"" bets 1.60",2022-05-27T04:26:17.250Z,165362557725000
"""white&nerdy @ pTLo0z6T3g"" checks",2022-05-27T04:26:14.219Z,165362557421900
"""ForesterMike @ uaTX1DrwsW"" checks",2022-05-27T04:26:12.197Z,165362557219700
"""not ROOKIE zzz @ Phg2dnK4qu"" checks",2022-05-27T04:26:11.187Z,165362557118700
"Flop:  [Q♥, A♠, 7♣]",2022-05-27T04:25:57.204Z,165362555720400
"""ForesterMike @ uaTX1DrwsW"" calls 0.80",2022-05-27T04:25:56.315Z,165362555631500
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 0.80",2022-05-27T04:25:54.125Z,165362555412500
"""bhu @ H4tluL-kX1"" folds",2022-05-27T04:25:48.947Z,165362554894700
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T04:25:46.400Z,165362554640000
"""Lofty @ 7ZqHgUr-OF"" calls 0.80",2022-05-27T04:25:25.538Z,165362552553800
"""tin @ UEwQfUYCuU"" folds",2022-05-27T04:25:11.177Z,165362551117700
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T04:25:09.205Z,165362550920500
"""white&nerdy @ pTLo0z6T3g"" raises to 0.80",2022-05-27T04:25:08.343Z,165362550834300
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T04:25:03.278Z,165362550327800
"""ForesterMike @ uaTX1DrwsW"" posts a big blind of 0.20",2022-05-27T04:25:00.081Z,165362550008112
"""not ROOKIE zzz @ Phg2dnK4qu"" posts a small blind of 0.10",2022-05-27T04:25:00.081Z,165362550008111
"Your hand is 9♦, 3♠",2022-05-27T04:25:00.081Z,165362550008108
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (15.50) | #2 ""white&nerdy @ pTLo0z6T3g"" (35.03) | #3 ""HANNIBAL @ fa-XDw6nBi"" (37.16) | #4 ""tin @ UEwQfUYCuU"" (40.45) | #6 ""Lofty @ 7ZqHgUr-OF"" (24.90) | #7 ""Agnimandur @ c1wMGCUKiO"" (31.84) | #8 ""bhu @ H4tluL-kX1"" (49.76) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (22.12) | #10 ""ForesterMike @ uaTX1DrwsW"" (34.97)",2022-05-27T04:25:00.081Z,165362550008101
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-27T04:25:00.081Z,165362550008100
"""white&nerdy @ pTLo0z6T3g"" shows a A♣, K♣.",2022-05-27T04:24:56.638Z,165362549663800
"""Gythron @ TIRmCvWAZj"" shows a 10♠, 10♦.",2022-05-27T04:24:55.505Z,165362549550500
"Undealt cards: 2♦, 7♦, 8♣, 6♣ [6♠]",2022-05-27T04:24:53.394Z,165362549339400
"-- ending hand #37 --",2022-05-27T04:24:52.757Z,165362549275702
"""white&nerdy @ pTLo0z6T3g"" collected 18.10 from pot",2022-05-27T04:24:52.757Z,165362549275701
"Uncalled bet of 6.00 returned to ""white&nerdy @ pTLo0z6T3g""",2022-05-27T04:24:52.757Z,165362549275700
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T04:24:51.917Z,165362549191700
"""white&nerdy @ pTLo0z6T3g"" bets 6.00",2022-05-27T04:24:31.646Z,165362547164600
"""Gythron @ TIRmCvWAZj"" checks",2022-05-27T04:24:16.100Z,165362545610000
"Turn: 2♦, 7♦, 8♣ [6♣]",2022-05-27T04:23:53.432Z,165362543343200
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T04:23:52.594Z,165362543259400
"""bhu @ H4tluL-kX1"" folds",2022-05-27T04:23:51.663Z,165362543166300
"""white&nerdy @ pTLo0z6T3g"" calls 4.00",2022-05-27T04:23:49.771Z,165362542977100
"""Gythron @ TIRmCvWAZj"" bets 4.00",2022-05-27T04:23:44.218Z,165362542421800
"""not ROOKIE zzz @ Phg2dnK4qu"" checks",2022-05-27T04:23:34.388Z,165362541438800
"""bhu @ H4tluL-kX1"" checks",2022-05-27T04:23:32.543Z,165362541254300
"Flop:  [2♦, 7♦, 8♣]",2022-05-27T04:23:22.498Z,165362540249800
"""Gythron @ TIRmCvWAZj"" calls 2.50",2022-05-27T04:23:21.642Z,165362540164200
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 2.50",2022-05-27T04:23:13.568Z,165362539356800
"""bhu @ H4tluL-kX1"" calls 2.50",2022-05-27T04:23:12.629Z,165362539262900
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T04:23:03.905Z,165362538390500
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-27T04:23:02.897Z,165362538289700
"""tin @ UEwQfUYCuU"" folds",2022-05-27T04:22:58.080Z,165362537808000
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T04:22:57.155Z,165362537715500
"""white&nerdy @ pTLo0z6T3g"" raises to 2.50",2022-05-27T04:22:54.064Z,165362537406400
"""Gythron @ TIRmCvWAZj"" raises to 0.80",2022-05-27T04:22:45.739Z,165362536573900
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T04:20:48.707Z,165362524870700
"""Lofty @ 7ZqHgUr-OF"" posts a missing small blind of 0.10",2022-05-27T04:20:45.887Z,165362524588714
"""not ROOKIE zzz @ Phg2dnK4qu"" posts a big blind of 0.20",2022-05-27T04:20:45.887Z,165362524588713
"""bhu @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-27T04:20:45.887Z,165362524588712
"Your hand is 4♠, 4♥",2022-05-27T04:20:45.887Z,165362524588709
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (22.00) | #2 ""white&nerdy @ pTLo0z6T3g"" (23.43) | #3 ""HANNIBAL @ fa-XDw6nBi"" (37.16) | #4 ""tin @ UEwQfUYCuU"" (40.45) | #6 ""Lofty @ 7ZqHgUr-OF"" (25.00) | #7 ""Agnimandur @ c1wMGCUKiO"" (31.84) | #8 ""bhu @ H4tluL-kX1"" (52.26) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (24.62) | #10 ""ForesterMike @ uaTX1DrwsW"" (34.97)",2022-05-27T04:20:45.887Z,165362524588702
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Agnimandur @ c1wMGCUKiO"") --",2022-05-27T04:20:45.887Z,165362524588701
"The player ""Lofty @ 7ZqHgUr-OF"" joined the game with a stack of 25.00.",2022-05-27T04:20:45.887Z,165362524588700
"-- ending hand #36 --",2022-05-27T04:20:39.771Z,165362523977102
"""bhu @ H4tluL-kX1"" collected 5.40 from pot with Pair, 9's (combination: 9♦, 9♥, K♠, 8♠, 7♥)",2022-05-27T04:20:39.771Z,165362523977101
"""bhu @ H4tluL-kX1"" shows a 9♦, 9♥.",2022-05-27T04:20:39.771Z,165362523977100
"""white&nerdy @ pTLo0z6T3g"" checks",2022-05-27T04:20:38.910Z,165362523891000
"""bhu @ H4tluL-kX1"" checks",2022-05-27T04:20:37.341Z,165362523734100
"River: 8♠, 4♣, 7♥, 2♠ [K♠]",2022-05-27T04:20:29.686Z,165362522968600
"""tin @ UEwQfUYCuU"" folds",2022-05-27T04:20:28.859Z,165362522885900
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T04:20:14.913Z,165362521491300
"""white&nerdy @ pTLo0z6T3g"" calls 1.35",2022-05-27T04:20:13.994Z,165362521399400
"""bhu @ H4tluL-kX1"" bets 1.35",2022-05-27T04:20:06.389Z,165362520638900
"Turn: 8♠, 4♣, 7♥ [2♠]",2022-05-27T04:20:03.337Z,165362520333700
"""tin @ UEwQfUYCuU"" checks",2022-05-27T04:20:02.512Z,165362520251200
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-05-27T04:19:59.656Z,165362519965600
"""white&nerdy @ pTLo0z6T3g"" checks",2022-05-27T04:19:57.707Z,165362519770700
"""bhu @ H4tluL-kX1"" checks",2022-05-27T04:19:56.857Z,165362519685700
"Flop:  [8♠, 4♣, 7♥]",2022-05-27T04:19:48.533Z,165362518853300
"""bhu @ H4tluL-kX1"" calls 0.65",2022-05-27T04:19:47.700Z,165362518770000
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T04:19:46.809Z,165362518680900
"""tin @ UEwQfUYCuU"" calls 0.65",2022-05-27T04:19:35.215Z,165362517521500
"""HANNIBAL @ fa-XDw6nBi"" calls 0.65",2022-05-27T04:19:34.233Z,165362517423300
"""white&nerdy @ pTLo0z6T3g"" raises to 0.65",2022-05-27T04:19:32.746Z,165362517274600
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T04:19:30.120Z,165362517012000
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T04:19:22.717Z,165362516271700
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T04:19:20.872Z,165362516087200
"The player ""Lofty @ 7ZqHgUr-OF"" sit back with the stack of 25.00.",2022-05-27T04:19:18.493Z,165362515849300
"""bhu @ H4tluL-kX1"" posts a big blind of 0.20",2022-05-27T04:19:15.851Z,165362515585112
"""Agnimandur @ c1wMGCUKiO"" posts a small blind of 0.10",2022-05-27T04:19:15.851Z,165362515585111
"Your hand is 9♦, 9♥",2022-05-27T04:19:15.851Z,165362515585108
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (22.00) | #2 ""white&nerdy @ pTLo0z6T3g"" (25.43) | #3 ""HANNIBAL @ fa-XDw6nBi"" (37.81) | #4 ""tin @ UEwQfUYCuU"" (41.10) | #7 ""Agnimandur @ c1wMGCUKiO"" (31.94) | #8 ""bhu @ H4tluL-kX1"" (48.86) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (24.62) | #10 ""ForesterMike @ uaTX1DrwsW"" (34.97)",2022-05-27T04:19:15.851Z,165362515585102
"-- starting hand #36  (No Limit Texas Hold'em) (dead button) --",2022-05-27T04:19:15.851Z,165362515585101
"The player ""Sleepy Gythron @ QXuBqGcQf6"" quits the game with a stack of 18.27.",2022-05-27T04:19:15.851Z,165362515585100
"-- ending hand #35 --",2022-05-27T04:19:12.811Z,165362515281102
"""tin @ UEwQfUYCuU"" collected 2.80 from pot",2022-05-27T04:19:12.811Z,165362515281101
"Uncalled bet of 6.30 returned to ""tin @ UEwQfUYCuU""",2022-05-27T04:19:12.811Z,165362515281100
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T04:19:11.909Z,165362515190900
"""tin @ UEwQfUYCuU"" raises to 7.10",2022-05-27T04:18:57.411Z,165362513741100
"""Agnimandur @ c1wMGCUKiO"" bets 0.80",2022-05-27T04:18:42.292Z,165362512229200
"River: A♣, Q♥, 6♠, 2♣ [9♥]",2022-05-27T04:18:34.190Z,165362511419000
"""tin @ UEwQfUYCuU"" calls 0.40",2022-05-27T04:18:33.379Z,165362511337900
"""Agnimandur @ c1wMGCUKiO"" bets 0.40",2022-05-27T04:18:27.700Z,165362510770000
"Turn: A♣, Q♥, 6♠ [2♣]",2022-05-27T04:18:23.987Z,165362510398700
"""tin @ UEwQfUYCuU"" checks",2022-05-27T04:18:23.102Z,165362510310200
"The admin ""Gythron @ TIRmCvWAZj"" enqueued the removal of the player ""Sleepy Gythron @ QXuBqGcQf6"".",2022-05-27T04:18:18.493Z,165362509849300
"""Agnimandur @ c1wMGCUKiO"" checks",2022-05-27T04:18:17.252Z,165362509725200
"Flop:  [A♣, Q♥, 6♠]",2022-05-27T04:18:15.081Z,165362509508100
"""Agnimandur @ c1wMGCUKiO"" checks",2022-05-27T04:18:14.272Z,165362509427200
"""tin @ UEwQfUYCuU"" calls 0.20",2022-05-27T04:18:10.911Z,165362509091100
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T04:18:07.807Z,165362508780700
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T04:18:06.914Z,165362508691400
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T04:18:05.980Z,165362508598000
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T04:17:45.137Z,165362506513700
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T04:17:44.066Z,165362506406600
"""bhu @ H4tluL-kX1"" folds",2022-05-27T04:17:37.653Z,165362505765300
"""Agnimandur @ c1wMGCUKiO"" posts a big blind of 0.20",2022-05-27T04:17:35.562Z,165362505556213
"Dead Small Blind",2022-05-27T04:17:35.562Z,165362505556212
"Your hand is Q♠, 8♥",2022-05-27T04:17:35.562Z,165362505556209
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (22.00) | #2 ""white&nerdy @ pTLo0z6T3g"" (25.43) | #3 ""HANNIBAL @ fa-XDw6nBi"" (37.81) | #4 ""tin @ UEwQfUYCuU"" (39.70) | #7 ""Agnimandur @ c1wMGCUKiO"" (33.34) | #8 ""bhu @ H4tluL-kX1"" (48.86) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (24.62) | #10 ""ForesterMike @ uaTX1DrwsW"" (34.97)",2022-05-27T04:17:35.562Z,165362505556203
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""tin @ UEwQfUYCuU"") --",2022-05-27T04:17:35.562Z,165362505556202
"The player ""Lofty @ 7ZqHgUr-OF"" stand up with the stack of 25.00.",2022-05-27T04:17:35.562Z,165362505556201
"The player ""Sleepy Gythron @ QXuBqGcQf6"" stand up with the stack of 18.27.",2022-05-27T04:17:35.562Z,165362505556200
"-- ending hand #34 --",2022-05-27T04:17:29.655Z,165362504965502
"""tin @ UEwQfUYCuU"" collected 2.60 from pot",2022-05-27T04:17:29.655Z,165362504965501
"Uncalled bet of 2.00 returned to ""tin @ UEwQfUYCuU""",2022-05-27T04:17:29.655Z,165362504965500
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T04:17:28.793Z,165362504879300
"""tin @ UEwQfUYCuU"" raises to 2.60",2022-05-27T04:17:25.559Z,165362504555900
"""HANNIBAL @ fa-XDw6nBi"" bets 0.60",2022-05-27T04:17:19.035Z,165362503903500
"""tin @ UEwQfUYCuU"" checks",2022-05-27T04:17:15.535Z,165362503553500
"Flop:  [10♥, 3♣, Q♦]",2022-05-27T04:17:12.546Z,165362503254600
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T04:17:11.700Z,165362503170000
"""tin @ UEwQfUYCuU"" calls 0.60",2022-05-27T04:17:10.814Z,165362503081400
"""HANNIBAL @ fa-XDw6nBi"" raises to 0.60",2022-05-27T04:17:07.373Z,165362502737300
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T04:17:03.862Z,165362502386200
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T04:17:03.015Z,165362502301500
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T04:17:01.869Z,165362502186900
