entry,at,order
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (94.00) | #2 ""bussell bones @ p1IppBEJj0"" (12.36) | #3 ""Hasbullah @ 02inrjNc6d"" (26.76) | #4 ""bhu @ H4tluL-kX1"" (19.63) | #6 ""Gyth @ TIRmCvWAZj"" (93.37) | #7 ""white&nerdy @ pTLo0z6T3g"" (51.13) | #8 ""BScurr @ 2QIXB-ewQE"" (50.55) | #9 ""Jl @ R4jGGpHuT7"" (80.95)",2022-06-10T17:34:11.664Z,165488245166402
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""white&nerdy @ pTLo0z6T3g"") --",2022-06-10T17:34:11.664Z,165488245166401
"The player ""Gyth @ TIRmCvWAZj"" joined the game with a stack of 93.37.",2022-06-10T17:34:11.664Z,165488245166400
"Undealt cards: 4♦, K♦, 10♣, 4♥ [2♥]",2022-06-10T17:34:05.991Z,165488244599100
"-- ending hand #37 --",2022-06-10T17:34:05.661Z,165488244566102
"""Jl @ R4jGGpHuT7"" collected 11.86 from pot",2022-06-10T17:34:05.661Z,165488244566101
"Uncalled bet of 6.37 returned to ""Jl @ R4jGGpHuT7""",2022-06-10T17:34:05.661Z,165488244566100
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:34:04.783Z,165488244478300
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:34:03.890Z,165488244389000
"""Jl @ R4jGGpHuT7"" raises to 8.74",2022-06-10T17:34:01.622Z,165488244162200
"""BScurr @ 2QIXB-ewQE"" calls 2.37",2022-06-10T17:33:51.576Z,165488243157600
"""bhu @ H4tluL-kX1"" bets 2.37",2022-06-10T17:33:50.722Z,165488243072200
"""Jl @ R4jGGpHuT7"" checks",2022-06-10T17:33:47.581Z,165488242758100
"""BScurr @ 2QIXB-ewQE"" checks",2022-06-10T17:33:45.915Z,165488242591500
"Turn: 4♦, K♦, 10♣ [4♥]",2022-06-10T17:33:44.517Z,165488242451700
"""bhu @ H4tluL-kX1"" checks",2022-06-10T17:33:43.657Z,165488242365700
"""Jl @ R4jGGpHuT7"" checks",2022-06-10T17:33:41.402Z,165488242140200
"""BScurr @ 2QIXB-ewQE"" checks",2022-06-10T17:33:39.218Z,165488241921800
"Flop:  [4♦, K♦, 10♣]",2022-06-10T17:33:39.033Z,165488241903300
"""BScurr @ 2QIXB-ewQE"" calls 1.50",2022-06-10T17:33:38.105Z,165488241810500
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:33:36.871Z,165488241687100
"""bhu @ H4tluL-kX1"" calls 1.50",2022-06-10T17:33:35.983Z,165488241598300
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:33:34.926Z,165488241492600
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:33:33.691Z,165488241369100
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:33:31.120Z,165488241112000
"""Jl @ R4jGGpHuT7"" raises to 1.50",2022-06-10T17:33:30.267Z,165488241026700
"The player ""Gyth @ TIRmCvWAZj"" sit back with the stack of 93.37.",2022-06-10T17:33:25.204Z,165488240520400
"""BScurr @ 2QIXB-ewQE"" posts a big blind of 0.50",2022-06-10T17:33:21.627Z,165488240162710
"""white&nerdy @ pTLo0z6T3g"" posts a small blind of 0.25",2022-06-10T17:33:21.627Z,165488240162709
"Your hand is 2♣, 2♦",2022-06-10T17:33:21.627Z,165488240162705
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (94.00) | #2 ""bussell bones @ p1IppBEJj0"" (12.36) | #3 ""Hasbullah @ 02inrjNc6d"" (26.76) | #4 ""bhu @ H4tluL-kX1"" (23.50) | #7 ""white&nerdy @ pTLo0z6T3g"" (51.38) | #8 ""BScurr @ 2QIXB-ewQE"" (54.42) | #9 ""Jl @ R4jGGpHuT7"" (72.96)",2022-06-10T17:33:21.627Z,165488240162701
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-06-10T17:33:21.627Z,165488240162700
"Undealt cards: A♥, A♣, 4♦, 2♠ [K♣]",2022-06-10T17:33:16.062Z,165488239606200
"-- ending hand #36 --",2022-06-10T17:33:15.695Z,165488239569502
"""bhu @ H4tluL-kX1"" collected 1.50 from pot",2022-06-10T17:33:15.695Z,165488239569501
"Uncalled bet of 0.50 returned to ""bhu @ H4tluL-kX1""",2022-06-10T17:33:15.695Z,165488239569500
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:33:14.819Z,165488239481900
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:33:12.724Z,165488239272400
"""bhu @ H4tluL-kX1"" bets 0.50",2022-06-10T17:33:07.253Z,165488238725300
"Turn: A♥, A♣, 4♦ [2♠]",2022-06-10T17:33:02.208Z,165488238220800
"""Jl @ R4jGGpHuT7"" checks",2022-06-10T17:33:01.304Z,165488238130400
"""white&nerdy @ pTLo0z6T3g"" checks",2022-06-10T17:32:59.762Z,165488237976200
"""bhu @ H4tluL-kX1"" checks",2022-06-10T17:32:57.818Z,165488237781800
"Flop:  [A♥, A♣, 4♦]",2022-06-10T17:32:55.479Z,165488237547900
"""white&nerdy @ pTLo0z6T3g"" checks",2022-06-10T17:32:54.647Z,165488237464700
"""bhu @ H4tluL-kX1"" calls 0.50",2022-06-10T17:32:50.039Z,165488237003900
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:32:44.852Z,165488236485200
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:32:43.518Z,165488236351800
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:32:41.417Z,165488236141700
"""Jl @ R4jGGpHuT7"" calls 0.50",2022-06-10T17:32:40.500Z,165488236050000
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:32:36.732Z,165488235673200
"""white&nerdy @ pTLo0z6T3g"" posts a big blind of 0.50",2022-06-10T17:32:28.988Z,165488234898810
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-06-10T17:32:28.988Z,165488234898809
"Your hand is 3♠, 2♣",2022-06-10T17:32:28.988Z,165488234898805
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (94.00) | #2 ""bussell bones @ p1IppBEJj0"" (12.36) | #3 ""Hasbullah @ 02inrjNc6d"" (26.76) | #4 ""bhu @ H4tluL-kX1"" (22.50) | #7 ""white&nerdy @ pTLo0z6T3g"" (51.88) | #8 ""BScurr @ 2QIXB-ewQE"" (54.42) | #9 ""Jl @ R4jGGpHuT7"" (73.46)",2022-06-10T17:32:28.988Z,165488234898801
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Hasbullah @ 02inrjNc6d"") --",2022-06-10T17:32:28.988Z,165488234898800
"Undealt cards:  [10♠, 6♦, J♦, 4♣, 10♣]",2022-06-10T17:32:24.127Z,165488234412700
"-- ending hand #35 --",2022-06-10T17:32:23.059Z,165488234305902
"""bussell bones @ p1IppBEJj0"" collected 1.75 from pot",2022-06-10T17:32:23.059Z,165488234305901
"Uncalled bet of 10.61 returned to ""bussell bones @ p1IppBEJj0""",2022-06-10T17:32:23.059Z,165488234305900
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:32:22.226Z,165488234222600
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:32:20.015Z,165488234001500
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:32:19.057Z,165488233905700
"""bussell bones @ p1IppBEJj0"" raises to 11.11 and go all in",2022-06-10T17:32:15.583Z,165488233558300
"""kahjj @ rJL-2fTyUD"" calls 0.50",2022-06-10T17:32:12.528Z,165488233252800
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:32:09.489Z,165488232948900
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:32:08.454Z,165488232845400
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:32:07.622Z,165488232762200
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-06-10T17:32:04.559Z,165488232455910
"""Hasbullah @ 02inrjNc6d"" posts a small blind of 0.25",2022-06-10T17:32:04.559Z,165488232455909
"Your hand is J♣, 7♠",2022-06-10T17:32:04.559Z,165488232455905
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (94.50) | #2 ""bussell bones @ p1IppBEJj0"" (11.11) | #3 ""Hasbullah @ 02inrjNc6d"" (27.01) | #4 ""bhu @ H4tluL-kX1"" (23.00) | #7 ""white&nerdy @ pTLo0z6T3g"" (51.88) | #8 ""BScurr @ 2QIXB-ewQE"" (54.42) | #9 ""Jl @ R4jGGpHuT7"" (73.46)",2022-06-10T17:32:04.559Z,165488232455901
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""bussell bones @ p1IppBEJj0"") --",2022-06-10T17:32:04.559Z,165488232455900
"""Hasbullah @ 02inrjNc6d"" shows a 5♦, 9♥.",2022-06-10T17:31:59.868Z,165488231986800
"Undealt cards: J♦, 5♥, J♥, 10♣ [K♣]",2022-06-10T17:31:58.690Z,165488231869000
"""BScurr @ 2QIXB-ewQE"" shows a 4♣, 5♠.",2022-06-10T17:31:57.605Z,165488231760500
"-- ending hand #34 --",2022-06-10T17:31:57.158Z,165488231715802
"""Hasbullah @ 02inrjNc6d"" collected 4.25 from pot",2022-06-10T17:31:57.158Z,165488231715801
"Uncalled bet of 2.12 returned to ""Hasbullah @ 02inrjNc6d""",2022-06-10T17:31:57.158Z,165488231715800
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:31:56.296Z,165488231629600
"""Hasbullah @ 02inrjNc6d"" bets 2.12",2022-06-10T17:31:54.823Z,165488231482300
"Turn: J♦, 5♥, J♥ [10♣]",2022-06-10T17:31:48.553Z,165488230855300
"""BScurr @ 2QIXB-ewQE"" calls 1.50",2022-06-10T17:31:47.700Z,165488230770000
"""Hasbullah @ 02inrjNc6d"" raises to 1.50",2022-06-10T17:31:46.433Z,165488230643300
"""BScurr @ 2QIXB-ewQE"" bets 0.50",2022-06-10T17:31:41.123Z,165488230112300
"""Hasbullah @ 02inrjNc6d"" checks",2022-06-10T17:31:39.932Z,165488229993200
"Flop:  [J♦, 5♥, J♥]",2022-06-10T17:31:36.903Z,165488229690300
"""Hasbullah @ 02inrjNc6d"" checks",2022-06-10T17:31:36.050Z,165488229605000
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:31:33.767Z,165488229376700
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:31:32.869Z,165488229286900
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:31:30.764Z,165488229076400
"""BScurr @ 2QIXB-ewQE"" calls 0.50",2022-06-10T17:31:29.728Z,165488228972800
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:31:28.837Z,165488228883700
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:31:27.902Z,165488228790200
"""Hasbullah @ 02inrjNc6d"" posts a big blind of 0.50",2022-06-10T17:31:26.804Z,165488228680410
"""bussell bones @ p1IppBEJj0"" posts a small blind of 0.25",2022-06-10T17:31:26.804Z,165488228680409
"Your hand is A♦, 3♦",2022-06-10T17:31:26.804Z,165488228680405
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (94.50) | #2 ""bussell bones @ p1IppBEJj0"" (11.36) | #3 ""Hasbullah @ 02inrjNc6d"" (24.76) | #4 ""bhu @ H4tluL-kX1"" (23.00) | #7 ""white&nerdy @ pTLo0z6T3g"" (51.88) | #8 ""BScurr @ 2QIXB-ewQE"" (56.42) | #9 ""Jl @ R4jGGpHuT7"" (73.46)",2022-06-10T17:31:26.804Z,165488228680401
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""kahjj @ rJL-2fTyUD"") --",2022-06-10T17:31:26.804Z,165488228680400
"-- ending hand #33 --",2022-06-10T17:31:20.878Z,165488228087802
"""BScurr @ 2QIXB-ewQE"" collected 1.25 from pot",2022-06-10T17:31:20.878Z,165488228087801
"Uncalled bet of 1.25 returned to ""BScurr @ 2QIXB-ewQE""",2022-06-10T17:31:20.878Z,165488228087800
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:31:19.996Z,165488227999600
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:31:19.038Z,165488227903800
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:31:18.113Z,165488227811300
"""BScurr @ 2QIXB-ewQE"" raises to 1.75",2022-06-10T17:31:06.413Z,165488226641300
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:31:04.561Z,165488226456100
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:31:01.219Z,165488226121900
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:31:00.348Z,165488226034800
"""bussell bones @ p1IppBEJj0"" posts a big blind of 0.50",2022-06-10T17:30:58.383Z,165488225838310
"""kahjj @ rJL-2fTyUD"" posts a small blind of 0.25",2022-06-10T17:30:58.383Z,165488225838309
"Your hand is 2♥, J♥",2022-06-10T17:30:58.383Z,165488225838305
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (94.75) | #2 ""bussell bones @ p1IppBEJj0"" (11.86) | #3 ""Hasbullah @ 02inrjNc6d"" (24.76) | #4 ""bhu @ H4tluL-kX1"" (23.00) | #7 ""white&nerdy @ pTLo0z6T3g"" (51.88) | #8 ""BScurr @ 2QIXB-ewQE"" (55.67) | #9 ""Jl @ R4jGGpHuT7"" (73.46)",2022-06-10T17:30:58.383Z,165488225838301
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Jl @ R4jGGpHuT7"") --",2022-06-10T17:30:58.383Z,165488225838300
"Undealt cards: Q♠, J♦, J♠, A♣ [4♣]",2022-06-10T17:30:57.280Z,165488225728000
"-- ending hand #32 --",2022-06-10T17:30:52.465Z,165488225246502
"""white&nerdy @ pTLo0z6T3g"" collected 13.25 from pot",2022-06-10T17:30:52.465Z,165488225246501
"Uncalled bet of 11.86 returned to ""white&nerdy @ pTLo0z6T3g""",2022-06-10T17:30:52.465Z,165488225246500
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:30:51.578Z,165488225157800
"""white&nerdy @ pTLo0z6T3g"" bets 11.86",2022-06-10T17:30:37.023Z,165488223702300
"""bussell bones @ p1IppBEJj0"" checks",2022-06-10T17:30:34.786Z,165488223478600
"Turn: Q♠, J♦, J♠ [A♣]",2022-06-10T17:30:33.360Z,165488223336000
"""bussell bones @ p1IppBEJj0"" calls 2.75",2022-06-10T17:30:32.541Z,165488223254100
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:30:31.068Z,165488223106800
"""white&nerdy @ pTLo0z6T3g"" bets 2.75",2022-06-10T17:30:29.513Z,165488222951300
"""bussell bones @ p1IppBEJj0"" checks",2022-06-10T17:30:24.096Z,165488222409600
"""kahjj @ rJL-2fTyUD"" checks",2022-06-10T17:30:23.005Z,165488222300500
"Flop:  [Q♠, J♦, J♠]",2022-06-10T17:30:20.566Z,165488222056600
"""bussell bones @ p1IppBEJj0"" calls 2.50",2022-06-10T17:30:19.689Z,165488221968900
"""kahjj @ rJL-2fTyUD"" calls 2.50",2022-06-10T17:30:09.722Z,165488220972200
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:30:06.591Z,165488220659100
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:30:05.655Z,165488220565500
"""white&nerdy @ pTLo0z6T3g"" raises to 2.50",2022-06-10T17:30:04.809Z,165488220480900
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:29:59.395Z,165488219939500
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:29:55.584Z,165488219558400
"""bussell bones @ p1IppBEJj0"" calls 0.50",2022-06-10T17:29:54.538Z,165488219453800
"""kahjj @ rJL-2fTyUD"" posts a big blind of 0.50",2022-06-10T17:29:51.622Z,165488219162210
"""Jl @ R4jGGpHuT7"" posts a small blind of 0.25",2022-06-10T17:29:51.622Z,165488219162209
"Your hand is 7♣, 6♣",2022-06-10T17:29:51.622Z,165488219162205
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (97.25) | #2 ""bussell bones @ p1IppBEJj0"" (17.11) | #3 ""Hasbullah @ 02inrjNc6d"" (24.76) | #4 ""bhu @ H4tluL-kX1"" (23.00) | #7 ""white&nerdy @ pTLo0z6T3g"" (43.88) | #8 ""BScurr @ 2QIXB-ewQE"" (55.67) | #9 ""Jl @ R4jGGpHuT7"" (73.71)",2022-06-10T17:29:51.622Z,165488219162201
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""BScurr @ 2QIXB-ewQE"") --",2022-06-10T17:29:51.622Z,165488219162200
"""BScurr @ 2QIXB-ewQE"" shows a 9♥, 8♠.",2022-06-10T17:29:48.271Z,165488218827100
"-- ending hand #31 --",2022-06-10T17:29:47.912Z,165488218791202
"""Jl @ R4jGGpHuT7"" collected 8.00 from pot",2022-06-10T17:29:47.912Z,165488218791201
"Uncalled bet of 8.00 returned to ""Jl @ R4jGGpHuT7""",2022-06-10T17:29:47.912Z,165488218791200
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:29:47.074Z,165488218707400
"""Jl @ R4jGGpHuT7"" raises to 10.00",2022-06-10T17:29:44.578Z,165488218457800
"""BScurr @ 2QIXB-ewQE"" bets 2.00",2022-06-10T17:29:41.499Z,165488218149900
"River: 10♠, 7♠, 2♥, Q♦ [9♣]",2022-06-10T17:29:39.018Z,165488217901800
"""Jl @ R4jGGpHuT7"" checks",2022-06-10T17:29:38.207Z,165488217820700
"""BScurr @ 2QIXB-ewQE"" checks",2022-06-10T17:29:35.599Z,165488217559900
"Turn: 10♠, 7♠, 2♥ [Q♦]",2022-06-10T17:29:33.822Z,165488217382200
"""Jl @ R4jGGpHuT7"" checks",2022-06-10T17:29:32.956Z,165488217295600
"""BScurr @ 2QIXB-ewQE"" checks",2022-06-10T17:29:30.124Z,165488217012400
"Flop:  [10♠, 7♠, 2♥]",2022-06-10T17:29:29.907Z,165488216990700
"""BScurr @ 2QIXB-ewQE"" calls 2.00",2022-06-10T17:29:29.064Z,165488216906400
"""Jl @ R4jGGpHuT7"" raises to 2.00",2022-06-10T17:29:27.978Z,165488216797800
"""BScurr @ 2QIXB-ewQE"" calls 0.50",2022-06-10T17:29:23.055Z,165488216305500
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:29:22.054Z,165488216205400
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:29:21.142Z,165488216114200
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:29:20.253Z,165488216025300
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:29:18.957Z,165488215895700
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:29:17.950Z,165488215795000
"""Jl @ R4jGGpHuT7"" posts a big blind of 0.50",2022-06-10T17:29:15.498Z,165488215549810
"""BScurr @ 2QIXB-ewQE"" posts a small blind of 0.25",2022-06-10T17:29:15.498Z,165488215549809
"Your hand is 9♦, K♦",2022-06-10T17:29:15.498Z,165488215549805
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (97.25) | #2 ""bussell bones @ p1IppBEJj0"" (17.11) | #3 ""Hasbullah @ 02inrjNc6d"" (24.76) | #4 ""bhu @ H4tluL-kX1"" (23.00) | #7 ""white&nerdy @ pTLo0z6T3g"" (43.88) | #8 ""BScurr @ 2QIXB-ewQE"" (59.67) | #9 ""Jl @ R4jGGpHuT7"" (69.71)",2022-06-10T17:29:15.498Z,165488215549801
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""white&nerdy @ pTLo0z6T3g"") --",2022-06-10T17:29:15.498Z,165488215549800
"""Jl @ R4jGGpHuT7"" shows a A♥, A♠.",2022-06-10T17:29:11.236Z,165488215123600
"Undealt cards:  [8♣, Q♣, 5♥, K♠, 2♥]",2022-06-10T17:29:09.447Z,165488214944700
"-- ending hand #30 --",2022-06-10T17:29:08.812Z,165488214881202
"""Jl @ R4jGGpHuT7"" collected 17.25 from pot",2022-06-10T17:29:08.812Z,165488214881201
"Uncalled bet of 52.46 returned to ""Jl @ R4jGGpHuT7""",2022-06-10T17:29:08.812Z,165488214881200
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:29:07.946Z,165488214794600
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:28:53.521Z,165488213352100
"""Jl @ R4jGGpHuT7"" raises to 59.96 and go all in",2022-06-10T17:28:52.658Z,165488213265800
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:28:44.901Z,165488212490100
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:28:44.006Z,165488212400600
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:28:39.411Z,165488211941100
"""Hasbullah @ 02inrjNc6d"" raises to 7.50",2022-06-10T17:28:38.466Z,165488211846600
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:28:28.770Z,165488210877000
"""kahjj @ rJL-2fTyUD"" calls 1.50",2022-06-10T17:28:27.843Z,165488210784300
"""Jl @ R4jGGpHuT7"" raises to 1.50",2022-06-10T17:28:25.910Z,165488210591000
"""BScurr @ 2QIXB-ewQE"" posts a big blind of 0.50",2022-06-10T17:28:19.770Z,165488209977011
"""white&nerdy @ pTLo0z6T3g"" posts a small blind of 0.25",2022-06-10T17:28:19.770Z,165488209977010
"Your hand is 9♦, 8♥",2022-06-10T17:28:19.770Z,165488209977006
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (98.75) | #2 ""bussell bones @ p1IppBEJj0"" (17.11) | #3 ""Hasbullah @ 02inrjNc6d"" (32.26) | #4 ""bhu @ H4tluL-kX1"" (23.00) | #7 ""white&nerdy @ pTLo0z6T3g"" (44.13) | #8 ""BScurr @ 2QIXB-ewQE"" (60.17) | #9 ""Jl @ R4jGGpHuT7"" (59.96)",2022-06-10T17:28:19.770Z,165488209977002
"-- starting hand #30  (No Limit Texas Hold'em) (dead button) --",2022-06-10T17:28:19.770Z,165488209977001
"The player ""Gyth @ TIRmCvWAZj"" stand up with the stack of 93.37.",2022-06-10T17:28:19.770Z,165488209977000
"Undealt cards:  [A♠, 2♠, 2♦, 9♠, 7♥]",2022-06-10T17:28:14.507Z,165488209450700
"-- ending hand #29 --",2022-06-10T17:28:13.771Z,165488209377102
"""bhu @ H4tluL-kX1"" collected 1.25 from pot",2022-06-10T17:28:13.771Z,165488209377101
"Uncalled bet of 1.50 returned to ""bhu @ H4tluL-kX1""",2022-06-10T17:28:13.771Z,165488209377100
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:28:12.883Z,165488209288300
"""Gyth @ TIRmCvWAZj"" folds",2022-06-10T17:28:09.283Z,165488208928300
"""bhu @ H4tluL-kX1"" raises to 2.00",2022-06-10T17:28:08.186Z,165488208818600
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:28:04.425Z,165488208442500
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:28:01.324Z,165488208132400
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:28:00.382Z,165488208038200
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:27:59.464Z,165488207946400
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:27:49.875Z,165488206987500
"""white&nerdy @ pTLo0z6T3g"" posts a big blind of 0.50",2022-06-10T17:27:46.727Z,165488206672711
"""Gyth @ TIRmCvWAZj"" posts a small blind of 0.25",2022-06-10T17:27:46.727Z,165488206672710
"Your hand is 4♦, A♥",2022-06-10T17:27:46.727Z,165488206672705
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (98.75) | #2 ""bussell bones @ p1IppBEJj0"" (17.11) | #3 ""Hasbullah @ 02inrjNc6d"" (32.26) | #4 ""bhu @ H4tluL-kX1"" (22.25) | #6 ""Gyth @ TIRmCvWAZj"" (93.62) | #7 ""white&nerdy @ pTLo0z6T3g"" (44.63) | #8 ""BScurr @ 2QIXB-ewQE"" (60.17) | #9 ""Jl @ R4jGGpHuT7"" (59.96)",2022-06-10T17:27:46.727Z,165488206672701
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-06-10T17:27:46.727Z,165488206672700
"-- ending hand #28 --",2022-06-10T17:27:40.726Z,165488206072602
"""Gyth @ TIRmCvWAZj"" collected 7.49 from pot",2022-06-10T17:27:40.726Z,165488206072601
"Uncalled bet of 5.13 returned to ""Gyth @ TIRmCvWAZj""",2022-06-10T17:27:40.726Z,165488206072600
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:27:39.828Z,165488205982800
"""Gyth @ TIRmCvWAZj"" raises to 7.00",2022-06-10T17:27:22.932Z,165488204293200
"""Hasbullah @ 02inrjNc6d"" bets 1.87",2022-06-10T17:27:16.439Z,165488203643900
"""Gyth @ TIRmCvWAZj"" checks",2022-06-10T17:27:09.405Z,165488202940500
"Flop:  [Q♦, J♥, 9♠]",2022-06-10T17:27:08.216Z,165488202821600
"""Gyth @ TIRmCvWAZj"" calls 1.75",2022-06-10T17:27:07.334Z,165488202733400
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:27:02.839Z,165488202283900
"""Hasbullah @ 02inrjNc6d"" raises to 1.75",2022-06-10T17:27:01.975Z,165488202197500
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:26:55.669Z,165488201566900
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:26:54.738Z,165488201473800
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:26:53.880Z,165488201388000
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:26:51.308Z,165488201130800
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:26:50.436Z,165488201043600
"""Gyth @ TIRmCvWAZj"" posts a big blind of 0.50",2022-06-10T17:26:48.880Z,165488200888012
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-06-10T17:26:48.880Z,165488200888011
"Your hand is 7♥, A♣",2022-06-10T17:26:48.880Z,165488200888006
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (98.75) | #2 ""bussell bones @ p1IppBEJj0"" (17.11) | #3 ""Hasbullah @ 02inrjNc6d"" (35.88) | #4 ""bhu @ H4tluL-kX1"" (22.50) | #6 ""Gyth @ TIRmCvWAZj"" (89.75) | #7 ""white&nerdy @ pTLo0z6T3g"" (44.63) | #8 ""BScurr @ 2QIXB-ewQE"" (60.17) | #9 ""Jl @ R4jGGpHuT7"" (59.96)",2022-06-10T17:26:48.880Z,165488200888002
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Hasbullah @ 02inrjNc6d"") --",2022-06-10T17:26:48.880Z,165488200888001
"The admin updated the player ""BScurr @ 2QIXB-ewQE"" stack from 10.17 to 60.17.",2022-06-10T17:26:48.880Z,165488200888000
"""BScurr @ 2QIXB-ewQE"" shows a 5♣, A♣.",2022-06-10T17:26:45.468Z,165488200546800
"-- ending hand #27 --",2022-06-10T17:26:45.201Z,165488200520102
"""Hasbullah @ 02inrjNc6d"" collected 3.00 from pot",2022-06-10T17:26:45.201Z,165488200520101
"Uncalled bet of 2.25 returned to ""Hasbullah @ 02inrjNc6d""",2022-06-10T17:26:45.201Z,165488200520100
"""BScurr @ 2QIXB-ewQE"" folds",2022-06-10T17:26:44.297Z,165488200429700
"""Hasbullah @ 02inrjNc6d"" bets 2.25",2022-06-10T17:26:42.908Z,165488200290800
"River: 5♥, A♥, Q♥, Q♦ [6♥]",2022-06-10T17:26:34.857Z,165488199485700
"""BScurr @ 2QIXB-ewQE"" checks",2022-06-10T17:26:34.017Z,165488199401700
"""Hasbullah @ 02inrjNc6d"" checks",2022-06-10T17:26:33.149Z,165488199314900
