entry,at,order
"""alec @ n2Hmfmb2oT"" checks",2022-05-20T00:32:00.328Z,165300672032800
"""andre @ H4tluL-kX1"" checks",2022-05-20T00:31:50.962Z,165300671096200
"River: A♦, 4♥, 10♦, K♣ [10♥]",2022-05-20T00:31:49.792Z,165300670979200
"""alec @ n2Hmfmb2oT"" checks",2022-05-20T00:31:48.959Z,165300670895900
"""andre @ H4tluL-kX1"" checks",2022-05-20T00:31:41.058Z,165300670105800
"Turn: A♦, 4♥, 10♦ [K♣]",2022-05-20T00:31:37.059Z,165300669705900
"""alec @ n2Hmfmb2oT"" checks",2022-05-20T00:31:36.156Z,165300669615600
"""andre @ H4tluL-kX1"" checks",2022-05-20T00:31:33.954Z,165300669395400
"""Shane @ -5-JE09VLG"" folds",2022-05-20T00:31:31.010Z,165300669101000
"Flop:  [A♦, 4♥, 10♦]",2022-05-20T00:31:27.113Z,165300668711300
"""andre @ H4tluL-kX1"" checks",2022-05-20T00:31:26.242Z,165300668624200
"""Shane @ -5-JE09VLG"" calls 0.10",2022-05-20T00:31:25.065Z,165300668506500
"""peter @ 3UUkATWkPe"" folds",2022-05-20T00:31:24.151Z,165300668415100
"""alec @ n2Hmfmb2oT"" calls 0.10",2022-05-20T00:31:23.244Z,165300668324400
"""andre @ H4tluL-kX1"" posts a big blind of 0.10",2022-05-20T00:31:21.632Z,165300668163207
"""Shane @ -5-JE09VLG"" posts a small blind of 0.05",2022-05-20T00:31:21.632Z,165300668163206
"Your hand is 6♣, 9♥",2022-05-20T00:31:21.632Z,165300668163203
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (6.80) | #6 ""andre @ H4tluL-kX1"" (35.02) | #8 ""alec @ n2Hmfmb2oT"" (43.09) | #9 ""peter @ 3UUkATWkPe"" (35.80)",2022-05-20T00:31:21.632Z,165300668163201
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""peter @ 3UUkATWkPe"") --",2022-05-20T00:31:21.632Z,165300668163200
"""Shane @ -5-JE09VLG"" shows a K♥, 8♠.",2022-05-20T00:31:16.775Z,165300667677500
"Undealt cards: 7♠, A♠, 8♥, Q♣ [2♣]",2022-05-20T00:31:15.480Z,165300667548000
"""peter @ 3UUkATWkPe"" shows a Q♠, Q♦.",2022-05-20T00:31:14.783Z,165300667478300
"-- ending hand #86 --",2022-05-20T00:31:14.233Z,165300667423302
"""peter @ 3UUkATWkPe"" collected 3.60 from pot",2022-05-20T00:31:14.233Z,165300667423301
"Uncalled bet of 1.80 returned to ""peter @ 3UUkATWkPe""",2022-05-20T00:31:14.233Z,165300667423300
"""Shane @ -5-JE09VLG"" folds",2022-05-20T00:31:13.343Z,165300667334300
"""peter @ 3UUkATWkPe"" bets 1.80",2022-05-20T00:31:12.083Z,165300667208300
"Turn: 7♠, A♠, 8♥ [Q♣]",2022-05-20T00:31:09.427Z,165300666942700
"""alec @ n2Hmfmb2oT"" folds",2022-05-20T00:31:08.516Z,165300666851600
"""Shane @ -5-JE09VLG"" calls 0.90",2022-05-20T00:31:07.385Z,165300666738500
"""peter @ 3UUkATWkPe"" bets 0.90",2022-05-20T00:31:05.837Z,165300666583700
"Flop:  [7♠, A♠, 8♥]",2022-05-20T00:31:00.627Z,165300666062700
"""alec @ n2Hmfmb2oT"" calls 0.60",2022-05-20T00:30:59.801Z,165300665980100
"""Shane @ -5-JE09VLG"" calls 0.60",2022-05-20T00:30:58.654Z,165300665865400
"""peter @ 3UUkATWkPe"" raises to 0.60",2022-05-20T00:30:57.744Z,165300665774400
"""alec @ n2Hmfmb2oT"" raises to 0.30",2022-05-20T00:30:55.145Z,165300665514500
"""andre @ H4tluL-kX1"" folds",2022-05-20T00:30:52.888Z,165300665288800
"""Shane @ -5-JE09VLG"" posts a big blind of 0.10",2022-05-20T00:30:51.422Z,165300665142207
"""peter @ 3UUkATWkPe"" posts a small blind of 0.05",2022-05-20T00:30:51.422Z,165300665142206
"Your hand is 5♦, 9♥",2022-05-20T00:30:51.422Z,165300665142203
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (8.30) | #6 ""andre @ H4tluL-kX1"" (35.02) | #8 ""alec @ n2Hmfmb2oT"" (43.69) | #9 ""peter @ 3UUkATWkPe"" (33.70)",2022-05-20T00:30:51.422Z,165300665142201
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-20T00:30:51.422Z,165300665142200
"-- ending hand #85 --",2022-05-20T00:30:45.415Z,165300664541502
"""Shane @ -5-JE09VLG"" collected 2.89 from pot with Two Pair, A's & J's (combination: A♠, A♦, J♦, J♣, 10♥)",2022-05-20T00:30:45.415Z,165300664541501
"""Shane @ -5-JE09VLG"" shows a A♠, J♦.",2022-05-20T00:30:45.415Z,165300664541500
"""peter @ 3UUkATWkPe"" calls 0.96",2022-05-20T00:30:44.525Z,165300664452500
"""Shane @ -5-JE09VLG"" raises to 0.96",2022-05-20T00:30:43.621Z,165300664362100
"""peter @ 3UUkATWkPe"" bets 0.48",2022-05-20T00:30:39.218Z,165300663921800
"River: 10♥, J♣, A♦, 7♥ [4♣]",2022-05-20T00:30:37.289Z,165300663728900
"""Shane @ -5-JE09VLG"" calls 0.24",2022-05-20T00:30:36.464Z,165300663646400
"""peter @ 3UUkATWkPe"" bets 0.24",2022-05-20T00:30:35.010Z,165300663501000
"Turn: 10♥, J♣, A♦ [7♥]",2022-05-20T00:30:32.800Z,165300663280000
"""Shane @ -5-JE09VLG"" calls 0.12",2022-05-20T00:30:31.911Z,165300663191100
"""peter @ 3UUkATWkPe"" bets 0.12",2022-05-20T00:30:30.452Z,165300663045200
"Flop:  [10♥, J♣, A♦]",2022-05-20T00:30:26.797Z,165300662679700
"""peter @ 3UUkATWkPe"" checks",2022-05-20T00:30:25.917Z,165300662591700
"""alec @ n2Hmfmb2oT"" folds",2022-05-20T00:30:23.469Z,165300662346900
"""andre @ H4tluL-kX1"" folds",2022-05-20T00:30:21.497Z,165300662149700
"""Shane @ -5-JE09VLG"" calls 0.10",2022-05-20T00:30:19.086Z,165300661908600
"""peter @ 3UUkATWkPe"" posts a big blind of 0.10",2022-05-20T00:30:15.858Z,165300661585807
"""alec @ n2Hmfmb2oT"" posts a small blind of 0.05",2022-05-20T00:30:15.858Z,165300661585806
"Your hand is 2♥, K♠",2022-05-20T00:30:15.858Z,165300661585803
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (6.83) | #6 ""andre @ H4tluL-kX1"" (35.02) | #8 ""alec @ n2Hmfmb2oT"" (43.74) | #9 ""peter @ 3UUkATWkPe"" (35.12)",2022-05-20T00:30:15.858Z,165300661585801
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-20T00:30:15.858Z,165300661585800
"""peter @ 3UUkATWkPe"" shows a A♠, 7♠.",2022-05-20T00:30:12.931Z,165300661293100
"-- ending hand #84 --",2022-05-20T00:30:12.180Z,165300661218002
"""peter @ 3UUkATWkPe"" collected 6.21 from pot",2022-05-20T00:30:12.180Z,165300661218001
"Uncalled bet of 3.10 returned to ""peter @ 3UUkATWkPe""",2022-05-20T00:30:12.180Z,165300661218000
"""Shane @ -5-JE09VLG"" folds",2022-05-20T00:30:11.329Z,165300661132900
"""peter @ 3UUkATWkPe"" bets 3.10",2022-05-20T00:29:52.721Z,165300659272100
"River: 6♠, 9♣, K♠, 2♠ [Q♠]",2022-05-20T00:29:48.025Z,165300658802500
"""alec @ n2Hmfmb2oT"" folds",2022-05-20T00:29:47.178Z,165300658717800
"""Shane @ -5-JE09VLG"" calls 1.55",2022-05-20T00:29:45.836Z,165300658583600
"""peter @ 3UUkATWkPe"" bets 1.55",2022-05-20T00:29:44.603Z,165300658460300
"""alec @ n2Hmfmb2oT"" checks",2022-05-20T00:29:42.155Z,165300658215500
"Turn: 6♠, 9♣, K♠ [2♠]",2022-05-20T00:29:40.525Z,165300658052500
"""Shane @ -5-JE09VLG"" calls 0.62",2022-05-20T00:29:39.692Z,165300657969200
"""peter @ 3UUkATWkPe"" calls 0.62",2022-05-20T00:29:38.749Z,165300657874900
"""alec @ n2Hmfmb2oT"" bets 0.62",2022-05-20T00:29:36.795Z,165300657679500
"Flop:  [6♠, 9♣, K♠]",2022-05-20T00:29:33.921Z,165300657392100
"""alec @ n2Hmfmb2oT"" calls 0.40",2022-05-20T00:29:33.094Z,165300657309400
"""andre @ H4tluL-kX1"" folds",2022-05-20T00:29:30.680Z,165300657068000
"""Shane @ -5-JE09VLG"" calls 0.40",2022-05-20T00:29:28.489Z,165300656848900
"""peter @ 3UUkATWkPe"" raises to 0.40",2022-05-20T00:29:24.133Z,165300656413300
"""alec @ n2Hmfmb2oT"" posts a big blind of 0.10",2022-05-20T00:29:21.610Z,165300656161007
"""andre @ H4tluL-kX1"" posts a small blind of 0.05",2022-05-20T00:29:21.610Z,165300656161006
"Your hand is 5♣, 3♣",2022-05-20T00:29:21.610Z,165300656161003
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (9.40) | #6 ""andre @ H4tluL-kX1"" (35.07) | #8 ""alec @ n2Hmfmb2oT"" (44.76) | #9 ""peter @ 3UUkATWkPe"" (31.48)",2022-05-20T00:29:21.610Z,165300656161001
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""Shane @ -5-JE09VLG"") --",2022-05-20T00:29:21.610Z,165300656161000
"""alec @ n2Hmfmb2oT"" shows a K♥, A♦.",2022-05-20T00:29:18.897Z,165300655889700
"""Shane @ -5-JE09VLG"" shows a 5♦, 10♦.",2022-05-20T00:29:18.267Z,165300655826700
"-- ending hand #83 --",2022-05-20T00:29:17.217Z,165300655721702
"""peter @ 3UUkATWkPe"" collected 13.41 from pot",2022-05-20T00:29:17.217Z,165300655721701
"Uncalled bet of 18.07 returned to ""peter @ 3UUkATWkPe""",2022-05-20T00:29:17.217Z,165300655721700
"""alec @ n2Hmfmb2oT"" folds",2022-05-20T00:29:16.402Z,165300655640200
"""peter @ 3UUkATWkPe"" raises to 22.09 and go all in",2022-05-20T00:28:56.637Z,165300653663700
"""alec @ n2Hmfmb2oT"" bets 4.02",2022-05-20T00:28:54.414Z,165300653441400
"River: 10♥, 4♠, Q♣, 2♦ [3♣]",2022-05-20T00:28:51.990Z,165300653199000
"""peter @ 3UUkATWkPe"" calls 1.14",2022-05-20T00:28:51.110Z,165300653111000
"""alec @ n2Hmfmb2oT"" bets 1.14",2022-05-20T00:28:49.920Z,165300652992000
"Turn: 10♥, 4♠, Q♣ [2♦]",2022-05-20T00:28:45.491Z,165300652549100
"""peter @ 3UUkATWkPe"" calls 0.77",2022-05-20T00:28:44.584Z,165300652458400
"""alec @ n2Hmfmb2oT"" bets 0.77",2022-05-20T00:28:43.425Z,165300652342500
"Flop:  [10♥, 4♠, Q♣]",2022-05-20T00:28:39.692Z,165300651969200
"""peter @ 3UUkATWkPe"" calls 0.70",2022-05-20T00:28:38.854Z,165300651885400
"""alec @ n2Hmfmb2oT"" raises to 0.70",2022-05-20T00:28:37.326Z,165300651732600
"""andre @ H4tluL-kX1"" folds",2022-05-20T00:28:34.916Z,165300651491600
"""Shane @ -5-JE09VLG"" folds",2022-05-20T00:28:34.066Z,165300651406600
"""peter @ 3UUkATWkPe"" raises to 0.50",2022-05-20T00:28:32.608Z,165300651260800
"""alec @ n2Hmfmb2oT"" raises to 0.30",2022-05-20T00:28:30.566Z,165300651056600
"""andre @ H4tluL-kX1"" posts a big blind of 0.10",2022-05-20T00:28:27.086Z,165300650708607
"""Shane @ -5-JE09VLG"" posts a small blind of 0.05",2022-05-20T00:28:27.086Z,165300650708606
"Your hand is 6♦, 9♥",2022-05-20T00:28:27.086Z,165300650708603
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (9.45) | #6 ""andre @ H4tluL-kX1"" (35.17) | #8 ""alec @ n2Hmfmb2oT"" (51.39) | #9 ""peter @ 3UUkATWkPe"" (24.70)",2022-05-20T00:28:27.086Z,165300650708601
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""peter @ 3UUkATWkPe"") --",2022-05-20T00:28:27.086Z,165300650708600
"""alec @ n2Hmfmb2oT"" shows a 9♥, K♦.",2022-05-20T00:28:21.880Z,165300650188000
"""Shane @ -5-JE09VLG"" shows a 8♠, 3♣.",2022-05-20T00:28:21.187Z,165300650118700
"-- ending hand #82 --",2022-05-20T00:28:20.075Z,165300650007502
"""peter @ 3UUkATWkPe"" collected 4.50 from pot with Pair, 9's (combination: 9♦, 9♠, A♥, 10♥, 7♥)",2022-05-20T00:28:20.075Z,165300650007501
"""peter @ 3UUkATWkPe"" shows a A♥, 9♦.",2022-05-20T00:28:20.075Z,165300650007500
"""alec @ n2Hmfmb2oT"" calls 1.35",2022-05-20T00:28:19.264Z,165300649926400
"""peter @ 3UUkATWkPe"" bets 1.35",2022-05-20T00:28:18.198Z,165300649819800
"River: 3♥, 6♣, 7♥, 9♠ [10♥]",2022-05-20T00:28:12.555Z,165300649255500
"""alec @ n2Hmfmb2oT"" calls 0.45",2022-05-20T00:28:11.726Z,165300649172600
"""peter @ 3UUkATWkPe"" bets 0.45",2022-05-20T00:28:10.784Z,165300649078400
"Turn: 3♥, 6♣, 7♥ [9♠]",2022-05-20T00:28:08.354Z,165300648835400
"""alec @ n2Hmfmb2oT"" checks",2022-05-20T00:28:07.482Z,165300648748200
"""peter @ 3UUkATWkPe"" checks",2022-05-20T00:28:06.390Z,165300648639000
"Flop:  [3♥, 6♣, 7♥]",2022-05-20T00:28:02.652Z,165300648265200
"""alec @ n2Hmfmb2oT"" calls 0.40",2022-05-20T00:28:01.846Z,165300648184600
"""Shane @ -5-JE09VLG"" folds",2022-05-20T00:28:00.681Z,165300648068100
"""peter @ 3UUkATWkPe"" raises to 0.40",2022-05-20T00:27:59.762Z,165300647976200
"""alec @ n2Hmfmb2oT"" calls 0.10",2022-05-20T00:27:53.288Z,165300647328800
"""andre @ H4tluL-kX1"" folds",2022-05-20T00:27:51.708Z,165300647170800
"""Shane @ -5-JE09VLG"" posts a big blind of 0.10",2022-05-20T00:27:50.747Z,165300647074707
"""peter @ 3UUkATWkPe"" posts a small blind of 0.05",2022-05-20T00:27:50.747Z,165300647074706
"Your hand is 6♥, 4♣",2022-05-20T00:27:50.747Z,165300647074703
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (9.55) | #6 ""andre @ H4tluL-kX1"" (35.17) | #8 ""alec @ n2Hmfmb2oT"" (53.59) | #9 ""peter @ 3UUkATWkPe"" (22.40)",2022-05-20T00:27:50.747Z,165300647074701
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-20T00:27:50.747Z,165300647074700
"""peter @ 3UUkATWkPe"" shows a 7♠, J♦.",2022-05-20T00:27:46.662Z,165300646666200
"Undealt cards: 6♦, A♥, J♥ [9♠, 10♠]",2022-05-20T00:27:44.968Z,165300646496800
"-- ending hand #81 --",2022-05-20T00:27:44.047Z,165300646404702
"""peter @ 3UUkATWkPe"" collected 0.25 from pot",2022-05-20T00:27:44.047Z,165300646404701
"Uncalled bet of 0.10 returned to ""peter @ 3UUkATWkPe""",2022-05-20T00:27:44.047Z,165300646404700
"""andre @ H4tluL-kX1"" folds",2022-05-20T00:27:43.183Z,165300646318300
"""peter @ 3UUkATWkPe"" bets 0.10",2022-05-20T00:27:40.066Z,165300646006600
"Flop:  [6♦, A♥, J♥]",2022-05-20T00:27:38.243Z,165300645824300
"""peter @ 3UUkATWkPe"" checks",2022-05-20T00:27:37.377Z,165300645737700
"""alec @ n2Hmfmb2oT"" folds",2022-05-20T00:27:18.662Z,165300643866200
"""andre @ H4tluL-kX1"" calls 0.10",2022-05-20T00:27:14.555Z,165300643455500
"""Shane @ -5-JE09VLG"" folds",2022-05-20T00:27:11.683Z,165300643168300
"""peter @ 3UUkATWkPe"" posts a big blind of 0.10",2022-05-20T00:27:10.030Z,165300643003007
"""alec @ n2Hmfmb2oT"" posts a small blind of 0.05",2022-05-20T00:27:10.030Z,165300643003006
"Your hand is 2♠, K♥",2022-05-20T00:27:10.030Z,165300643003003
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (9.55) | #6 ""andre @ H4tluL-kX1"" (35.27) | #8 ""alec @ n2Hmfmb2oT"" (53.64) | #9 ""peter @ 3UUkATWkPe"" (22.25)",2022-05-20T00:27:10.030Z,165300643003001
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-20T00:27:10.030Z,165300643003000
"Undealt cards: A♣, 9♠, J♠ [5♦, Q♦]",2022-05-20T00:27:09.712Z,165300642971200
"-- ending hand #80 --",2022-05-20T00:27:04.027Z,165300642402702
"""peter @ 3UUkATWkPe"" collected 0.75 from pot",2022-05-20T00:27:04.027Z,165300642402701
"Uncalled bet of 0.37 returned to ""peter @ 3UUkATWkPe""",2022-05-20T00:27:04.027Z,165300642402700
"""Shane @ -5-JE09VLG"" folds",2022-05-20T00:27:03.137Z,165300642313700
"""peter @ 3UUkATWkPe"" bets 0.37",2022-05-20T00:27:01.800Z,165300642180000
"Flop:  [A♣, 9♠, J♠]",2022-05-20T00:26:59.110Z,165300641911000
"""alec @ n2Hmfmb2oT"" folds",2022-05-20T00:26:58.250Z,165300641825000
"""andre @ H4tluL-kX1"" folds",2022-05-20T00:26:57.338Z,165300641733800
"""Shane @ -5-JE09VLG"" calls 0.30",2022-05-20T00:26:56.459Z,165300641645900
"""peter @ 3UUkATWkPe"" raises to 0.30",2022-05-20T00:26:54.642Z,165300641464200
"""alec @ n2Hmfmb2oT"" posts a big blind of 0.10",2022-05-20T00:26:50.617Z,165300641061707
"""andre @ H4tluL-kX1"" posts a small blind of 0.05",2022-05-20T00:26:50.617Z,165300641061706
"Your hand is Q♣, 7♠",2022-05-20T00:26:50.617Z,165300641061703
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (9.85) | #6 ""andre @ H4tluL-kX1"" (35.32) | #8 ""alec @ n2Hmfmb2oT"" (53.74) | #9 ""peter @ 3UUkATWkPe"" (21.80)",2022-05-20T00:26:50.617Z,165300641061701
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""Shane @ -5-JE09VLG"") --",2022-05-20T00:26:50.617Z,165300641061700
"""alec @ n2Hmfmb2oT"" shows a 4♦, 10♣.",2022-05-20T00:26:49.224Z,165300640922400
"""peter @ 3UUkATWkPe"" shows a 5♦, 2♣.",2022-05-20T00:26:46.718Z,165300640671800
"""Shane @ -5-JE09VLG"" shows a 8♠, 5♣.",2022-05-20T00:26:46.007Z,165300640600700
"Undealt cards:  [7♣, Q♥, 3♥, 6♦, 4♥]",2022-05-20T00:26:43.434Z,165300640343400
"-- ending hand #79 --",2022-05-20T00:26:42.613Z,165300640261302
"""andre @ H4tluL-kX1"" collected 0.10 from pot",2022-05-20T00:26:42.613Z,165300640261301
"Uncalled bet of 0.05 returned to ""andre @ H4tluL-kX1""",2022-05-20T00:26:42.613Z,165300640261300
"""Shane @ -5-JE09VLG"" folds",2022-05-20T00:26:41.725Z,165300640172500
"""peter @ 3UUkATWkPe"" folds",2022-05-20T00:26:38.340Z,165300639834000
"""alec @ n2Hmfmb2oT"" folds",2022-05-20T00:26:37.412Z,165300639741200
"""andre @ H4tluL-kX1"" posts a big blind of 0.10",2022-05-20T00:26:36.010Z,165300639601007
"""Shane @ -5-JE09VLG"" posts a small blind of 0.05",2022-05-20T00:26:36.010Z,165300639601006
"Your hand is J♥, 6♣",2022-05-20T00:26:36.010Z,165300639601003
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (9.90) | #6 ""andre @ H4tluL-kX1"" (35.27) | #8 ""alec @ n2Hmfmb2oT"" (53.74) | #9 ""peter @ 3UUkATWkPe"" (21.80)",2022-05-20T00:26:36.010Z,165300639601001
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""peter @ 3UUkATWkPe"") --",2022-05-20T00:26:36.010Z,165300639601000
"""andre @ H4tluL-kX1"" shows a K♣, 8♣.",2022-05-20T00:26:34.159Z,165300639415900
"-- ending hand #78 --",2022-05-20T00:26:29.403Z,165300638940303
"""peter @ 3UUkATWkPe"" shows a 4♦, 6♣.",2022-05-20T00:26:29.403Z,165300638940302
"""alec @ n2Hmfmb2oT"" collected 0.60 from pot with Two Pair, 5's & 3's (combination: 5♣, 5♠, 3♠, 3♦, K♥)",2022-05-20T00:26:29.403Z,165300638940301
"""alec @ n2Hmfmb2oT"" shows a 9♥, K♥.",2022-05-20T00:26:29.403Z,165300638940300
"""alec @ n2Hmfmb2oT"" checks",2022-05-20T00:26:28.567Z,165300638856700
"""peter @ 3UUkATWkPe"" checks",2022-05-20T00:26:26.675Z,165300638667500
"River: 5♣, 10♠, 5♠, 3♠ [3♦]",2022-05-20T00:26:24.475Z,165300638447500
"""alec @ n2Hmfmb2oT"" calls 0.15",2022-05-20T00:26:23.604Z,165300638360400
"""Shane @ -5-JE09VLG"" folds",2022-05-20T00:26:21.127Z,165300638112700
"""peter @ 3UUkATWkPe"" bets 0.15",2022-05-20T00:26:16.101Z,165300637610100
"Turn: 5♣, 10♠, 5♠ [3♠]",2022-05-20T00:26:12.463Z,165300637246300
"""alec @ n2Hmfmb2oT"" checks",2022-05-20T00:26:11.576Z,165300637157600
"""Shane @ -5-JE09VLG"" checks",2022-05-20T00:26:09.263Z,165300636926300
"""peter @ 3UUkATWkPe"" checks",2022-05-20T00:26:08.107Z,165300636810700
"Flop:  [5♣, 10♠, 5♠]",2022-05-20T00:26:06.060Z,165300636606000
"""Shane @ -5-JE09VLG"" checks",2022-05-20T00:26:05.181Z,165300636518100
"""peter @ 3UUkATWkPe"" calls 0.10",2022-05-20T00:26:03.177Z,165300636317700
"""alec @ n2Hmfmb2oT"" calls 0.10",2022-05-20T00:26:01.825Z,165300636182500
"""andre @ H4tluL-kX1"" folds",2022-05-20T00:25:58.478Z,165300635847800
"""Shane @ -5-JE09VLG"" posts a big blind of 0.10",2022-05-20T00:25:56.457Z,165300635645708
"""peter @ 3UUkATWkPe"" posts a small blind of 0.05",2022-05-20T00:25:56.457Z,165300635645707
"Your hand is K♣, 8♣",2022-05-20T00:25:56.457Z,165300635645704
"Player stacks: #1 ""Shane @ -5-JE09VLG"" (10.00) | #6 ""andre @ H4tluL-kX1"" (35.27) | #8 ""alec @ n2Hmfmb2oT"" (53.39) | #9 ""peter @ 3UUkATWkPe"" (22.05)",2022-05-20T00:25:56.457Z,165300635645702
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-20T00:25:56.457Z,165300635645701
"The player ""Shane @ -5-JE09VLG"" joined the game with a stack of 10.00.",2022-05-20T00:25:56.457Z,165300635645700
"Undealt cards: 8♣, 2♥, 8♥ [10♦, 7♦]",2022-05-20T00:25:52.186Z,165300635218600
"-- ending hand #77 --",2022-05-20T00:25:50.453Z,165300635045302
"""andre @ H4tluL-kX1"" collected 0.85 from pot",2022-05-20T00:25:50.453Z,165300635045301
"Uncalled bet of 0.40 returned to ""andre @ H4tluL-kX1""",2022-05-20T00:25:50.453Z,165300635045300
"The admin approved the player ""Shane @ -5-JE09VLG"" participation with a stack of 10.00.",2022-05-20T00:25:50.356Z,165300635035600
"""peter @ 3UUkATWkPe"" folds",2022-05-20T00:25:49.617Z,165300634961700
"The player ""Shane @ -5-JE09VLG"" requested a seat.",2022-05-20T00:25:45.628Z,165300634562800
"""andre @ H4tluL-kX1"" bets 0.40",2022-05-20T00:25:42.379Z,165300634237900
"""peter @ 3UUkATWkPe"" checks",2022-05-20T00:25:39.393Z,165300633939300
"Flop:  [8♣, 2♥, 8♥]",2022-05-20T00:25:37.625Z,165300633762500
"""peter @ 3UUkATWkPe"" calls 0.40",2022-05-20T00:25:36.746Z,165300633674600
"""alec @ n2Hmfmb2oT"" folds",2022-05-20T00:25:35.346Z,165300633534600
"""andre @ H4tluL-kX1"" raises to 0.40",2022-05-20T00:25:31.195Z,165300633119500
"""peter @ 3UUkATWkPe"" posts a big blind of 0.10",2022-05-20T00:25:28.223Z,165300632822307
"""alec @ n2Hmfmb2oT"" posts a small blind of 0.05",2022-05-20T00:25:28.223Z,165300632822306
"Your hand is J♣, K♣",2022-05-20T00:25:28.223Z,165300632822303
"Player stacks: #6 ""andre @ H4tluL-kX1"" (34.82) | #8 ""alec @ n2Hmfmb2oT"" (53.44) | #9 ""peter @ 3UUkATWkPe"" (22.45)",2022-05-20T00:25:28.223Z,165300632822302
"-- starting hand #77  (No Limit Texas Hold'em) (dead button) --",2022-05-20T00:25:28.223Z,165300632822301
"The player ""Deputy @ -5-JE09VLG"" quits the game with a stack of 0.00.",2022-05-20T00:25:28.223Z,165300632822300
"-- ending hand #76 --",2022-05-20T00:25:22.137Z,165300632213701
"""alec @ n2Hmfmb2oT"" collected 17.70 from pot with Three of a Kind, 9's (combination: 9♠, 9♦, 9♥, A♣, Q♠)",2022-05-20T00:25:22.137Z,165300632213700
"River: Q♠, 9♥, 7♠, 10♦ [A♣]",2022-05-20T00:25:18.132Z,165300631813200
"Turn: Q♠, 9♥, 7♠ [10♦]",2022-05-20T00:25:14.016Z,165300631401600
"""alec @ n2Hmfmb2oT"" shows a 9♠, 9♦.",2022-05-20T00:25:10.007Z,165300631000701
"""Deputy @ -5-JE09VLG"" shows a 5♥, Q♣.",2022-05-20T00:25:10.007Z,165300631000700
"""alec @ n2Hmfmb2oT"" shows a 9♠, 9♦.",2022-05-20T00:25:09.942Z,165300630994200
"Some players choose to not run it twice.",2022-05-20T00:25:09.190Z,165300630919001
"""alec @ n2Hmfmb2oT"" chooses to not run it twice.",2022-05-20T00:25:09.190Z,165300630919000
"Remaining players decide whether to run it twice.",2022-05-20T00:25:08.161Z,165300630816101
"""alec @ n2Hmfmb2oT"" calls 8.55",2022-05-20T00:25:08.161Z,165300630816100
"""Deputy @ -5-JE09VLG"" raises to 8.55 and go all in",2022-05-20T00:25:07.246Z,165300630724600
"""alec @ n2Hmfmb2oT"" raises to 3.20",2022-05-20T00:25:05.107Z,165300630510700
"""Deputy @ -5-JE09VLG"" raises to 1.60",2022-05-20T00:25:00.652Z,165300630065200
"""alec @ n2Hmfmb2oT"" raises to 0.80",2022-05-20T00:24:57.490Z,165300629749000
"""Deputy @ -5-JE09VLG"" raises to 0.40",2022-05-20T00:24:50.897Z,165300629089700
"""alec @ n2Hmfmb2oT"" raises to 0.20",2022-05-20T00:24:47.645Z,165300628764500
"""Deputy @ -5-JE09VLG"" bets 0.10",2022-05-20T00:24:44.494Z,165300628449400
"Flop:  [Q♠, 9♥, 7♠]",2022-05-20T00:24:41.973Z,165300628197300
"""Deputy @ -5-JE09VLG"" calls 0.30",2022-05-20T00:24:41.119Z,165300628111900
"""alec @ n2Hmfmb2oT"" raises to 0.30",2022-05-20T00:24:39.477Z,165300627947700
