entry,at,order
"Flop:  [9♦, 3♣, 10♣]",2022-05-17T02:13:09.557Z,165275358955700
"""peter @ 3UUkATWkPe"" calls 0.30",2022-05-17T02:13:08.749Z,165275358874900
"The admin approved the player ""collin @ mgz2s1XOCB"" participation with a stack of 10.00.",2022-05-17T02:13:07.996Z,165275358799600
"""Shane @ -5-JE09VLG"" folds",2022-05-17T02:13:06.295Z,165275358629500
"""alec @ n2Hmfmb2oT"" calls 0.30",2022-05-17T02:13:05.379Z,165275358537900
"""andre @ H4tluL-kX1"" raises to 0.30",2022-05-17T02:13:04.289Z,165275358428900
"The player ""collin @ mgz2s1XOCB"" requested a seat.",2022-05-17T02:13:03.195Z,165275358319500
"""peter @ 3UUkATWkPe"" posts a big blind of 0.10",2022-05-17T02:12:58.472Z,165275357847208
"Dead Small Blind",2022-05-17T02:12:58.472Z,165275357847207
"Your hand is 7♠, 5♠",2022-05-17T02:12:58.472Z,165275357847206
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (12.05) | #2 ""Shane @ -5-JE09VLG"" (39.94) | #9 ""peter @ 3UUkATWkPe"" (8.59) | #10 ""andre @ H4tluL-kX1"" (9.42)",2022-05-17T02:12:58.472Z,165275357847202
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Shane @ -5-JE09VLG"") --",2022-05-17T02:12:58.472Z,165275357847201
"The player ""collin @ mgz2s1XOCB"" quits the game with a stack of 0.00.",2022-05-17T02:12:58.472Z,165275357847200
"""andre @ H4tluL-kX1"" shows a J♦, 8♦.",2022-05-17T02:12:52.274Z,165275357227400
"-- ending hand #20 --",2022-05-17T02:12:51.862Z,165275357186201
"""Shane @ -5-JE09VLG"" collected 34.30 from pot with Pair, J's (combination: J♣, J♥, K♠, 9♥, 7♥)",2022-05-17T02:12:51.862Z,165275357186200
"River: J♥, 5♦, 9♥, 7♥ [K♠]",2022-05-17T02:12:47.733Z,165275356773300
"Turn: J♥, 5♦, 9♥ [7♥]",2022-05-17T02:12:43.665Z,165275356366500
"""collin @ mgz2s1XOCB"" shows a 9♠, 3♣.",2022-05-17T02:12:39.657Z,165275355965701
"""Shane @ -5-JE09VLG"" shows a J♣, 2♣.",2022-05-17T02:12:39.657Z,165275355965700
"""Shane @ -5-JE09VLG"" calls 16.40",2022-05-17T02:12:38.759Z,165275355875900
"""andre @ H4tluL-kX1"" folds",2022-05-17T02:12:37.869Z,165275355786900
"""collin @ mgz2s1XOCB"" raises to 16.40 and go all in",2022-05-17T02:12:30.098Z,165275355009800
"""Shane @ -5-JE09VLG"" raises to 4.20",2022-05-17T02:12:18.843Z,165275353884300
"""andre @ H4tluL-kX1"" raises to 1.20",2022-05-17T02:12:15.552Z,165275353555200
"""collin @ mgz2s1XOCB"" calls 0.30",2022-05-17T02:12:12.089Z,165275353208900
"""Shane @ -5-JE09VLG"" bets 0.30",2022-05-17T02:12:09.983Z,165275352998300
"Flop:  [J♥, 5♦, 9♥]",2022-05-17T02:12:04.108Z,165275352410800
"""collin @ mgz2s1XOCB"" checks",2022-05-17T02:12:03.246Z,165275352324600
"""Shane @ -5-JE09VLG"" calls 0.10",2022-05-17T02:12:02.237Z,165275352223700
"""alec @ n2Hmfmb2oT"" folds",2022-05-17T02:12:01.344Z,165275352134400
"""andre @ H4tluL-kX1"" calls 0.10",2022-05-17T02:12:00.433Z,165275352043300
"""peter @ 3UUkATWkPe"" folds",2022-05-17T02:11:58.244Z,165275351824400
"""collin @ mgz2s1XOCB"" posts a big blind of 0.10",2022-05-17T02:11:56.481Z,165275351648108
"""Shane @ -5-JE09VLG"" posts a small blind of 0.05",2022-05-17T02:11:56.481Z,165275351648107
"Your hand is J♦, 8♦",2022-05-17T02:11:56.481Z,165275351648106
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (12.05) | #2 ""Shane @ -5-JE09VLG"" (22.14) | #5 ""collin @ mgz2s1XOCB"" (16.50) | #9 ""peter @ 3UUkATWkPe"" (8.59) | #10 ""andre @ H4tluL-kX1"" (10.72)",2022-05-17T02:11:56.481Z,165275351648101
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-17T02:11:56.481Z,165275351648100
"""collin @ mgz2s1XOCB"" shows a A♦, 7♦.",2022-05-17T02:11:51.068Z,165275351106800
"-- ending hand #19 --",2022-05-17T02:11:49.879Z,165275350987902
"""Shane @ -5-JE09VLG"" collected 10.80 from pot with Pair, J's (combination: J♥, J♠, A♥, Q♥, 9♠)",2022-05-17T02:11:49.879Z,165275350987901
"""Shane @ -5-JE09VLG"" shows a J♥, A♥.",2022-05-17T02:11:49.879Z,165275350987900
"""collin @ mgz2s1XOCB"" calls 3.60",2022-05-17T02:11:49.022Z,165275350902200
"""Shane @ -5-JE09VLG"" bets 3.60",2022-05-17T02:11:33.239Z,165275349323900
"River: J♠, Q♥, 3♦, 7♠ [9♠]",2022-05-17T02:11:30.263Z,165275349026300
"""collin @ mgz2s1XOCB"" calls 0.90",2022-05-17T02:11:29.392Z,165275348939200
"""Shane @ -5-JE09VLG"" bets 0.90",2022-05-17T02:11:27.048Z,165275348704800
"Turn: J♠, Q♥, 3♦ [7♠]",2022-05-17T02:11:24.555Z,165275348455500
"""collin @ mgz2s1XOCB"" calls 0.45",2022-05-17T02:11:23.664Z,165275348366400
"""Shane @ -5-JE09VLG"" bets 0.45",2022-05-17T02:11:21.003Z,165275348100300
"Flop:  [J♠, Q♥, 3♦]",2022-05-17T02:11:16.931Z,165275347693100
"""alec @ n2Hmfmb2oT"" folds",2022-05-17T02:11:16.067Z,165275347606700
"""collin @ mgz2s1XOCB"" calls 0.40",2022-05-17T02:11:13.920Z,165275347392000
"""Shane @ -5-JE09VLG"" raises to 0.40",2022-05-17T02:11:11.623Z,165275347162300
"""alec @ n2Hmfmb2oT"" calls 0.10",2022-05-17T02:11:08.003Z,165275346800300
"""andre @ H4tluL-kX1"" folds",2022-05-17T02:11:06.781Z,165275346678100
"""peter @ 3UUkATWkPe"" folds",2022-05-17T02:11:05.874Z,165275346587400
"""collin @ mgz2s1XOCB"" calls 0.10",2022-05-17T02:11:04.859Z,165275346485900
"""Shane @ -5-JE09VLG"" posts a big blind of 0.10",2022-05-17T02:11:01.433Z,165275346143308
"""alec @ n2Hmfmb2oT"" posts a small blind of 0.05",2022-05-17T02:11:01.433Z,165275346143307
"Your hand is 4♦, Q♠",2022-05-17T02:11:01.433Z,165275346143306
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (12.15) | #2 ""Shane @ -5-JE09VLG"" (16.69) | #5 ""collin @ mgz2s1XOCB"" (21.85) | #9 ""peter @ 3UUkATWkPe"" (8.59) | #10 ""andre @ H4tluL-kX1"" (10.72)",2022-05-17T02:11:01.433Z,165275346143301
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-17T02:11:01.433Z,165275346143300
"""collin @ mgz2s1XOCB"" shows a 8♠, 7♠.",2022-05-17T02:10:56.480Z,165275345648000
"-- ending hand #18 --",2022-05-17T02:10:54.828Z,165275345482802
"""Shane @ -5-JE09VLG"" collected 1.95 from pot with Full House, 7's over A's (combination: 7♣, 7♦, 7♥, A♦, A♣)",2022-05-17T02:10:54.828Z,165275345482801
"""Shane @ -5-JE09VLG"" shows a 7♣, 7♦.",2022-05-17T02:10:54.828Z,165275345482800
"""alec @ n2Hmfmb2oT"" folds",2022-05-17T02:10:53.950Z,165275345395000
"""collin @ mgz2s1XOCB"" calls 0.65",2022-05-17T02:10:53.074Z,165275345307400
"""Shane @ -5-JE09VLG"" bets 0.65",2022-05-17T02:10:47.271Z,165275344727100
"""alec @ n2Hmfmb2oT"" checks",2022-05-17T02:10:43.258Z,165275344325800
"River: 7♥, A♦, A♣, 8♥ [6♦]",2022-05-17T02:10:41.818Z,165275344181800
"""alec @ n2Hmfmb2oT"" calls 0.10",2022-05-17T02:10:40.921Z,165275344092100
"""collin @ mgz2s1XOCB"" calls 0.10",2022-05-17T02:10:39.701Z,165275343970100
"""Shane @ -5-JE09VLG"" bets 0.10",2022-05-17T02:10:37.392Z,165275343739200
"""alec @ n2Hmfmb2oT"" checks",2022-05-17T02:10:35.891Z,165275343589100
"Turn: 7♥, A♦, A♣ [8♥]",2022-05-17T02:10:34.108Z,165275343410800
"""collin @ mgz2s1XOCB"" checks",2022-05-17T02:10:33.223Z,165275343322300
"""Shane @ -5-JE09VLG"" checks",2022-05-17T02:10:30.531Z,165275343053100
"""alec @ n2Hmfmb2oT"" checks",2022-05-17T02:10:29.100Z,165275342910000
"Flop:  [7♥, A♦, A♣]",2022-05-17T02:10:26.008Z,165275342600800
"""alec @ n2Hmfmb2oT"" checks",2022-05-17T02:10:25.128Z,165275342512800
"""andre @ H4tluL-kX1"" folds",2022-05-17T02:10:23.725Z,165275342372500
"""peter @ 3UUkATWkPe"" folds",2022-05-17T02:10:22.140Z,165275342214000
"""collin @ mgz2s1XOCB"" calls 0.10",2022-05-17T02:10:21.216Z,165275342121600
"""Shane @ -5-JE09VLG"" calls 0.10",2022-05-17T02:10:17.281Z,165275341728100
"""alec @ n2Hmfmb2oT"" posts a big blind of 0.10",2022-05-17T02:10:15.601Z,165275341560109
"""andre @ H4tluL-kX1"" posts a small blind of 0.05",2022-05-17T02:10:15.601Z,165275341560108
"Your hand is J♠, 2♣",2022-05-17T02:10:15.601Z,165275341560107
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (12.35) | #2 ""Shane @ -5-JE09VLG"" (15.59) | #5 ""collin @ mgz2s1XOCB"" (22.70) | #9 ""peter @ 3UUkATWkPe"" (8.59) | #10 ""andre @ H4tluL-kX1"" (10.77)",2022-05-17T02:10:15.601Z,165275341560102
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""peter @ 3UUkATWkPe"") --",2022-05-17T02:10:15.601Z,165275341560101
"The admin updated the player ""alec @ n2Hmfmb2oT"" stack from 2.35 to 12.35.",2022-05-17T02:10:15.601Z,165275341560100
"-- ending hand #17 --",2022-05-17T02:10:12.602Z,165275341260202
"""Shane @ -5-JE09VLG"" collected 0.95 from pot",2022-05-17T02:10:12.602Z,165275341260201
"Uncalled bet of 0.47 returned to ""Shane @ -5-JE09VLG""",2022-05-17T02:10:12.602Z,165275341260200
"""collin @ mgz2s1XOCB"" folds",2022-05-17T02:10:11.738Z,165275341173800
"""Shane @ -5-JE09VLG"" bets 0.47",2022-05-17T02:10:07.370Z,165275340737000
"Flop:  [J♠, K♦, 6♣]",2022-05-17T02:10:03.495Z,165275340349500
"""andre @ H4tluL-kX1"" folds",2022-05-17T02:10:02.650Z,165275340265000
"WARNING: the admin queued the stack change for the player ""alec @ n2Hmfmb2oT"" adding 10.00 chips in the next hand.",2022-05-17T02:09:59.840Z,165275339984000
"""peter @ 3UUkATWkPe"" folds",2022-05-17T02:09:59.120Z,165275339912000
"""collin @ mgz2s1XOCB"" calls 0.40",2022-05-17T02:09:56.911Z,165275339691100
"""Shane @ -5-JE09VLG"" raises to 0.40",2022-05-17T02:09:54.868Z,165275339486800
"""alec @ n2Hmfmb2oT"" folds",2022-05-17T02:09:51.893Z,165275339189300
"""andre @ H4tluL-kX1"" posts a big blind of 0.10",2022-05-17T02:09:50.187Z,165275339018708
"""peter @ 3UUkATWkPe"" posts a small blind of 0.05",2022-05-17T02:09:50.187Z,165275339018707
"Your hand is 8♠, 4♥",2022-05-17T02:09:50.187Z,165275339018706
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (2.35) | #2 ""Shane @ -5-JE09VLG"" (15.04) | #5 ""collin @ mgz2s1XOCB"" (23.10) | #9 ""peter @ 3UUkATWkPe"" (8.64) | #10 ""andre @ H4tluL-kX1"" (10.87)",2022-05-17T02:09:50.187Z,165275339018701
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""collin @ mgz2s1XOCB"") --",2022-05-17T02:09:50.187Z,165275339018700
"""Shane @ -5-JE09VLG"" shows a 2♣, 2♥.",2022-05-17T02:09:45.390Z,165275338539000
"-- ending hand #16 --",2022-05-17T02:09:43.582Z,165275338358201
"""collin @ mgz2s1XOCB"" collected 23.10 from pot with Three of a Kind, J's (combination: J♠, J♦, J♣, K♦, Q♠)",2022-05-17T02:09:43.582Z,165275338358200
"River: 7♣, K♦, 5♦, Q♠ [J♣]",2022-05-17T02:09:39.578Z,165275337957800
"Turn: 7♣, K♦, 5♦ [Q♠]",2022-05-17T02:09:35.472Z,165275337547200
"Flop:  [7♣, K♦, 5♦]",2022-05-17T02:09:31.370Z,165275337137000
"""collin @ mgz2s1XOCB"" shows a J♠, J♦.",2022-05-17T02:09:27.360Z,165275336736001
"""alec @ n2Hmfmb2oT"" shows a A♠, A♦.",2022-05-17T02:09:27.360Z,165275336736000
"""alec @ n2Hmfmb2oT"" calls 11.10",2022-05-17T02:09:26.494Z,165275336649400
"""collin @ mgz2s1XOCB"" raises to 11.10 and go all in",2022-05-17T02:09:24.506Z,165275336450600
"""Shane @ -5-JE09VLG"" folds",2022-05-17T02:09:16.585Z,165275335658500
"""alec @ n2Hmfmb2oT"" raises to 4.00",2022-05-17T02:09:15.472Z,165275335547200
"""peter @ 3UUkATWkPe"" folds",2022-05-17T02:09:09.396Z,165275334939600
"""collin @ mgz2s1XOCB"" raises to 2.00",2022-05-17T02:09:08.221Z,165275334822100
"""Shane @ -5-JE09VLG"" raises to 0.80",2022-05-17T02:09:03.210Z,165275334321000
"""alec @ n2Hmfmb2oT"" raises to 0.30",2022-05-17T02:08:59.224Z,165275333922400
"""andre @ H4tluL-kX1"" folds",2022-05-17T02:08:57.093Z,165275333709300
"""peter @ 3UUkATWkPe"" posts a big blind of 0.10",2022-05-17T02:08:56.060Z,165275333606008
"""collin @ mgz2s1XOCB"" posts a small blind of 0.05",2022-05-17T02:08:56.060Z,165275333606007
"Your hand is 10♣, 7♦",2022-05-17T02:08:56.060Z,165275333606006
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (13.45) | #2 ""Shane @ -5-JE09VLG"" (15.84) | #5 ""collin @ mgz2s1XOCB"" (11.10) | #9 ""peter @ 3UUkATWkPe"" (8.74) | #10 ""andre @ H4tluL-kX1"" (10.87)",2022-05-17T02:08:56.060Z,165275333606001
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Shane @ -5-JE09VLG"") --",2022-05-17T02:08:56.060Z,165275333606000
"""Shane @ -5-JE09VLG"" shows a 6♥, 10♠.",2022-05-17T02:08:51.362Z,165275333136200
"-- ending hand #15 --",2022-05-17T02:08:49.541Z,165275332954101
"""alec @ n2Hmfmb2oT"" collected 13.45 from pot with Two Pair, A's & 3's (combination: A♥, A♠, 3♠, 3♣, Q♠)",2022-05-17T02:08:49.541Z,165275332954100
"River: 6♣, A♠, 3♣, 5♠ [Q♠]",2022-05-17T02:08:45.450Z,165275332545000
"""peter @ 3UUkATWkPe"" shows a 8♦, A♣.",2022-05-17T02:08:41.343Z,165275332134301
"""alec @ n2Hmfmb2oT"" shows a 3♠, A♥.",2022-05-17T02:08:41.343Z,165275332134300
"""alec @ n2Hmfmb2oT"" calls 4.67 and go all in",2022-05-17T02:08:40.468Z,165275332046800
"""peter @ 3UUkATWkPe"" bets 4.67",2022-05-17T02:08:39.160Z,165275331916000
"Turn: 6♣, A♠, 3♣ [5♠]",2022-05-17T02:08:35.740Z,165275331574000
"""collin @ mgz2s1XOCB"" folds",2022-05-17T02:08:34.872Z,165275331487200
"""alec @ n2Hmfmb2oT"" calls 1.23",2022-05-17T02:08:19.956Z,165275329995600
"""andre @ H4tluL-kX1"" folds",2022-05-17T02:08:16.252Z,165275329625200
"""peter @ 3UUkATWkPe"" bets 1.23",2022-05-17T02:08:14.359Z,165275329435900
"""collin @ mgz2s1XOCB"" checks",2022-05-17T02:08:09.136Z,165275328913600
"Flop:  [6♣, A♠, 3♣]",2022-05-17T02:08:07.332Z,165275328733200
"""peter @ 3UUkATWkPe"" calls 0.40",2022-05-17T02:08:06.465Z,165275328646500
"""collin @ mgz2s1XOCB"" calls 0.40",2022-05-17T02:08:04.576Z,165275328457600
"""Shane @ -5-JE09VLG"" folds",2022-05-17T02:08:03.573Z,165275328357300
"""alec @ n2Hmfmb2oT"" calls 0.40",2022-05-17T02:08:01.847Z,165275328184700
"""andre @ H4tluL-kX1"" raises to 0.40",2022-05-17T02:08:00.109Z,165275328010900
"""peter @ 3UUkATWkPe"" calls 0.10",2022-05-17T02:07:57.899Z,165275327789900
"""collin @ mgz2s1XOCB"" posts a big blind of 0.10",2022-05-17T02:07:55.726Z,165275327572608
"""Shane @ -5-JE09VLG"" posts a small blind of 0.05",2022-05-17T02:07:55.726Z,165275327572607
"Your hand is Q♦, 9♦",2022-05-17T02:07:55.726Z,165275327572606
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (6.30) | #2 ""Shane @ -5-JE09VLG"" (15.89) | #5 ""collin @ mgz2s1XOCB"" (11.50) | #9 ""peter @ 3UUkATWkPe"" (15.04) | #10 ""andre @ H4tluL-kX1"" (11.27)",2022-05-17T02:07:55.726Z,165275327572601
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-17T02:07:55.726Z,165275327572600
"""alec @ n2Hmfmb2oT"" shows a J♦, J♣.",2022-05-17T02:07:52.368Z,165275327236800
"-- ending hand #14 --",2022-05-17T02:07:49.125Z,165275326912502
"""Shane @ -5-JE09VLG"" collected 12.40 from pot with Two Pair, A's & 3's (combination: A♠, A♥, 3♣, 3♦, 10♥)",2022-05-17T02:07:49.125Z,165275326912501
"""Shane @ -5-JE09VLG"" shows a A♠, 10♥.",2022-05-17T02:07:49.125Z,165275326912500
"""alec @ n2Hmfmb2oT"" calls 3.20",2022-05-17T02:07:48.234Z,165275326823400
"""Shane @ -5-JE09VLG"" raises to 3.20",2022-05-17T02:07:46.983Z,165275326698300
"""alec @ n2Hmfmb2oT"" bets 0.10",2022-05-17T02:07:43.968Z,165275326396800
"River: 3♣, 4♠, 3♦, 6♦ [A♥]",2022-05-17T02:07:39.518Z,165275325951800
"""alec @ n2Hmfmb2oT"" calls 1.50",2022-05-17T02:07:38.711Z,165275325871100
"""Shane @ -5-JE09VLG"" bets 1.50",2022-05-17T02:07:36.595Z,165275325659500
"""alec @ n2Hmfmb2oT"" checks",2022-05-17T02:07:31.850Z,165275325185000
"Turn: 3♣, 4♠, 3♦ [6♦]",2022-05-17T02:07:30.410Z,165275325041000
"""peter @ 3UUkATWkPe"" folds",2022-05-17T02:07:29.520Z,165275324952000
"""Shane @ -5-JE09VLG"" calls 0.90",2022-05-17T02:07:27.940Z,165275324794000
"""alec @ n2Hmfmb2oT"" bets 0.90",2022-05-17T02:07:26.869Z,165275324686900
"Flop:  [3♣, 4♠, 3♦]",2022-05-17T02:07:21.808Z,165275324180800
"""peter @ 3UUkATWkPe"" calls 0.40",2022-05-17T02:07:20.904Z,165275324090400
"""Shane @ -5-JE09VLG"" calls 0.40",2022-05-17T02:07:16.444Z,165275323644400
"""alec @ n2Hmfmb2oT"" raises to 0.40",2022-05-17T02:07:15.081Z,165275323508100
"""andre @ H4tluL-kX1"" folds",2022-05-17T02:07:10.917Z,165275323091700
"""peter @ 3UUkATWkPe"" calls 0.10",2022-05-17T02:07:10.018Z,165275323001800
"""collin @ mgz2s1XOCB"" folds",2022-05-17T02:07:08.856Z,165275322885600
"""Shane @ -5-JE09VLG"" posts a big blind of 0.10",2022-05-17T02:07:07.215Z,165275322721508
"""alec @ n2Hmfmb2oT"" posts a small blind of 0.05",2022-05-17T02:07:07.215Z,165275322721507
"Your hand is 5♠, J♥",2022-05-17T02:07:07.215Z,165275322721506
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (12.30) | #2 ""Shane @ -5-JE09VLG"" (9.49) | #5 ""collin @ mgz2s1XOCB"" (11.50) | #9 ""peter @ 3UUkATWkPe"" (15.44) | #10 ""andre @ H4tluL-kX1"" (11.27)",2022-05-17T02:07:07.215Z,165275322721501
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-17T02:07:07.215Z,165275322721500
"-- ending hand #13 --",2022-05-17T02:07:04.288Z,165275322428802
"""andre @ H4tluL-kX1"" collected 1.20 from pot",2022-05-17T02:07:04.288Z,165275322428801
"Uncalled bet of 0.90 returned to ""andre @ H4tluL-kX1""",2022-05-17T02:07:04.288Z,165275322428800
"""collin @ mgz2s1XOCB"" folds",2022-05-17T02:07:03.431Z,165275322343100
"""Shane @ -5-JE09VLG"" folds",2022-05-17T02:06:46.649Z,165275320664900
"""alec @ n2Hmfmb2oT"" folds",2022-05-17T02:06:42.594Z,165275320259400
"""andre @ H4tluL-kX1"" bets 0.90",2022-05-17T02:06:38.229Z,165275319822900
"Flop:  [7♠, 5♦, 10♥]",2022-05-17T02:06:29.176Z,165275318917600
"""alec @ n2Hmfmb2oT"" calls 0.30",2022-05-17T02:06:28.362Z,165275318836200
"""andre @ H4tluL-kX1"" calls 0.30",2022-05-17T02:06:27.037Z,165275318703700
"""peter @ 3UUkATWkPe"" folds",2022-05-17T02:06:25.874Z,165275318587400
"""collin @ mgz2s1XOCB"" calls 0.30",2022-05-17T02:06:24.853Z,165275318485300
"""Shane @ -5-JE09VLG"" raises to 0.30",2022-05-17T02:06:23.401Z,165275318340100
"""alec @ n2Hmfmb2oT"" posts a big blind of 0.10",2022-05-17T02:06:19.767Z,165275317976708
"""andre @ H4tluL-kX1"" posts a small blind of 0.05",2022-05-17T02:06:19.767Z,165275317976707
"Your hand is 10♦, A♣",2022-05-17T02:06:19.767Z,165275317976706
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (12.60) | #2 ""Shane @ -5-JE09VLG"" (9.79) | #5 ""collin @ mgz2s1XOCB"" (11.80) | #9 ""peter @ 3UUkATWkPe"" (15.44) | #10 ""andre @ H4tluL-kX1"" (10.37)",2022-05-17T02:06:19.767Z,165275317976701
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""peter @ 3UUkATWkPe"") --",2022-05-17T02:06:19.767Z,165275317976700
"""Shane @ -5-JE09VLG"" shows a J♣, 8♣.",2022-05-17T02:06:15.497Z,165275317549700
"""alec @ n2Hmfmb2oT"" shows a 7♣, 3♣.",2022-05-17T02:06:14.476Z,165275317447600
"""peter @ 3UUkATWkPe"" shows a 5♥, K♦.",2022-05-17T02:06:12.908Z,165275317290800
"-- ending hand #12 --",2022-05-17T02:06:12.161Z,165275317216102
"""andre @ H4tluL-kX1"" collected 1.24 from pot with Full House, 7's over 4's (combination: 7♠, 7♦, 7♥, 4♠, 4♣)",2022-05-17T02:06:12.161Z,165275317216101
"""andre @ H4tluL-kX1"" shows a 7♠, 4♠.",2022-05-17T02:06:12.161Z,165275317216100
"""Shane @ -5-JE09VLG"" calls 0.37",2022-05-17T02:06:11.262Z,165275317126200
"""andre @ H4tluL-kX1"" bets 0.37",2022-05-17T02:06:10.353Z,165275317035300
"River: 7♦, 4♣, 7♥, 6♦ [8♠]",2022-05-17T02:06:06.362Z,165275316636200
"""Shane @ -5-JE09VLG"" checks",2022-05-17T02:06:05.541Z,165275316554100
"""andre @ H4tluL-kX1"" checks",2022-05-17T02:06:03.229Z,165275316322900
"Turn: 7♦, 4♣, 7♥ [6♦]",2022-05-17T02:06:01.637Z,165275316163700
"""peter @ 3UUkATWkPe"" folds",2022-05-17T02:06:00.804Z,165275316080400
"""Shane @ -5-JE09VLG"" calls 0.10",2022-05-17T02:05:58.413Z,165275315841300
"""andre @ H4tluL-kX1"" bets 0.10",2022-05-17T02:05:57.529Z,165275315752900
"""peter @ 3UUkATWkPe"" checks",2022-05-17T02:05:56.090Z,165275315609000
"Flop:  [7♦, 4♣, 7♥]",2022-05-17T02:05:54.540Z,165275315454000
"""andre @ H4tluL-kX1"" checks",2022-05-17T02:05:53.734Z,165275315373400
"""peter @ 3UUkATWkPe"" calls 0.10",2022-05-17T02:05:52.095Z,165275315209500
"""collin @ mgz2s1XOCB"" folds",2022-05-17T02:05:50.894Z,165275315089400
"""Shane @ -5-JE09VLG"" calls 0.10",2022-05-17T02:05:49.249Z,165275314924900
"""alec @ n2Hmfmb2oT"" folds",2022-05-17T02:05:48.391Z,165275314839100
"""andre @ H4tluL-kX1"" posts a big blind of 0.10",2022-05-17T02:05:47.132Z,165275314713208
"""peter @ 3UUkATWkPe"" posts a small blind of 0.05",2022-05-17T02:05:47.132Z,165275314713207
"Your hand is 7♠, 4♠",2022-05-17T02:05:47.132Z,165275314713206
"Player stacks: #1 ""alec @ n2Hmfmb2oT"" (12.60) | #2 ""Shane @ -5-JE09VLG"" (10.36) | #5 ""collin @ mgz2s1XOCB"" (11.80) | #9 ""peter @ 3UUkATWkPe"" (15.54) | #10 ""andre @ H4tluL-kX1"" (9.70)",2022-05-17T02:05:47.132Z,165275314713201
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""collin @ mgz2s1XOCB"") --",2022-05-17T02:05:47.132Z,165275314713200
"-- ending hand #11 --",2022-05-17T02:05:41.034Z,165275314103402
"""collin @ mgz2s1XOCB"" collected 1.20 from pot with Three of a Kind, K's (combination: K♥, K♦, K♣, A♣, Q♥)",2022-05-17T02:05:41.034Z,165275314103401
"""collin @ mgz2s1XOCB"" shows a 3♦, K♥.",2022-05-17T02:05:41.034Z,165275314103400
"""alec @ n2Hmfmb2oT"" calls 0.30",2022-05-17T02:05:40.169Z,165275314016900
"""peter @ 3UUkATWkPe"" calls 0.30",2022-05-17T02:05:39.151Z,165275313915100
"""collin @ mgz2s1XOCB"" bets 0.30",2022-05-17T02:05:38.134Z,165275313813400
"River: K♦, Q♥, K♣, 7♠ [A♣]",2022-05-17T02:05:31.921Z,165275313192100
"""alec @ n2Hmfmb2oT"" checks",2022-05-17T02:05:31.090Z,165275313109000
"""peter @ 3UUkATWkPe"" checks",2022-05-17T02:05:29.894Z,165275312989400
"""collin @ mgz2s1XOCB"" checks",2022-05-17T02:05:28.268Z,165275312826800
"Turn: K♦, Q♥, K♣ [7♠]",2022-05-17T02:05:25.917Z,165275312591700
"""alec @ n2Hmfmb2oT"" checks",2022-05-17T02:05:25.025Z,165275312502500
"""peter @ 3UUkATWkPe"" checks",2022-05-17T02:05:23.790Z,165275312379000
"""collin @ mgz2s1XOCB"" checks",2022-05-17T02:05:22.745Z,165275312274500
"Flop:  [K♦, Q♥, K♣]",2022-05-17T02:05:16.118Z,165275311611800
"""peter @ 3UUkATWkPe"" checks",2022-05-17T02:05:15.284Z,165275311528400
"""collin @ mgz2s1XOCB"" calls 0.10",2022-05-17T02:05:14.287Z,165275311428700
"""Shane @ -5-JE09VLG"" folds",2022-05-17T02:05:12.952Z,165275311295200
"""alec @ n2Hmfmb2oT"" calls 0.10",2022-05-17T02:05:11.398Z,165275311139800
"""andre @ H4tluL-kX1"" folds",2022-05-17T02:05:09.785Z,165275310978500
