entry,at,order
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:42:25.024Z,165474254502400
"""Kahjj @ DqCEfVHYAD"" calls 1.50",2022-06-09T02:42:24.051Z,165474254405100
"""Russ @ p1IppBEJj0"" calls 1.50",2022-06-09T02:42:22.249Z,165474254224900
"""ForesterMike @ uaTX1DrwsW"" raises to 1.50",2022-06-09T02:42:19.690Z,165474253969000
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:42:16.853Z,165474253685300
"""HANNIBAL @ fa-XDw6nBi"" posts a big blind of 0.50",2022-06-09T02:42:16.802Z,165474253680209
"""obby @ H4tluL-kX1"" posts a small blind of 0.25",2022-06-09T02:42:16.802Z,165474253680208
"Your hand is 7♦, 8♠",2022-06-09T02:42:16.802Z,165474253680203
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (42.15) | #2 ""obby @ H4tluL-kX1"" (49.00) | #4 ""HANNIBAL @ fa-XDw6nBi"" (27.63) | #5 ""epsilon @ n2Hmfmb2oT"" (53.00) | #7 ""ForesterMike @ uaTX1DrwsW"" (89.92) | #8 ""Russ @ p1IppBEJj0"" (35.55)",2022-06-09T02:42:16.802Z,165474253680201
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Kahjj @ DqCEfVHYAD"") --",2022-06-09T02:42:16.802Z,165474253680200
"-- ending hand #38 --",2022-06-09T02:42:13.801Z,165474253380102
"""epsilon @ n2Hmfmb2oT"" collected 22.25 from pot",2022-06-09T02:42:13.801Z,165474253380101
"Uncalled bet of 14.00 returned to ""epsilon @ n2Hmfmb2oT""",2022-06-09T02:42:13.801Z,165474253380100
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:42:12.940Z,165474253294000
"""epsilon @ n2Hmfmb2oT"" bets 14.00",2022-06-09T02:42:11.685Z,165474253168500
"River: J♣, 10♦, 10♠, A♣ [5♠]",2022-06-09T02:42:04.396Z,165474252439600
"""Russ @ p1IppBEJj0"" checks",2022-06-09T02:42:03.535Z,165474252353500
"""epsilon @ n2Hmfmb2oT"" checks",2022-06-09T02:42:00.509Z,165474252050900
"Turn: J♣, 10♦, 10♠ [A♣]",2022-06-09T02:41:56.625Z,165474251662500
"""epsilon @ n2Hmfmb2oT"" calls 5.75",2022-06-09T02:41:55.766Z,165474251576600
"""Russ @ p1IppBEJj0"" bets 5.75",2022-06-09T02:41:52.286Z,165474251228600
"""epsilon @ n2Hmfmb2oT"" checks",2022-06-09T02:41:39.098Z,165474249909800
"Flop:  [J♣, 10♦, 10♠]",2022-06-09T02:41:36.420Z,165474249642000
"""epsilon @ n2Hmfmb2oT"" calls 5.00",2022-06-09T02:41:35.594Z,165474249559400
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:41:27.416Z,165474248741600
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:41:26.493Z,165474248649300
"""Russ @ p1IppBEJj0"" raises to 5.00",2022-06-09T02:41:23.746Z,165474248374600
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:41:18.057Z,165474247805700
"""epsilon @ n2Hmfmb2oT"" raises to 1.50",2022-06-09T02:41:17.101Z,165474247710100
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:41:14.739Z,165474247473900
"""obby @ H4tluL-kX1"" posts a big blind of 0.50",2022-06-09T02:41:12.191Z,165474247219109
"""Kahjj @ DqCEfVHYAD"" posts a small blind of 0.25",2022-06-09T02:41:12.191Z,165474247219108
"Your hand is 5♣, J♠",2022-06-09T02:41:12.191Z,165474247219103
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (42.40) | #2 ""obby @ H4tluL-kX1"" (49.50) | #4 ""HANNIBAL @ fa-XDw6nBi"" (27.63) | #5 ""epsilon @ n2Hmfmb2oT"" (41.50) | #7 ""ForesterMike @ uaTX1DrwsW"" (89.92) | #8 ""Russ @ p1IppBEJj0"" (46.30)",2022-06-09T02:41:12.191Z,165474247219101
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Russ @ p1IppBEJj0"") --",2022-06-09T02:41:12.191Z,165474247219100
"-- ending hand #37 --",2022-06-09T02:41:06.086Z,165474246608603
"""Russ @ p1IppBEJj0"" shows a A♠, 2♠.",2022-06-09T02:41:06.086Z,165474246608602
"""ForesterMike @ uaTX1DrwsW"" collected 33.90 from pot with Pair, 4's (combination: 4♣, 4♠, K♥, 9♣, 6♠)",2022-06-09T02:41:06.086Z,165474246608601
"""ForesterMike @ uaTX1DrwsW"" shows a 2♣, 4♣.",2022-06-09T02:41:06.086Z,165474246608600
"""ForesterMike @ uaTX1DrwsW"" calls 9.30",2022-06-09T02:41:05.236Z,165474246523600
"""Russ @ p1IppBEJj0"" bets 9.30",2022-06-09T02:40:43.761Z,165474244376100
"River: 6♠, 3♦, K♥, 4♠ [9♣]",2022-06-09T02:40:22.371Z,165474242237100
"""ForesterMike @ uaTX1DrwsW"" calls 4.00",2022-06-09T02:40:21.560Z,165474242156000
"""Russ @ p1IppBEJj0"" bets 4.00",2022-06-09T02:40:14.151Z,165474241415100
"Turn: 6♠, 3♦, K♥ [4♠]",2022-06-09T02:40:01.234Z,165474240123400
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:40:00.406Z,165474240040600
"""Russ @ p1IppBEJj0"" calls 1.40",2022-06-09T02:39:59.438Z,165474239943800
"""ForesterMike @ uaTX1DrwsW"" bets 1.40",2022-06-09T02:39:57.623Z,165474239762300
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T02:39:53.661Z,165474239366100
"""Russ @ p1IppBEJj0"" checks",2022-06-09T02:39:52.633Z,165474239263300
"Flop:  [6♠, 3♦, K♥]",2022-06-09T02:39:44.423Z,165474238442300
"""Kahjj @ DqCEfVHYAD"" calls 1.50",2022-06-09T02:39:43.526Z,165474238352600
"""Russ @ p1IppBEJj0"" calls 1.50",2022-06-09T02:39:42.348Z,165474238234800
"""ForesterMike @ uaTX1DrwsW"" raises to 1.50",2022-06-09T02:39:38.469Z,165474237846900
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:39:34.940Z,165474237494000
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:39:34.032Z,165474237403200
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:39:33.130Z,165474237313000
"""Kahjj @ DqCEfVHYAD"" posts a big blind of 0.50",2022-06-09T02:39:32.114Z,165474237211409
"""Russ @ p1IppBEJj0"" posts a small blind of 0.25",2022-06-09T02:39:32.114Z,165474237211408
"Your hand is K♠, 3♣",2022-06-09T02:39:32.114Z,165474237211403
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (43.90) | #2 ""obby @ H4tluL-kX1"" (49.50) | #4 ""HANNIBAL @ fa-XDw6nBi"" (27.63) | #5 ""epsilon @ n2Hmfmb2oT"" (41.50) | #7 ""ForesterMike @ uaTX1DrwsW"" (72.22) | #8 ""Russ @ p1IppBEJj0"" (62.50)",2022-06-09T02:39:32.114Z,165474237211401
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""ForesterMike @ uaTX1DrwsW"") --",2022-06-09T02:39:32.114Z,165474237211400
"""HANNIBAL @ fa-XDw6nBi"" shows a 5♠, J♣.",2022-06-09T02:39:29.702Z,165474236970200
"-- ending hand #36 --",2022-06-09T02:39:28.428Z,165474236842802
"""epsilon @ n2Hmfmb2oT"" collected 10.25 from pot",2022-06-09T02:39:28.428Z,165474236842801
"Uncalled bet of 7.00 returned to ""epsilon @ n2Hmfmb2oT""",2022-06-09T02:39:28.428Z,165474236842800
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:39:27.569Z,165474236756900
"""epsilon @ n2Hmfmb2oT"" bets 7.00",2022-06-09T02:39:25.822Z,165474236582200
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T02:39:19.308Z,165474235930800
"River: 10♥, 9♥, 6♦, 7♦ [9♠]",2022-06-09T02:39:15.815Z,165474235581500
"""Kahjj @ DqCEfVHYAD"" calls 2.50",2022-06-09T02:39:14.966Z,165474235496600
"""epsilon @ n2Hmfmb2oT"" bets 2.50",2022-06-09T02:39:12.021Z,165474235202100
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T02:39:08.448Z,165474234844800
"Turn: 10♥, 9♥, 6♦ [7♦]",2022-06-09T02:39:04.798Z,165474234479800
"""epsilon @ n2Hmfmb2oT"" checks",2022-06-09T02:39:03.925Z,165474234392500
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T02:39:01.051Z,165474234105100
"Flop:  [10♥, 9♥, 6♦]",2022-06-09T02:38:56.902Z,165474233690200
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:38:56.005Z,165474233600500
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:38:52.996Z,165474233299600
"""epsilon @ n2Hmfmb2oT"" calls 2.25",2022-06-09T02:38:51.024Z,165474233102400
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:38:49.804Z,165474232980400
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:38:48.925Z,165474232892500
"""Kahjj @ DqCEfVHYAD"" raises to 2.25",2022-06-09T02:38:48.066Z,165474232806600
"""Russ @ p1IppBEJj0"" posts a big blind of 0.50",2022-06-09T02:38:45.694Z,165474232569410
"""ForesterMike @ uaTX1DrwsW"" posts a small blind of 0.25",2022-06-09T02:38:45.694Z,165474232569409
"Your hand is 7♣, 2♦",2022-06-09T02:38:45.694Z,165474232569404
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (48.65) | #2 ""obby @ H4tluL-kX1"" (49.50) | #4 ""HANNIBAL @ fa-XDw6nBi"" (27.63) | #5 ""epsilon @ n2Hmfmb2oT"" (36.00) | #7 ""ForesterMike @ uaTX1DrwsW"" (72.47) | #8 ""Russ @ p1IppBEJj0"" (63.00)",2022-06-09T02:38:45.694Z,165474232569402
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""epsilon @ n2Hmfmb2oT"") --",2022-06-09T02:38:45.694Z,165474232569401
"The player ""Agnimandur @ c1wMGCUKiO"" quits the game with a stack of 52.75.",2022-06-09T02:38:45.694Z,165474232569400
"Undealt cards: 8♦, 3♥, 4♠, J♣ [7♥]",2022-06-09T02:38:41.687Z,165474232168700
"-- ending hand #35 --",2022-06-09T02:38:39.776Z,165474231977602
"""HANNIBAL @ fa-XDw6nBi"" collected 4.75 from pot",2022-06-09T02:38:39.776Z,165474231977601
"Uncalled bet of 1.87 returned to ""HANNIBAL @ fa-XDw6nBi""",2022-06-09T02:38:39.776Z,165474231977600
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:38:38.958Z,165474231895800
"""HANNIBAL @ fa-XDw6nBi"" bets 1.87",2022-06-09T02:38:37.897Z,165474231789700
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T02:38:34.645Z,165474231464500
"Turn: 8♦, 3♥, 4♠ [J♣]",2022-06-09T02:38:31.571Z,165474231157100
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-06-09T02:38:30.744Z,165474231074400
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T02:38:28.097Z,165474230809700
"Flop:  [8♦, 3♥, 4♠]",2022-06-09T02:38:26.694Z,165474230669400
"""Kahjj @ DqCEfVHYAD"" calls 2.00",2022-06-09T02:38:25.843Z,165474230584300
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:38:23.955Z,165474230395500
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:38:21.968Z,165474230196800
"""HANNIBAL @ fa-XDw6nBi"" raises to 2.00",2022-06-09T02:38:21.136Z,165474230113600
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:38:18.505Z,165474229850500
"""Kahjj @ DqCEfVHYAD"" calls 0.50",2022-06-09T02:38:17.592Z,165474229759200
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-09T02:38:16.488Z,165474229648800
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:38:15.657Z,165474229565700
"""ForesterMike @ uaTX1DrwsW"" posts a big blind of 0.50",2022-06-09T02:38:13.481Z,165474229348110
"""epsilon @ n2Hmfmb2oT"" posts a small blind of 0.25",2022-06-09T02:38:13.481Z,165474229348109
"Your hand is A♦, 4♥",2022-06-09T02:38:13.481Z,165474229348103
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (50.65) | #2 ""obby @ H4tluL-kX1"" (49.50) | #4 ""HANNIBAL @ fa-XDw6nBi"" (24.88) | #5 ""epsilon @ n2Hmfmb2oT"" (36.25) | #7 ""ForesterMike @ uaTX1DrwsW"" (72.97) | #8 ""Russ @ p1IppBEJj0"" (63.00) | #9 ""Agnimandur @ c1wMGCUKiO"" (52.75)",2022-06-09T02:38:13.481Z,165474229348101
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""HANNIBAL @ fa-XDw6nBi"") --",2022-06-09T02:38:13.481Z,165474229348100
"Undealt cards:  [10♣, 6♦, 6♣, A♦, 10♠]",2022-06-09T02:38:07.997Z,165474228799700
"-- ending hand #34 --",2022-06-09T02:38:07.539Z,165474228753902
"""obby @ H4tluL-kX1"" collected 1.25 from pot",2022-06-09T02:38:07.539Z,165474228753901
"Uncalled bet of 1.50 returned to ""obby @ H4tluL-kX1""",2022-06-09T02:38:07.539Z,165474228753900
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:38:06.696Z,165474228669600
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:38:05.752Z,165474228575200
"""obby @ H4tluL-kX1"" raises to 2.00",2022-06-09T02:38:04.917Z,165474228491700
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:38:02.144Z,165474228214400
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-09T02:38:01.146Z,165474228114600
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:37:59.733Z,165474227973300
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:37:51.844Z,165474227184400
"""epsilon @ n2Hmfmb2oT"" posts a big blind of 0.50",2022-06-09T02:37:48.127Z,165474226812710
"""HANNIBAL @ fa-XDw6nBi"" posts a small blind of 0.25",2022-06-09T02:37:48.127Z,165474226812709
"Your hand is J♣, J♦",2022-06-09T02:37:48.127Z,165474226812703
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (50.65) | #2 ""obby @ H4tluL-kX1"" (48.75) | #4 ""HANNIBAL @ fa-XDw6nBi"" (25.13) | #5 ""epsilon @ n2Hmfmb2oT"" (36.75) | #7 ""ForesterMike @ uaTX1DrwsW"" (72.97) | #8 ""Russ @ p1IppBEJj0"" (63.00) | #9 ""Agnimandur @ c1wMGCUKiO"" (52.75)",2022-06-09T02:37:48.127Z,165474226812701
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""obby @ H4tluL-kX1"") --",2022-06-09T02:37:48.127Z,165474226812700
"-- ending hand #33 --",2022-06-09T02:37:42.202Z,165474226220201
"""Russ @ p1IppBEJj0"" collected 1.25 from pot",2022-06-09T02:37:42.202Z,165474226220200
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:37:41.390Z,165474226139000
"Turn: 6♣, 4♠, K♥ [A♠]",2022-06-09T02:37:29.913Z,165474224991300
"""Russ @ p1IppBEJj0"" checks",2022-06-09T02:37:29.043Z,165474224904300
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-06-09T02:37:16.260Z,165474223626000
"Flop:  [6♣, 4♠, K♥]",2022-06-09T02:37:14.981Z,165474223498100
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-06-09T02:37:14.137Z,165474223413700
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:37:07.010Z,165474222701000
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:37:06.130Z,165474222613000
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-09T02:37:05.138Z,165474222513800
"""Russ @ p1IppBEJj0"" calls 0.50",2022-06-09T02:37:04.080Z,165474222408000
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:36:58.754Z,165474221875400
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:36:56.773Z,165474221677300
"""HANNIBAL @ fa-XDw6nBi"" posts a big blind of 0.50",2022-06-09T02:36:56.685Z,165474221668510
"""obby @ H4tluL-kX1"" posts a small blind of 0.25",2022-06-09T02:36:56.685Z,165474221668509
"Your hand is 5♥, 8♦",2022-06-09T02:36:56.685Z,165474221668503
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (50.65) | #2 ""obby @ H4tluL-kX1"" (49.00) | #4 ""HANNIBAL @ fa-XDw6nBi"" (25.63) | #5 ""epsilon @ n2Hmfmb2oT"" (36.75) | #7 ""ForesterMike @ uaTX1DrwsW"" (72.97) | #8 ""Russ @ p1IppBEJj0"" (62.25) | #9 ""Agnimandur @ c1wMGCUKiO"" (52.75)",2022-06-09T02:36:56.685Z,165474221668501
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Kahjj @ DqCEfVHYAD"") --",2022-06-09T02:36:56.685Z,165474221668500
"Undealt cards:  [9♠, 9♣, A♦, 6♠, 4♣]",2022-06-09T02:36:53.770Z,165474221377000
"-- ending hand #32 --",2022-06-09T02:36:50.667Z,165474221066702
"""ForesterMike @ uaTX1DrwsW"" collected 1.25 from pot",2022-06-09T02:36:50.667Z,165474221066701
"Uncalled bet of 1.00 returned to ""ForesterMike @ uaTX1DrwsW""",2022-06-09T02:36:50.667Z,165474221066700
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:36:49.776Z,165474220977600
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:36:48.898Z,165474220889800
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-09T02:36:47.873Z,165474220787300
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:36:46.738Z,165474220673800
"""ForesterMike @ uaTX1DrwsW"" raises to 1.50",2022-06-09T02:36:44.469Z,165474220446900
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:36:41.695Z,165474220169500
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:36:40.780Z,165474220078000
"""obby @ H4tluL-kX1"" posts a big blind of 0.50",2022-06-09T02:36:39.751Z,165474219975110
"""Kahjj @ DqCEfVHYAD"" posts a small blind of 0.25",2022-06-09T02:36:39.751Z,165474219975109
"Your hand is 7♥, 2♠",2022-06-09T02:36:39.751Z,165474219975103
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (50.90) | #2 ""obby @ H4tluL-kX1"" (49.50) | #4 ""HANNIBAL @ fa-XDw6nBi"" (25.63) | #5 ""epsilon @ n2Hmfmb2oT"" (36.75) | #7 ""ForesterMike @ uaTX1DrwsW"" (72.22) | #8 ""Russ @ p1IppBEJj0"" (62.25) | #9 ""Agnimandur @ c1wMGCUKiO"" (52.75)",2022-06-09T02:36:39.751Z,165474219975101
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Agnimandur @ c1wMGCUKiO"") --",2022-06-09T02:36:39.751Z,165474219975100
"""Agnimandur @ c1wMGCUKiO"" shows a 4♣, A♥.",2022-06-09T02:36:34.798Z,165474219479800
"Undealt cards: 4♥, 10♠, 4♦, J♣ [5♦]",2022-06-09T02:36:34.358Z,165474219435800
"-- ending hand #31 --",2022-06-09T02:36:33.142Z,165474219314202
"""Russ @ p1IppBEJj0"" collected 26.25 from pot",2022-06-09T02:36:33.142Z,165474219314201
"Uncalled bet of 25.63 returned to ""Russ @ p1IppBEJj0""",2022-06-09T02:36:33.142Z,165474219314200
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:36:32.266Z,165474219226600
"""Russ @ p1IppBEJj0"" bets 25.63",2022-06-09T02:36:14.936Z,165474217493600
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-06-09T02:36:02.612Z,165474216261200
"Turn: 4♥, 10♠, 4♦ [J♣]",2022-06-09T02:36:00.517Z,165474216051700
"""HANNIBAL @ fa-XDw6nBi"" calls 6.75",2022-06-09T02:35:59.643Z,165474215964300
"""Russ @ p1IppBEJj0"" bets 6.75",2022-06-09T02:35:58.445Z,165474215844500
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-06-09T02:35:53.277Z,165474215327700
"Flop:  [4♥, 10♠, 4♦]",2022-06-09T02:35:50.595Z,165474215059500
"""HANNIBAL @ fa-XDw6nBi"" calls 6.00",2022-06-09T02:35:49.774Z,165474214977400
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:35:45.942Z,165474214594200
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-09T02:35:44.983Z,165474214498300
"""Russ @ p1IppBEJj0"" raises to 6.00",2022-06-09T02:35:43.511Z,165474214351100
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:35:38.870Z,165474213887000
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:35:37.700Z,165474213770000
"""HANNIBAL @ fa-XDw6nBi"" raises to 1.50",2022-06-09T02:35:36.798Z,165474213679800
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:35:35.056Z,165474213505600
"""Kahjj @ DqCEfVHYAD"" posts a big blind of 0.50",2022-06-09T02:35:33.782Z,165474213378210
"""Agnimandur @ c1wMGCUKiO"" posts a small blind of 0.25",2022-06-09T02:35:33.782Z,165474213378209
"Your hand is 8♦, 6♠",2022-06-09T02:35:33.782Z,165474213378203
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (51.40) | #2 ""obby @ H4tluL-kX1"" (49.50) | #4 ""HANNIBAL @ fa-XDw6nBi"" (38.38) | #5 ""epsilon @ n2Hmfmb2oT"" (36.75) | #7 ""ForesterMike @ uaTX1DrwsW"" (72.22) | #8 ""Russ @ p1IppBEJj0"" (48.75) | #9 ""Agnimandur @ c1wMGCUKiO"" (53.00)",2022-06-09T02:35:33.782Z,165474213378201
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Russ @ p1IppBEJj0"") --",2022-06-09T02:35:33.782Z,165474213378200
"Undealt cards: A♦, 10♠, 10♥ [10♣, 8♣]",2022-06-09T02:35:30.620Z,165474213062000
"-- ending hand #30 --",2022-06-09T02:35:27.788Z,165474212778802
"""HANNIBAL @ fa-XDw6nBi"" collected 3.25 from pot",2022-06-09T02:35:27.788Z,165474212778801
"Uncalled bet of 1.00 returned to ""HANNIBAL @ fa-XDw6nBi""",2022-06-09T02:35:27.788Z,165474212778800
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-09T02:35:26.923Z,165474212692300
"""HANNIBAL @ fa-XDw6nBi"" bets 1.00",2022-06-09T02:35:23.059Z,165474212305900
"""Agnimandur @ c1wMGCUKiO"" checks",2022-06-09T02:35:20.301Z,165474212030100
"Flop:  [A♦, 10♠, 10♥]",2022-06-09T02:35:17.977Z,165474211797700
"""Agnimandur @ c1wMGCUKiO"" calls 1.50",2022-06-09T02:35:17.111Z,165474211711100
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:35:15.308Z,165474211530800
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:35:10.455Z,165474211045500
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:35:09.488Z,165474210948800
"""HANNIBAL @ fa-XDw6nBi"" raises to 1.50",2022-06-09T02:35:08.573Z,165474210857300
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:35:05.813Z,165474210581300
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:35:04.952Z,165474210495200
"""Agnimandur @ c1wMGCUKiO"" posts a big blind of 0.50",2022-06-09T02:35:00.155Z,165474210015510
"""Russ @ p1IppBEJj0"" posts a small blind of 0.25",2022-06-09T02:35:00.155Z,165474210015509
"Your hand is 3♥, 7♠",2022-06-09T02:35:00.155Z,165474210015503
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (51.40) | #2 ""obby @ H4tluL-kX1"" (49.50) | #4 ""HANNIBAL @ fa-XDw6nBi"" (36.63) | #5 ""epsilon @ n2Hmfmb2oT"" (36.75) | #7 ""ForesterMike @ uaTX1DrwsW"" (72.22) | #8 ""Russ @ p1IppBEJj0"" (49.00) | #9 ""Agnimandur @ c1wMGCUKiO"" (54.50)",2022-06-09T02:35:00.155Z,165474210015501
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""ForesterMike @ uaTX1DrwsW"") --",2022-06-09T02:35:00.155Z,165474210015500
"Undealt cards:  [7♠, 3♠, 5♥, 2♣, 6♦]",2022-06-09T02:34:55.545Z,165474209554500
"-- ending hand #29 --",2022-06-09T02:34:54.154Z,165474209415402
"""ForesterMike @ uaTX1DrwsW"" collected 3.50 from pot",2022-06-09T02:34:54.154Z,165474209415401
"Uncalled bet of 4.50 returned to ""ForesterMike @ uaTX1DrwsW""",2022-06-09T02:34:54.154Z,165474209415400
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:34:53.319Z,165474209331900
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:34:50.894Z,165474209089400
"""ForesterMike @ uaTX1DrwsW"" raises to 6.00",2022-06-09T02:34:49.885Z,165474208988500
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:34:46.957Z,165474208695700
"""HANNIBAL @ fa-XDw6nBi"" raises to 1.50",2022-06-09T02:34:46.120Z,165474208612000
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:34:43.476Z,165474208347600
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:34:42.631Z,165474208263100
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-09T02:34:32.731Z,165474207273100
"""Russ @ p1IppBEJj0"" posts a big blind of 0.50",2022-06-09T02:34:27.509Z,165474206750910
"""ForesterMike @ uaTX1DrwsW"" posts a small blind of 0.25",2022-06-09T02:34:27.509Z,165474206750909
"Your hand is 7♣, J♥",2022-06-09T02:34:27.509Z,165474206750903
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (51.40) | #2 ""obby @ H4tluL-kX1"" (49.50) | #4 ""HANNIBAL @ fa-XDw6nBi"" (38.13) | #5 ""epsilon @ n2Hmfmb2oT"" (36.75) | #7 ""ForesterMike @ uaTX1DrwsW"" (70.22) | #8 ""Russ @ p1IppBEJj0"" (49.50) | #9 ""Agnimandur @ c1wMGCUKiO"" (54.50)",2022-06-09T02:34:27.509Z,165474206750901
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""epsilon @ n2Hmfmb2oT"") --",2022-06-09T02:34:27.509Z,165474206750900
"Undealt cards:  [Q♥, 3♥, 2♠, 5♦, 9♥]",2022-06-09T02:34:22.624Z,165474206262400
"-- ending hand #28 --",2022-06-09T02:34:21.597Z,165474206159702
"""ForesterMike @ uaTX1DrwsW"" collected 0.50 from pot",2022-06-09T02:34:21.597Z,165474206159701
"Uncalled bet of 0.25 returned to ""ForesterMike @ uaTX1DrwsW""",2022-06-09T02:34:21.597Z,165474206159700
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:34:20.729Z,165474206072900
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:34:19.823Z,165474205982300
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:34:18.935Z,165474205893500
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:34:18.084Z,165474205808400
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-09T02:34:17.071Z,165474205707100
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:34:14.723Z,165474205472300
"""ForesterMike @ uaTX1DrwsW"" posts a big blind of 0.50",2022-06-09T02:34:11.991Z,165474205199110
"""epsilon @ n2Hmfmb2oT"" posts a small blind of 0.25",2022-06-09T02:34:11.991Z,165474205199109
